SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/04/2024 00:00:19,N,1409.88888565,2788.94291386,891.21488959,16748.10704302,16752.74099993,.1,12.22649894,366.50270414,0,18232.20973
07/04/2024 00:15:12,N,1411.70851132,2996.24637857,891.93145758,16562.83696615,16568.51550924,.1,3.72568661,388.08070039,0,17945.85694
07/04/2024 00:30:11,N,1304.86902256,2870.84311137,806.89645392,16301.90547472,16307.96788698,.1,2.52655983,403.48201608,0,17598.34564
07/04/2024 00:45:14,N,1304.67382188,2870.59790764,806.96849066,16416.55157828,16423.60520148,.1,4.32340722,403.9115014,0,17699.90523
07/04/2024 01:00:18,N,1306.03054114,2873.19463286,807.81990057,16446.00619453,16452.43102592,.1,.43224482,395.25609636,0,17749.94718
07/04/2024 01:15:14,N,1306.8664176,2814.39051375,807.99548346,16786.93698155,16793.81787145,.1,.43162835,380.36259889,0,18078.80325
07/04/2024 01:30:11,N,1306.31901284,2872.79910264,807.5866242,16636.41439402,16642.71878015,.1,.42859392,395.35810232,0,17924.76746
07/04/2024 01:45:13,N,1305.82338305,2873.09747538,806.92398077,16764.42737627,16771.39879655,.1,.2259507,395.35549116,0,18074.73702
07/04/2024 02:00:14,N,1306.15837641,2687.99245581,807.35034186,16771.03512393,16778.06760608,.013,1.32105992,538.08910393,0,18066.81413
07/04/2024 02:15:11,N,1306.89920087,2583.97327432,807.30755621,16656.80186067,16663.02090441,.013,3.02337272,524.87060213,0,17966.05278
07/04/2024 02:30:12,N,1307.19059535,2687.60872016,807.66177374,16269.57978867,16276.81214188,.013,3.0056487,539.806499,0,17592.09836
07/04/2024 02:45:10,N,1355.78360815,2738.27769122,854.44393927,15990.45697622,15994.99373464,.013,.1049409,539.80150365,0,17333.22329
07/04/2024 03:00:17,N,1354.44292565,2750.93702111,853.59468085,15772.70486204,15779.98269246,.017,2.30566783,538.90249919,0,17102.03157
07/04/2024 03:15:09,N,1308.35266848,2627.83379397,805.79757696,15754.40212932,15759.89235989,.1,.30472975,523.90040493,0,17042.12511
07/04/2024 03:30:11,N,1308.25087567,2677.79497418,805.88833624,15517.80049822,15525.4079468,.1,2.30425845,538.8924055,0,16832.12565
07/04/2024 03:45:11,N,1307.3203208,2702.48441443,806.03532416,15108.58365619,15115.34873951,0,.3233856,538.89870071,0,16387.16779
07/04/2024 04:00:15,N,1306.66057797,2766.47467742,805.67356878,14886.06358442,14891.74644142,.023,.33408664,538.09269928,0,16185.06095
07/04/2024 04:15:11,N,1305.28702565,2731.39111075,805.50086981,14575.48636472,14581.46892392,.1,.33514919,523.08860611,0,15852.08208
07/04/2024 04:30:13,N,1309.05642767,2733.86054024,806.23970038,14182.01713395,14186.47564911,.1,.33065803,538.08420586,0,15476.46571
07/04/2024 04:45:10,N,1309.1494834,2769.30357156,806.23950201,13649.19947233,13653.81942549,.1,.33030265,538.09080147,0,14938.48582
07/04/2024 05:00:17,N,1307.67151661,2682.05563006,805.97599798,13239.30299729,13245.54610794,.1,.52986075,662.18020296,0,14544.38818
07/04/2024 05:15:10,N,1310.45803769,2629.10212657,806.31358343,12904.17249876,12910.15728956,.1,.53335944,608.28617143,0,14199.68471
07/04/2024 05:30:10,N,1308.96774359,2681.47181401,806.15173346,12712.1295337,12715.46265596,.1,.53379091,622.44120645,0,14020.53506
07/04/2024 05:45:10,N,1308.38439986,2681.0484892,806.00230414,12497.64946526,12503.20961159,.1,.53179359,623.0311017,0,13788.88732
07/04/2024 06:00:16,N,1307.72774573,2692.71285424,805.49542242,12413.75635117,12417.53275269,.1,84.53525427,600.06310415,0,13726.14269
07/04/2024 06:15:07,N,1308.01904221,2572.91315875,805.56445318,12047.26824927,12051.06040167,.1,69.63424669,560.03829431,0,13337.54407
07/04/2024 06:30:08,N,1308.62148114,2631.2255815,805.6242066,11959.63683506,11965.88422963,.1,45.6301751,599.54320287,0,13259.22399
07/04/2024 06:45:10,N,1313.24007214,2696.07667294,805.80726856,11799.12373447,11803.94106006,.1,24.02975885,599.56649923,0,13112.24845
07/04/2024 07:00:12,N,1423.64811365,2516.1798437,805.41243404,11435.71006008,11440.81327053,.1,7.95746451,870.88749656,0,12843.3295
07/04/2024 07:15:09,N,1759.732787,2849.37677895,806.8530526,10968.12886232,10972.69007295,.1,7.15894621,713.07833615,0,12707.3154
07/04/2024 07:30:10,N,2440.731513,3528.15550373,808.40873192,10467.91118133,10470.94427764,.1,2.84503532,868.3862082,0,12918.15772
07/04/2024 07:45:10,N,3313.31381738,4402.35780322,808.21952293,10080.55408492,10084.41674438,.1,6.5282485,874.12859684,0,13410.39287
07/04/2024 08:00:13,N,4062.01403373,5165.01802819,807.59760521,9772.2537553,9777.64680454,.1,6.93231783,790.02420759,0,13820.47868
07/04/2024 08:15:10,N,4897.88800012,5960.98195993,808.96499107,10112.38553088,10118.41487354,.1,7.91923011,897.94349467,0,15009.51754
07/04/2024 08:30:10,N,5500.2913537,6584.30534219,806.80924461,10681.5875585,10688.09117484,.1,28.49971348,899.82500767,0,16180.65497
07/04/2024 08:45:10,N,6409.18761406,7681.77638588,806.14519737,10984.34858581,11116.78180104,.1,26.89717888,898.35229754,0,17475.14972
07/04/2024 09:00:13,N,7404.79177205,9119.60623663,976.66482018,10936.23996731,11090.69808703,.1,43.01165881,601.02810621,0,18275.36859
07/04/2024 09:15:09,N,8330.0981233,9806.2956767,976.31238792,10918.41608044,11050.77204295,.1,30.69524067,604.28580617,0,19374.99262
07/04/2024 09:30:10,N,8881.61126767,10227.86087572,975.87157677,10815.22208315,10920.59532308,.1,11.09524244,600.67410326,0,19533.67768
07/04/2024 09:45:12,N,9250.77585577,10503.53673243,974.60984276,10499.11493059,10503.12009188,.1,11.3367195,600.90570783,0,19699.49612
07/04/2024 10:00:14,N,9310.9072411,10586.03945183,975.36318443,9740.08753734,9743.76249271,.1,11.59778118,474.95420789,0,19033.50234
07/04/2024 10:15:13,N,9403.45260214,10621.9865744,974.67650841,9172.85745805,9176.70829004,.1,11.70363634,524.95898771,0,18598.811
07/04/2024 10:30:11,N,9654.16425394,10876.31822133,974.22199486,8396.07448208,8398.94918072,.1,11.80915753,521.29080533,0,18022.06723
07/04/2024 10:45:10,N,9861.40626787,11315.09446071,1020.98307274,7957.25455856,7959.77455043,.1,31.76958219,517.74889898,0,17809.61745
07/04/2024 11:00:13,N,9752.64703773,11152.47467588,1021.29863976,7269.43598407,7271.50664466,.1,58.05500402,510.36010837,0,17029.01271
07/04/2024 11:15:11,N,9784.53561615,11503.91092562,1055.7398629,6632.56873144,6634.37416949,.21610254,61.33102102,525.88350105,0,16461.93187
07/04/2024 11:30:11,N,9576.78014015,11283.83139872,1055.9291024,6360.65242294,6362.9383364,.12293706,54.29751417,510.74450016,0,15938.22642
07/04/2024 11:45:11,N,9680.72308611,11371.15070843,1055.46232079,6049.06668725,6051.35931077,.22293705,11.7156636,466.63650856,0,15728.30025
07/04/2024 12:00:14,N,9821.71741675,11378.95863484,1056.35346458,6001.31885515,6003.18782698,.1,18.70214288,438.52860403,0,15794.17589
07/04/2024 12:15:11,N,9771.0544306,11362.69124471,1055.71265648,5879.564805,5882.32130524,.1,11.60779117,444.66640901,0,15626.77872
07/04/2024 12:30:11,N,9867.77692197,11429.9848287,1056.21352623,5643.68915002,5646.12641992,.1,11.60496716,451.21899366,0,15501.50991
07/04/2024 12:45:12,N,9926.18987964,11422.96959804,1056.71471642,5309.77488734,5312.20083262,.1,54.27989267,494.32081174,0,15262.29245
07/04/2024 13:00:17,N,9792.3443886,11137.18979799,1057.56794212,5030.91950686,5032.70034058,.1,33.60288321,504.86300134,0,14817.79905
07/04/2024 13:15:11,N,9855.63938396,11082.39176433,1057.52390526,4705.97474741,4708.19542001,.14622843,30.00378874,509.74099588,15.1999998,14553.19733
07/04/2024 13:30:11,N,9917.45851313,11042.94198786,1058.25222252,4500.71542548,4502.39669179,.1,26.80599759,507.26900768,15.1999998,14404.33578
07/04/2024 13:45:11,N,10128.43075202,11176.63043236,1141.96886681,4216.3582233,4217.71480123,.12293705,26.81481016,507.86989736,15.1999998,14269.87256
07/04/2024 14:00:14,N,10265.13311451,11115.526982,1146.03444908,3948.03054258,3949.49976846,1.29922842,42.97384906,560.20292854,15.1999998,14170.6999
07/04/2024 14:15:11,N,10283.97119902,11033.94524621,1144.67937706,3679.57844854,3681.30179311,.1,143.92409144,552.15022087,12.1999998,14086.86195
07/04/2024 14:30:12,N,10140.14675878,11025.73067688,1146.17264793,3344.36247176,3345.77203113,.1,24.03621401,565.58163404,12.1999998,13530.12663
07/04/2024 14:45:11,N,10151.16014295,10922.80258231,1146.46988915,3104.37169782,3105.64092652,.1,25.08658957,565.58002614,0,13165.95785
07/04/2024 15:00:14,N,9931.89377712,10847.17938017,1145.90917442,2978.63237076,2980.0978282,.1,12.76527022,487.66110324,0,12932.14007
07/04/2024 15:15:11,N,9902.85877438,10640.62193556,1146.18500755,2837.77701863,2839.15876702,.1,52.5218058,456.7227025,0,12723.5848
07/04/2024 15:30:12,N,9836.88771438,10631.55531739,1101.63486717,2895.77464687,2896.8889557,.1,12.98781336,458.16049623,0,12689.88089
07/04/2024 15:45:11,N,9903.13627624,10742.79010056,1262.23200462,2906.67853083,2907.62884738,.1,12.8614161,445.99839496,0,12688.68835
07/04/2024 16:00:15,N,10076.7583956,10637.69416373,1260.93926476,2822.5987292,2823.65719461,.1,176.14670354,642.9017291,0,12986.70296
07/04/2024 16:15:10,N,10023.5878065,10853.90226344,1350.01487206,2889.90181431,2891.47751916,.111,17.5584367,641.14103174,0,12856.51032
07/04/2024 16:30:15,N,9874.53296969,10597.57991718,1351.26316307,2907.4943227,2908.56896488,.1,22.74039939,451.00402641,0,12722.33011
07/04/2024 16:45:12,N,9915.5914501,10458.07731283,1351.14048241,2940.23890605,2941.74516072,.1,116.92741191,451.05037117,.75034475,12708.44258
07/04/2024 17:00:16,N,9631.7710292,10198.80675384,1514.88447044,3226.8383098,3228.63667015,.1,42.83434437,407.3920021,0,12821.3591
07/04/2024 17:15:12,N,9718.98451478,10251.08170182,1517.16043399,3474.89595034,3476.00953367,.1,10.4284778,404.91759824,0,13150.60448
07/04/2024 17:30:12,N,9355.19070895,9845.40161976,1517.97358189,3673.78085528,3675.25039874,.1,3.14025605,397.83300516,.003,12928.7246
07/04/2024 17:45:10,N,9173.7336076,9648.53837473,1516.84911583,3864.636306,3866.34338827,.1,6.27253473,401.2392877,.386,12981.37826
07/04/2024 18:00:17,N,8535.85015815,9191.00415318,1516.55514,3990.14986737,3991.7189997,.1,9.54150903,270.45030784,.83500003,12432.28576
07/04/2024 18:15:12,N,7724.02137697,8387.68539989,1517.65795372,3882.89565697,3884.8977293,.1,13.12002901,269.0157051,0,11515.62171
07/04/2024 18:30:11,N,7366.3157799,8033.81977818,1516.88961266,3934.0934173,3936.01592173,.1,4.74610059,266.12400364,0,11200.35593
07/04/2024 18:45:10,N,6710.13784474,7350.2851879,1519.21919845,4204.00999666,4206.0692216,.1,19.83310051,267.77469968,0,10797.22535
07/04/2024 19:00:20,N,6694.48419509,7300.08328853,1516.38173602,4377.47918323,4379.40323928,1.33899996,36.2174375,513.27480292,.5,10798.03531
07/04/2024 19:15:12,N,5834.63268841,6270.15121663,1518.10636375,4299.15980356,4301.48952024,.1,91.49899954,513.18050396,.50600004,9912.07273
07/04/2024 19:30:11,N,5293.90498788,5550.97021682,1518.29864643,4355.01223082,4356.63282389,.1,269.19060546,513.92039203,1.29000008,9792.90088
07/04/2024 19:45:11,N,4606.86721459,4844.94623675,1519.28093736,4818.524213,4820.26930397,.1,284.77040657,525.11889231,1.54500007,9640.77433
07/04/2024 20:00:15,N,3609.34127256,3995.72362705,1520.81435016,5328.39176065,5329.7745381,.1,695.0426836,1058.55819791,1.29800009,9772.98444
07/04/2024 20:15:11,N,3305.62845668,3676.81322368,1522.801661,6239.75713869,6241.19809624,.1,624.29220243,1050.0438078,1.59800004,10177.80645
07/04/2024 20:30:13,N,3068.74568397,3439.52985729,1521.56324778,6859.35498242,6860.89999156,.1,273.93616366,1037.79981195,1.60000002,10152.22699
07/04/2024 20:45:11,N,2988.79602563,3363.72511679,1516.2433981,7367.89005388,7369.45496095,.1,607.93691372,1013.25501775,1.90700006,10858.63227
07/04/2024 21:00:16,N,2998.63288601,3572.43914814,1480.64426503,8036.6285666,8156.3744143,.1,301.75913075,770.41390228,1.89400005,11367.94443
07/04/2024 21:15:11,N,2715.14541721,3441.98512637,1350.45824513,9149.77111969,9152.74846801,.1,4.1976324,754.44590973,2.28600001,11872.73758
07/04/2024 21:30:12,N,2594.89864991,3387.02490197,1227.66747364,10152.25551633,10155.60724954,.1,5.80144163,795.99650001,1.69600009,12797.07304
07/04/2024 21:45:10,N,2597.77456855,3455.13311416,1228.27033314,11045.67635893,11049.61078047,.1,5.59513602,886.4399985,1.393,13628.87899
07/04/2024 22:00:14,N,2601.32467269,4122.03127319,1228.04935536,11763.05250728,11766.02898013,.1,6.21975386,279.83540797,0,14369.97823
07/04/2024 22:15:10,N,2600.0313835,4201.38361007,1227.81047902,12326.76257872,12329.16592383,.1,5.81810705,276.87000155,0,14929.26856
07/04/2024 22:30:11,N,2601.32657265,4202.58036478,1228.41170582,13038.48267898,13041.78125152,.1,5.70385022,281.92011332,0,15628.54702
07/04/2024 22:45:12,N,2597.3784089,4199.22982675,1227.11551747,13307.99008256,13312.05500584,.11850938,1.90366367,284.33128809,0,15880.01714
07/04/2024 23:00:14,N,2595.22768497,4195.47782313,1225.32582936,13315.57477396,13318.81531828,.1,2.22025188,277.11069822,0,15915.75475
07/04/2024 23:15:11,N,2593.70133732,4278.08173162,1224.96814808,13129.209127,13130.72160869,.1,2.12018373,271.23290586,0,15687.53843
07/04/2024 23:30:10,N,2589.24563674,4274.39781486,1223.41022572,12739.00273185,12741.8739801,.1,2.11800833,270.96118354,0,15274.35473
07/04/2024 23:45:11,N,2590.88891065,4273.901612,1222.5654076,12126.64671031,12128.08506099,.1,2.11719247,271.0255022,0,14671.10671
