SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
07/04/2024 00:00:19,N,2121,5648.07258868,3760.95859463
07/04/2024 00:15:12,N,2121,5649.1968863,3762.62586999
07/04/2024 00:30:11,N,2121,5648.64487195,3761.62563999
07/04/2024 00:45:14,N,2121,5656.17175126,3769.82322
07/04/2024 01:00:18,N,2121,5857.39481186,3770.92474999
07/04/2024 01:15:14,N,2121,5862.53638005,3777.52450999
07/04/2024 01:30:11,N,2121,5866.59503388,3780.52425999
07/04/2024 01:45:13,N,2121,5874.26517319,3788.82439
07/04/2024 02:00:14,N,1604,4823.37570214,3310.72424
07/04/2024 02:15:11,N,1604,4822.23765492,3312.72438
07/04/2024 02:30:12,N,1604,4812.48536038,3305.82434
07/04/2024 02:45:10,N,1604,4817.89617085,3310.42401999
07/04/2024 03:00:17,N,1604,5021.48185753,3331.82395999
07/04/2024 03:15:09,N,1604,5015.78299069,3328.02387
07/04/2024 03:30:11,N,1604,5006.0721333,3317.32455
07/04/2024 03:45:11,N,1604,4997.54383206,3305.82383
07/04/2024 04:00:15,N,1604,4980.57035946,3265.32374999
07/04/2024 04:15:11,N,1604,4981.40532326,3267.52384
07/04/2024 04:30:13,N,1604,4977.38641381,3264.82371999
07/04/2024 04:45:10,N,1604,4981.18004727,3267.62386
07/04/2024 05:00:17,N,1604,5048.11000561,3293.72391999
07/04/2024 05:15:10,N,1604,5044.28261113,3295.52445
07/04/2024 05:30:10,N,1604,5039.84776425,3290.92394999
07/04/2024 05:45:10,N,1604,5034.99606156,3286.02414
07/04/2024 06:00:16,N,1604,4905.27828478,3300.2237
07/04/2024 06:15:07,N,1604,4914.63017678,3350.52346
07/04/2024 06:30:08,N,1604,4921.55677247,3357.82370999
07/04/2024 06:45:10,N,1604,4931.17603659,3368.02366999
07/04/2024 07:00:12,N,1604,4934.63242554,3487.32404
07/04/2024 07:15:09,N,1604,4924.91763234,3492.99808007
07/04/2024 07:30:10,N,1604,4928.54806637,3495.89621021
07/04/2024 07:45:10,N,1604,4925.60398125,3489.61169003
07/04/2024 08:00:13,N,1604,4916.23054814,3411.72384
07/04/2024 08:15:10,N,1604,4918.15689969,3405.82373
07/04/2024 08:30:10,N,1604,4909.1191256,3401.42407
07/04/2024 08:45:10,N,1604,4910.34035134,3403.8241
07/04/2024 09:00:13,N,1603,5053.76689743,3447.62349999
07/04/2024 09:15:09,N,1603,5034.64276623,3449.02428999
07/04/2024 09:30:10,N,1603,5039.77406811,3447.02394999
07/04/2024 09:45:12,N,1603,5047.91994404,3450.42419999
07/04/2024 10:00:14,N,1602,4882.82985043,3376.72417
07/04/2024 10:15:13,N,1602,4885.91253972,3378.52438
07/04/2024 10:30:11,N,1602,4883.79074978,3380.72331812
07/04/2024 10:45:10,N,1602,4889.57508587,3380.02463999
07/04/2024 11:00:13,N,1602,4918.62892937,3383.32538999
07/04/2024 11:15:11,N,1602,4917.11592411,3383.32473999
07/04/2024 11:30:11,N,1602,4913.96467995,3379.22449999
07/04/2024 11:45:11,N,1602,4916.04674649,3382.22494
07/04/2024 12:00:14,N,1602,4921.51004052,3384.12552999
07/04/2024 12:15:11,N,1602,4921.78572869,3384.52452999
07/04/2024 12:30:11,N,1602,4913.98656582,3381.52765
07/04/2024 12:45:12,N,1602,4915.6240046,3380.32776
07/04/2024 13:00:17,N,1602,4907.25195527,3408.52813
07/04/2024 13:15:11,N,1602,4897.63039135,3402.12885
07/04/2024 13:30:11,N,1602,4897.01383709,3399.62824
07/04/2024 13:45:11,N,1602,4893.73536324,3397.92772999
07/04/2024 14:00:14,N,1602,5295.27959656,3347.92806
07/04/2024 14:15:11,N,1602,5298.32350373,3353.92813
07/04/2024 14:30:12,N,1602,5296.47329068,3352.02826
07/04/2024 14:45:11,N,1602,5292.24589562,3348.32837999
07/04/2024 15:00:14,N,1602,4957.53820919,3361.12845999
07/04/2024 15:15:11,N,1602,4961.10388684,3394.12841
07/04/2024 15:30:12,N,1602,4960.44098019,3395.02848
07/04/2024 15:45:11,N,1602,4960.30291867,3393.52845999
07/04/2024 16:00:15,N,1602,5111.26322245,3395.52875999
07/04/2024 16:15:10,N,1602,5111.49170517,3416.32892
07/04/2024 16:30:15,N,1602,5117.31043744,3416.82865
07/04/2024 16:45:12,N,1602,5113.22626519,3419.22841999
07/04/2024 17:00:16,N,1647,5144.51843094,3596.12859999
07/04/2024 17:15:12,N,1647,5153.99736523,3674.22876999
07/04/2024 17:30:12,N,1647,5156.54065299,3678.72865
07/04/2024 17:45:10,N,1647,5177.85382676,3694.52862999
07/04/2024 18:00:17,N,1670,5146.31827855,3536.32809
07/04/2024 18:15:12,N,1670,5142.65411502,3560.22879
07/04/2024 18:30:11,N,1670,5153.50217139,3567.32828999
07/04/2024 18:45:10,N,1670,5156.88901376,3571.02586999
07/04/2024 19:00:20,N,1683,5072.55352711,3557.7261
07/04/2024 19:15:12,N,1683,5067.56911015,3584.52635
07/04/2024 19:30:11,N,1683,5074.99373412,3585.6259
07/04/2024 19:45:11,N,1683,5092.32051157,3612.72586999
07/04/2024 20:00:15,N,1683,5343.4086287,3611.22532999
07/04/2024 20:15:11,N,1683,5347.89520955,3615.12539999
07/04/2024 20:30:13,N,1683,5343.8530085,3611.42604
07/04/2024 20:45:11,N,1683,5341.49728703,3609.52534
07/04/2024 21:00:16,N,1669,5046.55901265,3763.72556999
07/04/2024 21:15:11,N,1669,5025.14080548,3738.52496
07/04/2024 21:30:12,N,1669,5037.71966671,3728.12439
07/04/2024 21:45:10,N,1669,5042.87812161,3730.12453999
07/04/2024 22:00:14,N,1616,4940.5993092,3439.62449999
07/04/2024 22:15:10,N,1616,4933.8940947,3435.22524
07/04/2024 22:30:11,N,1616,4923.76413464,3424.62511999
07/04/2024 22:45:12,N,1616,4926.92942452,3428.52474999
07/04/2024 23:00:14,N,1604,4889.79381966,3346.92472
07/04/2024 23:15:11,N,1604,4899.13319993,3360.22529999
07/04/2024 23:30:10,N,1604,4895.48264622,3354.92457999
07/04/2024 23:45:11,N,1604,4886.58156895,3345.82484999
