SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/04/2024 00:00:19,N,19719.3939,0,19719.3939
07/04/2024 00:15:12,N,19133.28798,-1,19134.28798
07/04/2024 00:30:11,N,18899.62665,0,18899.62665
07/04/2024 00:45:14,N,18738.79958,0,18738.79958
07/04/2024 01:00:18,N,18536.94053,-1,18537.94053
07/04/2024 01:15:14,N,17930.12286,0,17930.12286
07/04/2024 01:30:11,N,17623.97598,0,17623.97598
07/04/2024 01:45:13,N,17381.72174,-1,17382.72174
07/04/2024 02:00:14,N,17251.94566,-1,17252.94566
07/04/2024 02:15:11,N,16958.5956,-1,16959.5956
07/04/2024 02:30:12,N,16980.34145,0,16980.34145
07/04/2024 02:45:10,N,16894.40416,0,16894.40416
07/04/2024 03:00:17,N,16682.01592,0,16682.01592
07/04/2024 03:15:09,N,16584.68209,-1,16585.68209
07/04/2024 03:30:11,N,16489.70798,0,16489.70798
07/04/2024 03:45:11,N,16605.83302,-1,16606.83302
07/04/2024 04:00:15,N,16824.73327,202.1,16622.63327
07/04/2024 04:15:11,N,17106.46411,396.2,16710.26411
07/04/2024 04:30:13,N,17073.45211,405.2,16668.25211
07/04/2024 04:45:10,N,17103.38098,153.1,16950.28098
07/04/2024 05:00:17,N,17089.66757,153.1,16936.56757
07/04/2024 05:15:10,N,17179.60834,247.1,16932.50834
07/04/2024 05:30:10,N,17199.761,253.1,16946.661
07/04/2024 05:45:10,N,17186.32063,157.1,17029.22063
07/04/2024 06:00:16,N,17106.27815,58,17048.27815
07/04/2024 06:15:07,N,17260.17479,4,17256.17479
07/04/2024 06:30:08,N,16868.84705,3,16865.84705
07/04/2024 06:45:10,N,16910.32491,4,16906.32491
07/04/2024 07:00:12,N,17177.61337,3,17174.61337
07/04/2024 07:15:09,N,17530.82671,3,17527.82671
07/04/2024 07:30:10,N,17811.79957,3,17808.79957
07/04/2024 07:45:10,N,18076.53349,4,18072.53349
07/04/2024 08:00:13,N,17930.44404,3,17927.44404
07/04/2024 08:15:10,N,17997.96591,4,17993.96591
07/04/2024 08:30:10,N,18179.38519,4,18175.38519
07/04/2024 08:45:10,N,18106.34121,202.1,17904.24121
07/04/2024 09:00:13,N,17954.22,294.1,17660.12
07/04/2024 09:15:09,N,18264.02527,599.3,17664.72527
07/04/2024 09:30:10,N,18759.17348,609.3,18149.87348
07/04/2024 09:45:12,N,19175.82326,609.3,18566.52326
07/04/2024 10:00:14,N,20559.16906,609.3,19949.86906
07/04/2024 10:15:13,N,21627.3288,609.3,21018.0288
07/04/2024 10:30:11,N,22146.71314,609.3,21537.41314
07/04/2024 10:45:10,N,22563.67743,609.3,21954.37743
07/04/2024 11:00:13,N,23773.47127,609.3,23164.17127
07/04/2024 11:15:11,N,24804.54957,610.3,24194.24957
07/04/2024 11:30:11,N,25169.72753,609.3,24560.42753
07/04/2024 11:45:11,N,25555.04897,609.3,24945.74897
07/04/2024 12:00:14,N,25670.2682,609.3,25060.9682
07/04/2024 12:15:11,N,26214.97403,609.3,25605.67403
07/04/2024 12:30:11,N,26414.20402,609.3,25804.90402
07/04/2024 12:45:12,N,26616.15008,609.3,26006.85008
07/04/2024 13:00:17,N,27255.60624,609.3,26646.30624
07/04/2024 13:15:11,N,27582.40605,609.3,26973.10605
07/04/2024 13:30:11,N,27837.72946,609.3,27228.42946
07/04/2024 13:45:11,N,28162.74077,609.3,27553.44077
07/04/2024 14:00:14,N,28546.22106,609.3,27936.92106
07/04/2024 14:15:11,N,29188.85548,609.3,28579.55548
07/04/2024 14:30:12,N,29653.50629,609.3,29044.20629
07/04/2024 14:45:11,N,29252.27499,367.2,28885.07499
07/04/2024 15:00:14,N,29522.75519,348.2,29174.55519
07/04/2024 15:15:11,N,29692.19883,405.2,29286.99883
07/04/2024 15:30:12,N,29569.22517,406.2,29163.02517
07/04/2024 15:45:11,N,29306.76586,203.1,29103.66586
07/04/2024 16:00:15,N,29355.67256,203.1,29152.57256
07/04/2024 16:15:10,N,29342.43457,78,29264.43457
07/04/2024 16:30:15,N,29473.88022,2,29471.88022
07/04/2024 16:45:12,N,29465.20933,2,29463.20933
07/04/2024 17:00:16,N,29418.68424,17,29401.68424
07/04/2024 17:15:12,N,29361.36918,-162.1,29523.46918
07/04/2024 17:30:12,N,29466.60444,-226.1,29692.70444
07/04/2024 17:45:10,N,29310.78226,-293.1,29603.88226
07/04/2024 18:00:17,N,29369.91155,-352.2,29722.11155
07/04/2024 18:15:12,N,29044.83914,-397.2,29442.03914
07/04/2024 18:30:11,N,29188.99692,-397.2,29586.19692
07/04/2024 18:45:10,N,29195.84781,-397.2,29593.04781
07/04/2024 19:00:20,N,28895.18596,-488.2,29383.38596
07/04/2024 19:15:12,N,28573.17127,-595.3,29168.47127
07/04/2024 19:30:11,N,28179.54315,-595.3,28774.84315
07/04/2024 19:45:11,N,27898.68179,-594.3,28492.98179
07/04/2024 20:00:15,N,27215.51461,-594.3,27809.81461
07/04/2024 20:15:11,N,26762.26011,-594.3,27356.56011
07/04/2024 20:30:13,N,26439.94803,-594.3,27034.24803
07/04/2024 20:45:11,N,26125.91623,-594.3,26720.21623
07/04/2024 21:00:16,N,25472.53497,-505.2,25977.73497
07/04/2024 21:15:11,N,24925.19836,-313.2,25238.39836
07/04/2024 21:30:12,N,24581.64448,-198.1,24779.74448
07/04/2024 21:45:10,N,23963.6378,-198.1,24161.7378
07/04/2024 22:00:14,N,23636.17301,-115.1,23751.27301
07/04/2024 22:15:10,N,23127.85236,0,23127.85236
07/04/2024 22:30:11,N,22676.88358,0,22676.88358
07/04/2024 22:45:12,N,22650.672,1,22649.672
07/04/2024 23:00:14,N,22571.12718,0,22571.12718
07/04/2024 23:15:11,N,22193.62565,1,22192.62565
07/04/2024 23:30:10,N,22096.39197,1,22095.39197
07/04/2024 23:45:11,N,21983.67732,0,21983.67732
