SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/04/2024 00:00:19,N,16845.9998653,23485.86810092,12714.20428085,2727.37721657,2727.37721657,0,58.91019845,616.20542506,50.0004156,19719.31137
07/04/2024 00:15:12,N,16277.59507802,22706.30583817,12338.28991317,2700.23444509,2700.23444509,0,52.41007936,616.21342448,50.0004156,19133.20524
07/04/2024 00:30:11,N,16155.53359667,22391.60469693,12123.88106918,2615.64138197,2615.64138197,0,55.70979404,616.21042613,50.0004156,18899.54203
07/04/2024 00:45:14,N,16118.7331136,22290.60897004,11973.23255538,2586.1039052,2586.1039052,0,54.30787849,613.61642054,50.0004156,18738.71589
07/04/2024 01:00:18,N,15743.21140363,22418.06040078,11989.1781578,2515.17336702,2515.17336702,0,56.70665884,491.21242503,50.0004156,18536.85674
07/04/2024 01:15:14,N,15211.82801686,21664.10119691,11558.64312362,2509.37109708,2509.37109708,0,52.30627202,491.20042399,50.0004156,17930.03829
07/04/2024 01:30:11,N,15023.57135323,20796.32882816,11096.08971786,2474.86850261,2474.86850261,0,58.60455513,491.20442561,50.0004156,17623.89428
07/04/2024 01:45:13,N,14841.1886125,20802.34869059,11103.61828231,2432.19418334,2432.19418334,0,60.60288715,491.20242289,50.0004156,17381.63798
07/04/2024 02:00:14,N,14591.60069546,21027.79825294,11095.87266159,2453.45094275,2453.45094275,0,60.52851104,259.90041713,50.0004156,17251.86243
07/04/2024 02:15:11,N,14487.96129684,20894.8843716,11096.0259819,2454.48312473,2454.48312473,0,58.11607217,259.90041713,50.0004156,16958.51036
07/04/2024 02:30:12,N,14453.73881775,21032.68222866,11095.30927658,2492.72560214,2492.72560214,0,55.30475139,257.30041484,50.0004156,16980.2597
07/04/2024 02:45:10,N,14253.33383975,21035.21483839,11096.16215133,2439.38592886,2439.38592886,0,63.41126441,259.90041713,50.0004156,16894.32057
07/04/2024 03:00:17,N,14223.90339777,20704.52474522,11112.3838768,2389.05066418,2389.05066418,0,53.73356938,493.90941981,50.0004156,16681.92717
07/04/2024 03:15:09,N,14128.09457535,20707.20985744,11113.44268417,2383.53736138,2383.53736138,0,58.98395347,493.90142039,50.0004156,16584.59816
07/04/2024 03:30:11,N,14089.12597928,20705.65343178,11131.18507003,2379.70130848,2379.70130848,0,58.45421123,493.90441874,50.0004156,16489.62362
07/04/2024 03:45:11,N,14209.28351531,20706.5695547,11132.52766036,2377.40333223,2377.40333223,0,58.02645492,493.90042094,50.0004156,16605.7502
07/04/2024 04:00:15,N,14627.87282688,20574.49906096,11120.71763229,2374.42759323,2374.42759323,0,51.8021295,493.90442256,50.0004156,16824.65035
07/04/2024 04:15:11,N,14808.67139493,20713.10475793,11117.2819786,2312.60807037,2312.60807037,0,79.80506062,493.90541819,50.0004156,17106.38131
07/04/2024 04:30:13,N,14800.97924225,20725.23543545,11118.56620407,2232.79769563,2232.79769563,0,80.3073312,489.93342189,50.0004156,17073.3696
07/04/2024 04:45:10,N,14863.67226857,20712.93775819,11117.513134,2202.08888483,2202.08888483,0,60.90485525,489.93042353,50.0004156,17103.29581
07/04/2024 05:00:17,N,14939.73493106,21420.57524215,11574.07162094,2119.07437682,2119.07437682,0,129.90225601,499.72642115,50.0004156,17089.58249
07/04/2024 05:15:10,N,15239.36385599,21412.08068532,11564.3321495,1956.11603486,1956.11603486,0,50.20000076,490.22542266,50.0004156,17179.52202
07/04/2024 05:30:10,N,15282.17816251,21429.27645776,11574.56229782,1868.84182143,1868.84182143,0,50.29999923,490.22742156,50.0004156,17199.00355
07/04/2024 05:45:10,N,15177.26089798,21430.79402293,11564.62916183,1871.07075136,1871.07075136,0,127.93852901,490.22942046,50.0004156,17186.23671
07/04/2024 06:00:16,N,15193.77438435,21451.84542835,11585.9972496,1854.4175679,1854.4175679,0,103.63926696,381.73441104,50.0004156,17106.19234
07/04/2024 06:15:07,N,15394.20628101,21937.57200847,11634.73971176,1743.84583663,1743.84583663,0,59.60564994,446.33241824,50.0004156,17260.08918
07/04/2024 06:30:08,N,15112.49489594,21957.98278332,11633.57876205,1651.87185919,1651.87185919,0,50.40000152,446.32841662,50.0004156,16868.7615
07/04/2024 06:45:10,N,15246.37723307,22098.58738034,11634.66674423,1572.26777505,1572.26777505,0,50.25711509,446.52095094,50.0004156,16910.2411
07/04/2024 07:00:12,N,15473.20771645,22226.98408173,11722.97304916,1538.29581677,1538.29581677,0,250.71752612,506.68999911,50.0004156,17177.52933
07/04/2024 07:15:09,N,15977.04846811,22687.36906385,11722.42962265,1404.81250607,1404.81250607,0,219.20685362,486.61118143,50.0004156,17530.73964
07/04/2024 07:30:10,N,16300.96924948,23192.16462587,11723.47449874,1367.2337495,1367.2337495,0,55.11458581,489.86070185,50.0004156,17811.71373
07/04/2024 07:45:10,N,16487.26913832,24385.94620417,11780.39128875,1246.8641411,1246.8641411,0,57.36090898,490.93586659,50.0004156,18076.44812
07/04/2024 08:00:13,N,16575.51678323,24867.7245078,11722.47053146,1197.494524,1197.494524,0,61.44932544,422.54603123,50.0004156,17930.35305
07/04/2024 08:15:10,N,16681.50526045,25581.78495263,11742.21483993,1235.30198526,1235.30198526,0,81.20338737,449.87240743,50.0004156,17997.88051
07/04/2024 08:30:10,N,16541.90727901,26070.0414195,11780.72092819,1291.03540182,1291.03540182,0,67.35895264,447.88063943,50.0004156,18179.29876
07/04/2024 08:45:10,N,16561.4650278,27198.68962621,12026.14871597,1381.80931401,1381.80931401,0,146.01649618,451.19173908,50.0004156,18106.25391
07/04/2024 09:00:13,N,16436.57857417,27615.20774793,12001.54057312,1367.50045251,1367.50045251,0,84.32815313,382.7296977,50.0004156,17954.13525
07/04/2024 09:15:09,N,17178.90531539,28097.27224969,12101.23318099,1320.87271755,1320.87271755,0,65.69484758,370.26301002,50.0004156,18263.94237
07/04/2024 09:30:10,N,17465.63665389,28617.56496286,12312.74650192,1283.25557017,1283.25557017,0,66.88582229,385.97887921,50.0004156,18759.087
07/04/2024 09:45:12,N,18120.11563395,29136.93007993,12496.38330078,1235.12153518,1235.12153518,0,69.64007735,388.64082717,50.0004156,19175.73419
07/04/2024 10:00:14,N,19553.08895301,29202.76316498,12483.78069686,1226.94155144,1226.94155144,0,69.76831865,392.37152647,50.0004156,20559.08261
07/04/2024 10:15:13,N,20514.21798514,29338.2817645,12473.73801803,1124.70807182,1124.70807182,0,68.72462129,455.31593012,50.0004156,21627.24282
07/04/2024 10:30:11,N,21208.51859855,29481.19827985,12488.99254989,976.0575453,976.0575453,0,67.08520531,453.88269662,50.0004156,22146.62722
07/04/2024 10:45:10,N,21809.40586614,29834.89915799,12645.53461837,911.70695394,911.70695394,0,72.37929058,456.44331288,50.0004156,22563.5887
07/04/2024 11:00:13,N,23316.1089363,30656.963531,12884.62894821,858.1182022,858.1182022,0,69.88031864,419.78047108,50.0004156,23773.38552
07/04/2024 11:15:11,N,24021.53385353,30743.51916217,12880.69427108,849.08164525,849.08164525,0,70.91731605,420.49790525,50.0004156,24804.46574
07/04/2024 11:30:11,N,24407.92491721,30853.13719272,12871.84931564,805.37236839,805.37236839,0,71.07980583,420.95244312,50.0004156,25169.64195
07/04/2024 11:45:11,N,24928.14318656,30785.780982,12881.47086715,726.7550584,726.7550584,0,72.03379678,421.05094671,50.0004156,25554.96303
