SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/24/2024 00:00:23,N,301,0
06/24/2024 00:15:12,N,296.7,0
06/24/2024 00:30:15,N,291.2,0
06/24/2024 00:45:13,N,286.3,0
06/24/2024 01:00:17,N,281.5,0
06/24/2024 01:15:11,N,275.3,0
06/24/2024 01:30:13,N,269.6,0
06/24/2024 01:45:11,N,266.2,0
06/24/2024 02:00:19,N,262.5,0
06/24/2024 02:15:11,N,257.7,0
06/24/2024 02:30:11,N,254.3,0
06/24/2024 02:45:10,N,251.2,0
06/24/2024 03:00:16,N,249.2,0
06/24/2024 03:15:10,N,246.8,0
06/24/2024 03:30:10,N,242.7,0
06/24/2024 03:45:13,N,239.6,0
06/24/2024 04:00:20,N,237.6,0
06/24/2024 04:15:11,N,237.2,0
06/24/2024 04:30:12,N,236.7,0
06/24/2024 04:45:10,N,236.9,0
06/24/2024 05:00:14,N,237.5,0
06/24/2024 05:15:11,N,237.5,0
06/24/2024 05:30:09,N,237,0
06/24/2024 05:45:09,N,239.5,0
06/24/2024 06:00:16,N,239.8,0
06/24/2024 06:15:10,N,242.4,0
06/24/2024 06:30:10,N,242.3,0
06/24/2024 06:45:11,N,246.1,0
06/24/2024 07:00:14,N,249.2,0
06/24/2024 07:15:09,N,255.1,0
06/24/2024 07:30:11,N,260.5,0
06/24/2024 07:45:10,N,264.2,0
06/24/2024 08:00:16,N,271.4,0
06/24/2024 08:15:09,N,275.6,0
06/24/2024 08:30:08,N,281.4,0
06/24/2024 08:45:08,N,289,0
06/24/2024 09:00:11,N,296,0
06/24/2024 09:15:12,N,302.7,0
06/24/2024 09:30:09,N,310.5,0
06/24/2024 09:45:10,N,320.5,0
06/24/2024 10:00:16,N,330.5,0
06/24/2024 10:15:11,N,337.6,0
06/24/2024 10:30:12,N,347.4,0
06/24/2024 10:45:10,N,358.9,0
06/24/2024 11:00:17,N,364.1,0
06/24/2024 11:15:13,N,373,0
06/24/2024 11:30:11,N,381.9,0
06/24/2024 11:45:11,N,385.9,0
06/24/2024 12:00:15,N,394.2,0
06/24/2024 12:15:10,N,398.5,0
06/24/2024 12:30:10,N,401.3,0
06/24/2024 12:45:12,N,407.8,0
06/24/2024 13:00:15,N,415.1,0
06/24/2024 13:15:11,N,417.9,0
06/24/2024 13:30:11,N,421,0
06/24/2024 13:45:11,N,425.5,0
06/24/2024 14:00:15,N,430.4,0
06/24/2024 14:15:09,N,435.4,0
06/24/2024 14:30:11,N,436,0
06/24/2024 14:45:11,N,439.8,0
06/24/2024 15:00:16,N,441.8,0
06/24/2024 15:15:13,N,445.6,0
06/24/2024 15:30:10,N,446.6,0
06/24/2024 15:45:11,N,448.4,0
06/24/2024 16:00:20,N,446.9,0
06/24/2024 16:15:13,N,447.2,0
06/24/2024 16:30:14,N,447.5,0
06/24/2024 16:45:09,N,446.6,0
06/24/2024 17:00:17,N,445.4,0
06/24/2024 17:15:11,N,445.6,0
06/24/2024 17:30:11,N,444.2,0
06/24/2024 17:45:10,N,440.7,0
06/24/2024 18:00:14,N,438.1,0
06/24/2024 18:15:13,N,434.5,0
06/24/2024 18:30:16,N,430.8,0
06/24/2024 18:45:10,N,428.9,0
06/24/2024 19:00:16,N,425.3,0
06/24/2024 19:15:12,N,422.4,0
06/24/2024 19:30:10,N,417.3,0
06/24/2024 19:45:11,N,413.8,0
06/24/2024 20:00:16,N,407.8,0
06/24/2024 20:15:11,N,404,0
06/24/2024 20:30:10,N,397.6,0
06/24/2024 20:45:09,N,393,0
06/24/2024 21:00:16,N,392.3,0
06/24/2024 21:15:11,N,388,0
06/24/2024 21:30:10,N,383.9,0
06/24/2024 21:45:12,N,378.1,0
06/24/2024 22:00:18,N,370.3,0
06/24/2024 22:15:10,N,365.5,0
06/24/2024 22:30:11,N,357.9,0
06/24/2024 22:45:10,N,348.4,0
06/24/2024 23:00:15,N,340.3,0
06/24/2024 23:15:11,N,333.9,0
06/24/2024 23:30:10,N,324,0
06/24/2024 23:45:09,N,319.1,0
