"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/17/2021 00:00:19","N","2399.3","0"
"06/17/2021 00:15:12","N","2334.9","0"
"06/17/2021 00:30:13","N","2270.6","0"
"06/17/2021 00:45:13","N","2208.8","0"
"06/17/2021 01:00:19","N","2161.8","0"
"06/17/2021 01:15:13","N","2108","0"
"06/17/2021 01:30:13","N","2067.4","0"
"06/17/2021 01:45:12","N","2027.1","0"
"06/17/2021 02:00:20","N","1984.3","0"
"06/17/2021 02:15:12","N","1951.1","0"
"06/17/2021 02:30:12","N","1918.6","0"
"06/17/2021 02:45:14","N","1887","0"
"06/17/2021 03:00:16","N","1863.6","0"
"06/17/2021 03:15:13","N","1843.6","0"
"06/17/2021 03:30:12","N","1811.3","0"
"06/17/2021 03:45:13","N","1791.1","0"
"06/17/2021 04:00:18","N","1778.9","0"
"06/17/2021 04:15:14","N","1771.9","0"
"06/17/2021 04:30:13","N","1757.2","0"
"06/17/2021 04:45:13","N","1753.6","0"
"06/17/2021 05:00:20","N","1748.8","0"
"06/17/2021 05:15:13","N","1755.6","0"
"06/17/2021 05:30:12","N","1762.1","0"
"06/17/2021 05:45:11","N","1787.8","0"
"06/17/2021 06:00:18","N","1796.5","0"
"06/17/2021 06:15:13","N","1815.8","0"
"06/17/2021 06:30:13","N","1821.3","0"
"06/17/2021 06:45:09","N","1832.4","0"
"06/17/2021 07:00:13","N","1861.7","0"
"06/17/2021 07:15:08","N","1907.2","0"
"06/17/2021 07:30:08","N","1934.5","0"
"06/17/2021 07:45:09","N","1987.4","0"
"06/17/2021 08:00:11","N","2032","0"
"06/17/2021 08:15:10","N","2089.6","0"
"06/17/2021 08:30:08","N","2149.9","0"
"06/17/2021 08:45:09","N","2207","0"
"06/17/2021 09:00:13","N","2275.6","0"
"06/17/2021 09:15:14","N","2345.4","0"
"06/17/2021 09:30:13","N","2425.3","0"
"06/17/2021 09:45:12","N","2493.6","0"
"06/17/2021 10:00:20","N","2568.7","0"
"06/17/2021 10:15:12","N","2642.2","0"
"06/17/2021 10:30:13","N","2711.7","0"
"06/17/2021 10:45:12","N","2794.7","0"
"06/17/2021 11:00:18","N","2854.7","0"
"06/17/2021 11:15:12","N","2923.8","0"
"06/17/2021 11:30:12","N","2998.1","0"
"06/17/2021 11:45:12","N","3051.5","0"
"06/17/2021 12:00:19","N","3104.5","0"
"06/17/2021 12:15:14","N","3168.9","0"
"06/17/2021 12:30:13","N","3220.7","0"
"06/17/2021 12:45:12","N","3279.8","0"
"06/17/2021 13:00:20","N","3321.2","0"
"06/17/2021 13:15:12","N","3385.7","0"
"06/17/2021 13:30:13","N","3434.9","0"
"06/17/2021 13:45:13","N","3476.7","0"
"06/17/2021 14:00:19","N","3520.4","0"
"06/17/2021 14:15:13","N","3591.4","0"
"06/17/2021 14:30:13","N","3629.6","0"
"06/17/2021 14:45:13","N","3640.2","0"
"06/17/2021 15:00:17","N","3675.4","0"
"06/17/2021 15:15:12","N","3654.4","0"
"06/17/2021 15:30:13","N","3674.9","0"
"06/17/2021 15:45:12","N","3700.2","0"
"06/17/2021 16:00:17","N","3719.1","0"
"06/17/2021 16:15:12","N","3742.1","0"
"06/17/2021 16:30:12","N","3754.9","0"
"06/17/2021 16:45:14","N","3769.7","0"
"06/17/2021 17:00:16","N","3767.6","0"
"06/17/2021 17:15:13","N","3762.7","0"
"06/17/2021 17:30:13","N","3772.1","0"
"06/17/2021 17:45:12","N","3765.7","0"
"06/17/2021 18:00:19","N","3748.6","0"
"06/17/2021 18:15:14","N","3743.1","0"
"06/17/2021 18:30:14","N","3726","0"
"06/17/2021 18:45:14","N","3689.7","0"
"06/17/2021 19:00:18","N","3648.7","0"
"06/17/2021 19:15:13","N","3604.3","0"
"06/17/2021 19:30:12","N","3556.8","0"
"06/17/2021 19:45:12","N","3507.1","0"
"06/17/2021 20:00:15","N","3449.2","0"
"06/17/2021 20:15:12","N","3398.8","0"
"06/17/2021 20:30:12","N","3358.4","0"
"06/17/2021 20:45:13","N","3318.9","0"
"06/17/2021 21:00:18","N","3291.3","0"
"06/17/2021 21:15:12","N","3254.5","0"
"06/17/2021 21:30:13","N","3206.1","0"
"06/17/2021 21:45:13","N","3147","0"
"06/17/2021 22:00:18","N","3077","0"
"06/17/2021 22:15:14","N","3019.5","0"
"06/17/2021 22:30:12","N","2942.1","0"
"06/17/2021 22:45:13","N","2864.5","0"
"06/17/2021 23:00:18","N","2783.5","0"
"06/17/2021 23:15:13","N","2708.5","0"
"06/17/2021 23:30:13","N","2629","0"
"06/17/2021 23:45:12","N","2558.9","0"
