"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/17/2021 00:00:19","N","49853.9316","-468.6","50322.5316"
"06/17/2021 00:15:12","N","48687.19877","-603.1","49290.29877"
"06/17/2021 00:30:13","N","47972.07483","-616.1","48588.17483"
"06/17/2021 00:45:13","N","47159.24809","-614.7","47773.94809"
"06/17/2021 01:00:19","N","46296.40152","-615.1","46911.50152"
"06/17/2021 01:15:13","N","45508.90553","-615.9","46124.80553"
"06/17/2021 01:30:13","N","44627.49326","-616","45243.49326"
"06/17/2021 01:45:12","N","44104.88023","-616.3","44721.18023"
"06/17/2021 02:00:20","N","43774.72181","-616.3","44391.02181"
"06/17/2021 02:15:12","N","43193.4312","-615.7","43809.1312"
"06/17/2021 02:30:12","N","42690.09865","-615","43305.09865"
"06/17/2021 02:45:14","N","42251.84615","-616.2","42868.04615"
"06/17/2021 03:00:16","N","41799.35185","-615.1","42414.45185"
"06/17/2021 03:15:13","N","41410.49823","-616.3","42026.79823"
"06/17/2021 03:30:12","N","41220.20317","-615.9","41836.10317"
"06/17/2021 03:45:13","N","41010.12718","-616.4","41626.52718"
"06/17/2021 04:00:18","N","40733.02909","-615.3","41348.32909"
"06/17/2021 04:15:14","N","40749.73543","-615.9","41365.63543"
"06/17/2021 04:30:13","N","40571.38768","-614.9","41186.28768"
"06/17/2021 04:45:13","N","40616.60121","-615","41231.60121"
"06/17/2021 05:00:20","N","40669.31668","-616.3","41285.61668"
"06/17/2021 05:15:13","N","41054.58418","-616.2","41670.78418"
"06/17/2021 05:30:12","N","41180.903","-616","41796.903"
"06/17/2021 05:45:11","N","41507.80939","-616.3","42124.10939"
"06/17/2021 06:00:18","N","41782.12772","-575.5","42357.62772"
"06/17/2021 06:15:13","N","42448.51791","-516.5","42965.01791"
"06/17/2021 06:30:13","N","42290.43613","-516.6","42807.03613"
"06/17/2021 06:45:09","N","42365.73895","-516.7","42882.43895"
"06/17/2021 07:00:13","N","42906.33235","-363.6","43269.93235"
"06/17/2021 07:15:08","N","43881.53618","-149.4","44030.93618"
"06/17/2021 07:30:08","N","44397.63242","-148.5","44546.13242"
"06/17/2021 07:45:09","N","45118.02845","-149.5","45267.52845"
"06/17/2021 08:00:11","N","45898.35331","-105.6","46003.95331"
"06/17/2021 08:15:10","N","46979.45921","-46.1","47025.55921"
"06/17/2021 08:30:08","N","47942.98217","-46.3","47989.28217"
"06/17/2021 08:45:09","N","48886.66109","-46.3","48932.96109"
"06/17/2021 09:00:13","N","50030.13263","-46.2","50076.33263"
"06/17/2021 09:15:14","N","51065.91252","-46.2","51112.11252"
"06/17/2021 09:30:13","N","52102.10218","-46.9","52149.00218"
"06/17/2021 09:45:12","N","53226.54114","-47","53273.54114"
"06/17/2021 10:00:20","N","54347.9313","-89.3","54437.2313"
"06/17/2021 10:15:12","N","55454.81064","-57.3","55512.11064"
"06/17/2021 10:30:13","N","56508.84466","-47.4","56556.24466"
"06/17/2021 10:45:12","N","57640.39733","-47.1","57687.49733"
"06/17/2021 11:00:18","N","58548.47955","-89.4","58637.87955"
"06/17/2021 11:15:12","N","59565.99136","-103.6","59669.59136"
"06/17/2021 11:30:12","N","60476.14935","-46.3","60522.44935"
"06/17/2021 11:45:12","N","61594.12304","-46.1","61640.22304"
"06/17/2021 12:00:19","N","62187.77388","-241","62428.77388"
"06/17/2021 12:15:14","N","62795.23973","-516.6","63311.83973"
"06/17/2021 12:30:13","N","63555.8351","-516.8","64072.6351"
"06/17/2021 12:45:12","N","64338.1556","-516.5","64854.6556"
"06/17/2021 13:00:20","N","65018.68218","-605.4","65624.08218"
"06/17/2021 13:15:12","N","65656.39518","-715.3","66371.69518"
"06/17/2021 13:30:13","N","66094.61047","-757.3","66851.91047"
"06/17/2021 13:45:13","N","66732.8353","-814.9","67547.7353"
"06/17/2021 14:00:19","N","67225.6125","-815.1","68040.7125"
"06/17/2021 14:15:13","N","67743.11872","-814.1","68557.21872"
"06/17/2021 14:30:13","N","67992.69911","-815.4","68808.09911"
"06/17/2021 14:45:13","N","68252.68637","-815.2","69067.88637"
"06/17/2021 15:00:17","N","68094.16885","-815","68909.16885"
"06/17/2021 15:15:12","N","68195.45321","-815","69010.45321"
"06/17/2021 15:30:13","N","68354.06318","-814.5","69168.56318"
"06/17/2021 15:45:12","N","68634.76131","-616.1","69250.86131"
"06/17/2021 16:00:17","N","68737.53732","-658.1","69395.63732"
"06/17/2021 16:15:12","N","68814.93506","-716.1","69531.03506"
"06/17/2021 16:30:12","N","68773.53016","-757.3","69530.83016"
"06/17/2021 16:45:14","N","68711.2614","-815.2","69526.4614"
"06/17/2021 17:00:16","N","68710.39935","-814.2","69524.59935"
"06/17/2021 17:15:13","N","68389.91637","-815.2","69205.11637"
"06/17/2021 17:30:13","N","68401.67795","-814.2","69215.87795"
"06/17/2021 17:45:12","N","68391.99969","-732.3","69124.29969"
"06/17/2021 18:00:19","N","68297.70264","-616","68913.70264"
"06/17/2021 18:15:14","N","67708.43755","-629.8","68338.23755"
"06/17/2021 18:30:14","N","67535.26543","-629.7","68164.96543"
"06/17/2021 18:45:14","N","67126.51797","-629.8","67756.31797"
"06/17/2021 19:00:18","N","66684.63069","-603.3","67287.93069"
"06/17/2021 19:15:13","N","65990.2286","-586.2","66576.4286"
"06/17/2021 19:30:12","N","65338.91649","-586","65924.91649"
"06/17/2021 19:45:12","N","64486.58579","-586.1","65072.68579"
"06/17/2021 20:00:15","N","63806.34664","-586.1","64392.44664"
"06/17/2021 20:15:12","N","63097.12277","-586","63683.12277"
"06/17/2021 20:30:12","N","62579.16839","-585.8","63164.96839"
"06/17/2021 20:45:13","N","62412.06875","-586.1","62998.16875"
"06/17/2021 21:00:18","N","62123.38799","-431.9","62555.28799"
"06/17/2021 21:15:12","N","61633.73578","-219.1","61852.83578"
"06/17/2021 21:30:13","N","60780.60889","-218.8","60999.40889"
"06/17/2021 21:45:13","N","60029.06515","-218.5","60247.56515"
"06/17/2021 22:00:18","N","59186.78764","-218.6","59405.38764"
"06/17/2021 22:15:14","N","57846.60499","-218.8","58065.40499"
"06/17/2021 22:30:12","N","57054.36074","-218.8","57273.16074"
"06/17/2021 22:45:13","N","55920.83918","-218.7","56139.53918"
"06/17/2021 23:00:18","N","54645.75329","-218.7","54864.45329"
"06/17/2021 23:15:13","N","53590.26952","-217.9","53808.16952"
"06/17/2021 23:30:13","N","52664.00942","-219","52883.00942"
"06/17/2021 23:45:12","N","51554.72094","-217.6","51772.32094"
