"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/17/2021 00:00:19","N","857.74648251","1837.10529333","686.93744896","11942.27921848","12104.86058216","10","0","17.39999961","0","13043.98574"
"06/17/2021 00:15:12","N","396.95623959","1858.49531011","625.03798912","12008.59403949","12152.42718463","10","0","17.39999961","0","12523.18496"
"06/17/2021 00:30:13","N","362.25565304","1223.66313726","361.00039146","12234.61433105","12361.41819458","10","0","17.39999961","0","12564.56309"
"06/17/2021 00:45:13","N","362.24565304","1257.44855718","361.00039146","12274.27035026","12367.60311584","10","0","17.39999961","0","12617.15844"
"06/17/2021 01:00:19","N","362.25565304","1258.57855421","361.00039146","12384.76266794","12453.44463472","0","0","17.39999961","0","12737.51812"
"06/17/2021 01:15:13","N","362.25565304","1255.1650868","361.00039146","12387.28028755","12462.70136337","0","0","17.39999961","0","12740.05936"
"06/17/2021 01:30:13","N","362.25565304","1255.32435804","361.00039146","12278.3846777","12288.79362469","0","0","17.39999961","0","12603.59345"
"06/17/2021 01:45:12","N","362.45565304","1255.43204481","361.00039146","12068.90444426","12068.90444426","0","0","17.39999961","0","12407.00059"
"06/17/2021 02:00:20","N","362.45565304","1228.14641767","361.00039146","12124.02481871","12124.02481871","10","0","17.39999961","0","12483.43031"
"06/17/2021 02:15:12","N","362.46565304","1230.46705396","361.00039146","12106.93234568","12106.93234568","10","0","17.39999961","0","12457.43822"
"06/17/2021 02:30:12","N","362.46565304","1230.62297803","361.00039146","11947.32545214","11947.32545214","10","0","17.39999961","0","12294.31325"
"06/17/2021 02:45:14","N","362.41565304","1230.6471565","361.00039146","11756.15400891","11756.15400891","10","0","17.39999961","0","12106.98251"
"06/17/2021 03:00:16","N","362.41565304","1232.51936628","361.00039146","11692.43485289","11692.43485289","0","0","17.39999961","0","12052.77893"
"06/17/2021 03:15:13","N","362.41565304","1232.63555056","361.00039146","11423.5390281","11423.5390281","0","0","17.39999961","0","11769.73098"
"06/17/2021 03:30:12","N","362.41565304","1232.69108869","361.00039146","11319.66367345","11319.66367345","0","0","17.39999961","0","11681.75463"
"06/17/2021 03:45:13","N","362.41565304","1232.58586408","361.00039146","10919.82532822","10919.82532822","0","0","17.39999961","0","11281.17205"
"06/17/2021 04:00:18","N","362.41565304","1235.18739393","361.00039146","10595.63581221","10595.63581221","0","0","17.39999961","0","10947.63737"
"06/17/2021 04:15:14","N","362.41565304","1236.0997627","361.00039146","10272.50738673","10272.50738673","0","0","17.39999961","0","10640.73581"
"06/17/2021 04:30:13","N","362.41565304","1235.9501045","361.00039146","10140.95086079","10140.95086079","0","0","17.39999961","0","10504.03047"
"06/17/2021 04:45:13","N","362.41565304","1235.87530591","361.00039146","9921.4416676","9921.4416676","0","0","17.39999961","0","10271.18752"
"06/17/2021 05:00:20","N","362.41565304","1274.55082227","361.00039146","9513.73588352","9513.73588352","0","0","17.39999961","0","9871.13826"
"06/17/2021 05:15:13","N","362.41565304","1274.88416364","361.00039146","9131.80368619","9131.80368619","0","0","17.39999961","0","9487.29976"
"06/17/2021 05:30:12","N","362.41565304","1274.88480451","361.01039145","8893.36186235","8893.36186235","0","0","17.39999961","0","9249.46433"
"06/17/2021 05:45:11","N","362.41565304","1274.87840558","361.00039146","8647.85260742","8647.85260742","0","0","17.39999961","0","9009.56098"
"06/17/2021 06:00:18","N","362.41565304","1274.35231855","361.01039145","8558.25672643","8558.23001878","0","0","17.39999961","0","8916.76204"
"06/17/2021 06:15:13","N","362.41565304","1269.87664869","361.01039145","8433.48890548","8433.4209228","0","0","17.39999961","0","8798.02159"
"06/17/2021 06:30:13","N","362.98566305","1817.87135399","629.01039145","8284.41418417","8284.41418417","0","0","17.39999961","0","8649.34925"
"06/17/2021 06:45:09","N","369.17088877","1824.63295871","629.27276061","8113.11256026","8112.95141028","0","0","17.39999961","0","8475.99749"
"06/17/2021 07:00:13","N","455.08670635","1509.00453777","433.10609575","7894.88945239","7894.88945239","0","0","17.39999961","0","8323.79479"
"06/17/2021 07:15:08","N","790.91982735","1854.14172758","437.10039148","7533.50589042","7533.4839664","0","0","17.39999961","0","8314.25286"
"06/17/2021 07:30:08","N","1532.43037664","2684.43515431","483.10039148","7075.78000741","7075.67808347","0","0","17.39999961","0","8609.20254"
"06/17/2021 07:45:09","N","2344.25360172","3688.10074847","642.20038233","6433.79014682","6433.79014682","0","0","17.39999961","0","8785.18101"
"06/17/2021 08:00:11","N","3574.22770909","4555.36621746","674.97368556","5676.78203096","5676.78203096",".09999999","0","17.39999961","0","9132.59461"
"06/17/2021 08:15:10","N","4398.26160211","5311.62474274","675.20630579","4829.83030516","4829.81627566","0","0","17.39999961","0","9162.77513"
"06/17/2021 08:30:08","N","4973.01831145","5864.53835057","685.02121668","4016.82489705","4016.82489705","0","0","17.39999961","0","8939.75815"
"06/17/2021 08:45:09","N","5404.19344778","6295.3140757","704.25914698","3686.48766651","3686.46851792","0","0","17.39999961","0","9077.40163"
"06/17/2021 09:00:13","N","5879.53839349","6758.47743319","734.10409937","3920.70921532","3920.70269147","0","0","17.39999961","0","9732.75574"
"06/17/2021 09:15:14","N","6048.56825852","6961.98424315","788.3661233","4038.5454185","4038.50462997","0","0","17.39999961","0","10075.83391"
"06/17/2021 09:30:13","N","6172.19299936","6670.9429922","788.26553736","4256.04108838","4256.04108838","0","0","17.39999961","0","10430.09741"
"06/17/2021 09:45:12","N","6270.62768006","6769.33667349","788.29654322","4242.30341077","4242.30341077","0","0","17.39999961","0","10510.67889"
"06/17/2021 10:00:20","N","6377.36692093","6927.78692053","843.02618799","4172.23188196","4172.08679758","0","0","17.39999961","0","10552.82326"
"06/17/2021 10:15:12","N","6423.22830295","6984.36791562","843.07751856","4059.42421083","4059.42108517","0","0","17.39999961","0","10449.4442"
"06/17/2021 10:30:13","N","6467.63119315","6969.35899877","842.99560938","3862.65619162","3862.66619162","0","0","17.39999961","0","10296.41118"
"06/17/2021 10:45:12","N","6500.18871735","7021.18871354","966.34601221","3512.97322209","3512.97322209","0","0","17.39999961","0","9991.03089"
"06/17/2021 11:00:18","N","6515.91771506","7395.77616452","939.26675806","3229.65688417","3229.65688417","0","0","17.39999961","0","9699.04693"
"06/17/2021 11:15:12","N","6476.71719979","7709.5253868","1000.49353418","2819.60510757","2819.5675925","0","0","17.39999961","0","9290.56401"
"06/17/2021 11:30:12","N","6523.82872628","7753.50175523","1001.31650171","2449.00704421","2449.00057067","0","0","17.39999961","0","8967.22544"
"06/17/2021 11:45:12","N","6536.15514516","7701.89733051","938.64093409","2170.17189599","2170.17189599",".061","0","17.39999961","0","8690.011"
"06/17/2021 12:00:19","N","6791.96103668","7906.01453851","1068.6465188","2061.39746365","2061.39746747",".10999999","0","17.39999961","0","8742.51064"
"06/17/2021 12:15:14","N","6855.22768103","7845.49029933","1108.62321482","2018.91486211","2018.91486211","0","0","17.39999961","0","8808.72529"
"06/17/2021 12:30:13","N","6947.06864499","7943.08508681","1077.58403025","2017.17823804","2017.17823804",".24829577","0","17.39999961","0","8930.06107"
"06/17/2021 12:45:12","N","7022.58660888","8196.61216639","1157.74186716","2038.18615847","2038.1942428",".12829165","0","17.39999961","0","9003.57789"
"06/17/2021 13:00:20","N","7049.94949387","8256.19585155","1157.45426951","2152.66360483","2152.6533567","0","0","17.39999961","0","9141.89821"
"06/17/2021 13:15:12","N","7081.2835803","8472.37465309","1236.61119089","2220.7342936","2220.7342936","0","0","17.39999961","0","9264.14749"
"06/17/2021 13:30:13","N","6990.25504063","8419.30332349","1236.84239206","2305.60776637","2305.60776637",".02614448","0","17.39999961","0","9219.8063"
"06/17/2021 13:45:13","N","7141.00637006","8493.17875694","1237.75832758","2184.05436472","2184.02954183","0","0","17.39999961","0","9247.25709"
"06/17/2021 14:00:19","N","7102.52383565","8488.1751902","1227.20925532","2241.06206905","2241.03353869","0","0","17.39999961","0","9378.35987"
"06/17/2021 14:15:13","N","6997.10420989","8386.83555578","1234.868435","2378.08670239","2378.05576025","0","0","17.39999961","0","9352.53789"
"06/17/2021 14:30:13","N","6936.50239491","8375.8381977","1220.39728174","2393.37716045","2393.37716045","0","0","17.39999961","0","9274.72238"
"06/17/2021 14:45:13","N","6977.6649413","8376.58379959","1219.56149683","2295.31945261","2295.31945261","0","0","17.39999961","0","9240.63388"
"06/17/2021 15:00:17","N","6925.54448079","8422.73647808","1228.51256952","2456.97406315","2456.93791293","0","0","17.39999961","0","9235.09918"
"06/17/2021 15:15:12","N","6891.41039728","8408.21173738","1228.50539789","2509.67709272","2509.67709272","0","0","17.39999961","0","9374.03708"
"06/17/2021 15:30:13","N","6914.27763414","8457.34586548","1230.88767634","2665.78625366","2668.19033262","0","0","17.39999961","0","9512.60542"
"06/17/2021 15:45:12","N","6862.39445066","8413.52205776","1229.01095972","2655.05524301","2656.05532526","0","0","17.39999961","0","9463.81069"
"06/17/2021 16:00:17","N","6943.90283012","8522.01156592","1228.97153864","2730.8528984","2731.96123747","0","0","17.39999961","0","9598.10019"
"06/17/2021 16:15:12","N","6923.75371407","8529.01989388","1230.35918818","2562.5286669","2564.17726891","0","0","17.39999961","0","9400.02619"
"06/17/2021 16:30:12","N","6849.32529401","8507.08962368","1230.43117533","2738.01421085","2741.31719294",".17289435","0","17.39999961","0","9577.95727"
"06/17/2021 16:45:14","N","6859.80245494","8485.90008234","1229.97825251","2922.03346452","2925.13661727","0","0","17.39999961","0","9717.52558"
"06/17/2021 17:00:16","N","6875.29747294","8399.75072931","1229.5409585","3037.17450578","3037.32508342","0","0","17.39999961","0","9890.60454"
"06/17/2021 17:15:13","N","6860.612123","8338.8654034","1237.20275126","3197.84129123","3199.67032692","0","0","17.39999961","0","9912.65786"
"06/17/2021 17:30:13","N","6788.32601808","8212.36475156","1255.11401758","3362.23449691","3362.10974055","0","0","17.39999961","0","10022.44719"
"06/17/2021 17:45:12","N","6709.01122474","8125.19127821","1236.84840021","3504.2018502","3504.09926594","0","0","17.39999961","0","10187.72117"
"06/17/2021 18:00:19","N","6580.76949333","7727.9795246","1202.6478425","3719.15941347","3719.61794948","0","0","17.39999961","0","10325.4329"
"06/17/2021 18:15:14","N","6440.76279616","7451.20027208","1110.73762522","3979.26312834","3979.78102581","0","0","17.39999961","0","10313.14459"
"06/17/2021 18:30:14","N","6333.26981066","7262.24250197","1112.1386262","4235.49008456","4235.32792992","0","0","17.39999961","0","10551.20533"
"06/17/2021 18:45:14","N","6188.09364389","7064.12673758","1112.4391633","4366.9734739","4367.48823545","0","0","17.39999961","0","10503.05288"
"06/17/2021 19:00:18","N","6013.55534278","6945.39978301","1112.65071116","4528.89605011","4529.23783468","0","0","17.39999961","0","10485.27723"
"06/17/2021 19:15:13","N","5531.29638349","6474.04415022","1113.73744211","4929.50059325","4929.50280167","0","0","17.39999961","0","10379.77279"
"06/17/2021 19:30:12","N","5017.77777695","5874.16502952","1114.59132395","5106.58850592","5107.04468993","0","0","17.39999961","0","10093.41204"
"06/17/2021 19:45:12","N","4219.45846587","5128.2009626","1114.65885935","5328.70527878","5329.35824967","0","0","17.39999961","0","9523.04674"
"06/17/2021 20:00:15","N","3487.64689789","4318.90151929","1092.91740427","5523.14570659","5523.51829246","0","0","17.39999961","0","8958.61347"
"06/17/2021 20:15:12","N","2818.64062385","3684.89045291","1090.46500025","5805.27819412","5805.81863597","0","0","17.39999961","0","8579.49276"
"06/17/2021 20:30:12","N","2353.40243864","3146.37615944","1091.77670679","6031.74704337","6031.85210547","0","0","17.39999961","0","8299.93129"
"06/17/2021 20:45:13","N","2039.66583011","2874.58045058","1033.05268333","6397.48537427","6397.57392636","0","0","17.39999961","0","8448.67453"
"06/17/2021 21:00:18","N","1800.07993929","2792.50551924","1090.781083","7030.90349245","7031.1257821","0","0","17.39999961","0","8928.79213"
"06/17/2021 21:15:12","N","1417.95543313","2525.83234593","919.28855981","7814.40370976","7814.6505718","0","0","17.39999961","0","9265.32795"
"06/17/2021 21:30:13","N","1317.77100381","2133.11705192","883.34114159","8531.96217203","8532.10412035","0","0","17.39999961","0","9835.37875"
"06/17/2021 21:45:13","N","1290.29030068","2150.10451896","866.61946191","9334.35196805","9334.83682999","0","0","17.39999961","0","10599.16343"
"06/17/2021 22:00:18","N","1277.34222741","2214.23526489","888.56570457","10009.48571825","10073.25729856","0","0","17.39999961","0","11195.803"
"06/17/2021 22:15:14","N","1233.09120673","2055.53238013","735.703135","10494.74934649","10643.71006331","0","0","17.39999961","0","11706.57689"
"06/17/2021 22:30:12","N","1220.90854377","2055.34658912","755.83829735","10983.40704941","11158.23232922","0","0","17.39999961","0","12225.43936"
"06/17/2021 22:45:13","N","1170.38035896","2055.60432349","796.29621361","11282.38322758","11486.13742814","0","0","17.39999961","0","12454.52207"
"06/17/2021 23:00:18","N","1173.42772841","2072.17766967","733.58599021","11629.51518154","11845.7719923","0","0","17.39999961","0","12770.45736"
"06/17/2021 23:15:13","N","1172.85448622","2073.05002227","733.81827782","11798.92063188","11977.5006381","0","0","17.39999961","0","12896.00957"
"06/17/2021 23:30:13","N","515.24776625","2084.13772979","658.05000999","11829.46455502","12044.82197938","0","0","17.39999961","0","12594.94746"
"06/17/2021 23:45:12","N","133.777704","987.13772979","132.55000999","11895.7079935","12130.83675441","0","0","17.39999961","0","12047.03846"
