"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/22/2023 00:00:22","N","34602.00667052","45158.97959768","22882.23442459","17216.31264139","17212.06707359",".2",".4",".4395693",".03758129","3799.4489504","5495.5728314","3007.36083436","55760.00824"
"09/22/2023 00:15:17","N","33832.63221375","43867.42855763","22157.91659164","17282.55939322","17278.58944255",".2",".4",".43633074",".03434274","3805.96388176","5602.58463478","3005.09951087","55244.4769"
"09/22/2023 00:30:17","N","33023.7314335","43902.21841192","22159.25221633","17362.74762276","17391.33529795",".121",".4",".43726119",".03527318","3816.773541","5589.01151466","3008.08048006","54476.31713"
"09/22/2023 00:45:16","N","32496.84259258","43898.68764686","22158.25077819","17086.70555314","17112.26657494",".121",".3",".33895868",".03697068","3819.72534749","5582.5388267","3008.83211919","53605.34323"
"09/22/2023 01:00:20","N","31849.654716","44132.36522734","22108.0215516","17132.89619801","17138.49516937",".2",".4",".43694062",".03495262","3842.93381495","5430.49951808","3008.93810535","52977.65437"
"09/22/2023 01:15:17","N","30709.23166221","44129.95181572","22101.07669496","17441.3659887","17437.58191297",".2",".4",".43847366",".03648565","3970.60451486","5434.59061646","3013.84595891","52434.7375"
"09/22/2023 01:30:15","N","29530.55798707","43227.10979151","21635.74312257","18039.52623331","18034.670318",".2",".4",".43758391",".0355959","3937.04673989","5412.30365276","3013.60550233","51900.85049"
"09/22/2023 01:45:17","N","28628.02756131","43217.25151216","21634.97146081","18552.14714312","18546.64588141",".2",".4",".44013331",".03814531","3938.45180503","5402.2942357","3013.8158954","51297.91086"
"09/22/2023 02:00:22","N","27638.21001237","43258.61650371","21645.87835121","18903.35425686","18899.69070458",".2",".44402121",".47598286",".02997364","3993.43899593","5345.40861195","3030.60566362","50864.06115"
"09/22/2023 02:15:17","N","27830.76651691","42926.71649396","21643.92893218","18861.67575168","19037.4693915",".2",".4",".45466667",".03517866","3853.94658882","5341.5221616","3035.9493893","50604.25362"
"09/22/2023 02:30:18","N","27268.99161347","42646.69904482","21412.80518531","18951.64821981","19104.02280673",".2",".4",".43773524",".03574723","3866.27907917","5341.64239597","3049.63937377","50245.81007"
"09/22/2023 02:45:17","N","27087.20569535","42653.99081504","21415.22157478","19200.72224509","19351.86585319",".2",".57766378",".60530441",".02565262","3816.48005722","5312.80812501","3018.0310769","50260.49906"
"09/22/2023 03:00:21","N","26402.4356388","42716.56224334","21417.46254158","19426.10334936","19559.99900356",".2",".4",".43492053",".03293253","3804.99445191","5174.68318223","2959.47048974","49807.09224"
"09/22/2023 03:15:16","N","26014.96456305","42697.23795628","21415.16703414","19420.78475081","19522.17098224",".2",".4",".43679827",".03481026","3767.42046581","5128.9588592","2918.3987925","49322.57169"
"09/22/2023 03:30:17","N","25811.7012701","42699.61375415","21418.52683258","19236.30088299","19288.47626322",".2",".4",".43839882",".03641082","3789.37417934","5132.96578693","2919.35505446","48890.2684"
"09/22/2023 03:45:18","N","25946.53679968","42688.10548567","21411.66373634","18720.20397555","18773.14180219",".2",".4",".43900166",".03701365","3756.3521075","5130.73758602","2912.34227895","48466.98641"
"09/22/2023 04:00:22","N","26430.76052479","42733.85399913","21432.58362007","18288.42019303","18347.2478927",".2",".4",".4096773",".00768929","3708.72784425","5278.89804768","2891.14287495","48324.94076"
"09/22/2023 04:15:18","N","26907.48614017","42721.72442781","21428.02957534","18366.24816945","18456.53878286",".2",".4106505",".4126485",".00001","3670.56219244","5219.39519643","2871.547019","48896.60358"
"09/22/2023 04:30:19","N","27011.50767164","42720.3735516","21430.01715278","18212.21772119","18282.19892045",".2",".4",".41113827",".00915027","3713.42297135","5220.94252586","2870.83942747","48868.49871"
"09/22/2023 04:45:18","N","27104.97273418","42711.21565747","21429.43956375","18196.69045844","18360.04963226",".2",".4",".41107088",".00908287","3740.76675538","5220.03254413","2868.93588364","49054.82628"
"09/22/2023 05:00:20","N","27571.13520645","42782.79581522","21465.76882553","17945.49303996","18288.02631071",".2",".4",".41060087",".00861286","3748.81674514","5210.9760642","2876.43429386","49013.63632"
"09/22/2023 05:15:17","N","28360.1811409","42762.62810337","21471.38734436","17794.62751305","18071.05546417","1.63600011",".3",".31159355",".00960554","3837.45622508","5210.3060739","2875.94223666","49982.42122"
