"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/22/2023 00:00:22","N","251.7","0"
"09/22/2023 00:15:17","N","247.1","0"
"09/22/2023 00:30:17","N","239.8","0"
"09/22/2023 00:45:16","N","236.4","0"
"09/22/2023 01:00:20","N","231.9","0"
"09/22/2023 01:15:17","N","228.2","0"
"09/22/2023 01:30:15","N","225","0"
"09/22/2023 01:45:17","N","220.8","0"
"09/22/2023 02:00:22","N","219.8","0"
"09/22/2023 02:15:17","N","218.1","0"
"09/22/2023 02:30:18","N","215.5","0"
"09/22/2023 02:45:17","N","216.9","0"
"09/22/2023 03:00:21","N","211.7","0"
"09/22/2023 03:15:16","N","211.5","0"
"09/22/2023 03:30:17","N","209.9","0"
"09/22/2023 03:45:18","N","207.3","0"
"09/22/2023 04:00:22","N","209","0"
"09/22/2023 04:15:18","N","208.4","0"
"09/22/2023 04:30:19","N","210.6","0"
"09/22/2023 04:45:18","N","211.3","0"
"09/22/2023 05:00:20","N","211","0"
"09/22/2023 05:15:17","N","215.4","0"
"09/22/2023 05:30:16","N","215","0"
"09/22/2023 05:45:17","N","218.5","0"
"09/22/2023 06:00:21","N","224.4","0"
"09/22/2023 06:15:18","N","228.5","0"
"09/22/2023 06:30:18","N","230.9","0"
"09/22/2023 06:45:18","N","236.9","0"
"09/22/2023 07:00:21","N","235.3","0"
"09/22/2023 07:15:17","N","235.4","0"
"09/22/2023 07:30:16","N","235.9","0"
"09/22/2023 07:45:16","N","237","0"
"09/22/2023 08:00:22","N","240.8","0"
"09/22/2023 08:15:16","N","245.1","0"
"09/22/2023 08:30:10","N","248","0"
"09/22/2023 08:45:10","N","248.5","0"
"09/22/2023 09:00:14","N","251.7","0"
"09/22/2023 09:15:11","N","256.6","0"
"09/22/2023 09:30:17","N","262.9","0"
"09/22/2023 09:45:16","N","268.6","0"
"09/22/2023 10:00:21","N","274.2","0"
"09/22/2023 10:15:18","N","279.9","0"
"09/22/2023 10:30:16","N","286.2","0"
"09/22/2023 10:45:18","N","293.6","0"
"09/22/2023 11:00:21","N","298.1","0"
"09/22/2023 11:15:17","N","309.2","0"
"09/22/2023 11:30:18","N","316.3","0"
"09/22/2023 11:45:17","N","324","0"
"09/22/2023 12:00:23","N","332.3","0"
"09/22/2023 12:15:19","N","336.8","0"
"09/22/2023 12:30:18","N","342","0"
"09/22/2023 12:45:19","N","350.5","0"
"09/22/2023 13:00:26","N","353.8","0"
"09/22/2023 13:15:19","N","359.5","0"
"09/22/2023 13:30:18","N","366.5","0"
"09/22/2023 13:45:19","N","373.5","0"
"09/22/2023 14:00:23","N","376.9","0"
"09/22/2023 14:15:18","N","383.5","0"
"09/22/2023 14:30:18","N","389.2","0"
"09/22/2023 14:45:19","N","390.3","0"
"09/22/2023 15:00:22","N","387.6","0"
"09/22/2023 15:15:19","N","388.4","0"
"09/22/2023 15:30:18","N","389.3","0"
"09/22/2023 15:45:18","N","393.1","0"
"09/22/2023 16:00:23","N","398.7","0"
"09/22/2023 16:15:18","N","398.8","0"
"09/22/2023 16:30:19","N","397.8","0"
"09/22/2023 16:45:19","N","401.4","0"
"09/22/2023 17:00:22","N","401.6","0"
"09/22/2023 17:15:19","N","399","0"
"09/22/2023 17:30:17","N","400.7","0"
"09/22/2023 17:45:19","N","397","0"
"09/22/2023 18:00:23","N","380.2","0"
"09/22/2023 18:15:18","N","390.6","0"
"09/22/2023 18:30:21","N","385.2","0"
"09/22/2023 18:45:17","N","378.6","0"
"09/22/2023 19:00:20","N","373.5","0"
"09/22/2023 19:15:17","N","367.4","0"
"09/22/2023 19:30:17","N","363.2","0"
"09/22/2023 19:45:17","N","361.9","0"
"09/22/2023 20:00:21","N","357.8","0"
"09/22/2023 20:15:18","N","353.9","0"
"09/22/2023 20:30:16","N","348.8","0"
"09/22/2023 20:45:17","N","343.7","0"
"09/22/2023 21:00:21","N","333.5","0"
"09/22/2023 21:15:17","N","329.8","0"
"09/22/2023 21:30:17","N","322.4","0"
"09/22/2023 21:45:16","N","316.5","0"
"09/22/2023 22:00:22","N","311.9","0"
"09/22/2023 22:15:16","N","306.2","0"
"09/22/2023 22:30:16","N","301.3","0"
"09/22/2023 22:45:18","N","294.8","0"
"09/22/2023 23:00:21","N","290.5","0"
"09/22/2023 23:15:16","N","284","0"
"09/22/2023 23:30:19","N","276.1","0"
"09/22/2023 23:45:18","N","271.3","0"
