"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/22/2023 00:00:22","N","7690.8167644","11296.46855046","5289.07915844","28.47880554","28.47880554","0","412.61539638","498.19085931","395.55084657","8280.36503"
"09/22/2023 00:15:17","N","7377.31146017","11233.52324679","5243.07591989","34.03674697","34.03674697","0","417.12444166","498.94952487","393.29952308","7985.2619"
"09/22/2023 00:30:17","N","7219.15964042","11233.90733711","5243.07685033","30.85920143","30.85920143","0","415.99317684","502.19858646","396.28049227","7787.91379"
"09/22/2023 00:45:16","N","7089.13537966","11232.61376797","5243.07854782","33.86902236","33.86902236","0","418.0669379","503.69213557","397.0321314","7657.26277"
"09/22/2023 01:00:20","N","7039.9420452","11310.49613514","5245.47652366","40.93008422","40.93008422","0","429.09292104","531.70710682","397.04711756","7534.13271"
"09/22/2023 01:15:17","N","7036.85859674","11309.62264147","5244.4780567","43.07174301","43.07174301","0","434.21421673","536.71595788","402.04597112","7538.29837"
"09/22/2023 01:30:15","N","6998.30736766","11310.62587172","5244.87719136","47.69981384","47.69981384","0","432.68114026","537.47550201","401.80551454","7526.11252"
"09/22/2023 01:45:17","N","6851.04525006","11310.57486122","5246.07972245","45.97159194","45.97159194","0","430.75694266","530.27589654","398.61590775","7370.32973"
"09/22/2023 02:00:22","N","6808.17258113","11324.8741946","5248.07855079","46.03759765","46.03759765","0","433.18161473","607.25567364","402.30567583","7325.61948"
"09/22/2023 02:15:17","N","6775.54039691","11323.93282621","5246.67676192","46.80186462","46.80186462","0","425.15959114","602.58940196","399.64940294","7307.18022"
"09/22/2023 02:30:18","N","6745.19886216","11324.73700821","5246.07732438","38.44695663","38.44695663","0","421.60606858","599.07938528","397.03938627","7234.52814"
"09/22/2023 02:45:17","N","6739.49396153","11324.81132688","5245.0802374","39.24007034","39.24007034","0","384.88083951","569.54109191","366.53109169","7208.17628"
"09/22/2023 03:00:21","N","6641.25471534","11335.81083006","5251.37450511","43.04348373","43.04348373","0","315.66331315","440.38050365","283.47050213","7048.2599"
"09/22/2023 03:15:16","N","6609.6722571","11335.73030783","5250.87638284","45.37324142","45.37324142","0","271.56187374","394.94880318","237.99880433","6996.8257"
"09/22/2023 03:30:17","N","6594.72436475","11335.93790836","5250.47802002","36.55929183","36.55929183","0","259.53543458","398.46506881","241.65506705","6927.36779"
"09/22/2023 03:45:18","N","6661.58634354","11334.76272457","5248.27858012","33.20671081","33.20671081","0","256.78415928","394.95229291","238.04229116","6992.52207"
"09/22/2023 04:00:22","N","6726.77937225","11349.88050681","5253.37826187","27.75010871","27.75010871","0","251.61437703","438.75288462","234.54288744","6999.17289"
"09/22/2023 04:15:18","N","6779.35721566","11349.87249133","5253.27059173","21.70382499","21.70382499","0","253.71559765","440.21702766","236.04703116","7080.21189"
"09/22/2023 04:30:19","N","6780.82911138","11350.04539443","5251.07973505","20.01864814","20.01864814","0","256.45900921","440.72943639","236.53943967","7061.85242"
"09/22/2023 04:45:18","N","6780.87259837","11348.85855373","5253.87966307","11.74584579","11.74584579","0","254.53251217","439.1758933","235.03589582","7075.80538"
"09/22/2023 05:00:20","N","6919.97186112","11421.99719906","5287.02310633","6.94341564","6.94341564","0","259.2681875","349.09431838","239.53430759","7060.54305"
"09/22/2023 05:15:17","N","7012.12322617","11372.11186101","5289.30180135","4.54918956","4.54918956","0","258.53783578","347.61226344","239.04225039","7342.28259"
"09/22/2023 05:30:16","N","7040.73038007","11385.54080273","5291.93638385","6.54923105","6.54923105","0","261.7579021","350.58007645","242.03006386","7189.37033"
"09/22/2023 05:45:17","N","6897.25705419","11370.66975316","5288.94860097","6.87268257","6.87268257","0","256.47360383","345.08463859","237.534626","7179.88372"
"09/22/2023 06:00:21","N","7181.12985812","11159.17764764","5319.96414237","9.49168395","9.49168395","0","268.03529265","423.41350007","237.88920316","7392.39402"
"09/22/2023 06:15:18","N","7298.47229792","11161.81412942","5325.89471435","4.61417484","4.61417484","0","258.44141852","424.71898508","239.09898194","7523.47889"
"09/22/2023 06:30:18","N","7343.28321716","11200.97696877","5361.05706787","6.02836608","6.02836608","0","260.33207939","424.70796322","239.09796223","7609.64071"
"09/22/2023 06:45:18","N","7394.70008251","11453.09844754","5454.89947509","5.81919956","5.81919956","0","276.15785052","427.20778322","241.49778199","7675.98823"
"09/22/2023 07:00:21","N","7406.61138724","11472.15699589","5457.98617553","4.77358961","4.77358961","0","268.15399397","381.09619188","238.9961915","7690.72763"
"09/22/2023 07:15:17","N","7430.62087543","11474.85156126","5457.98617553","6.02562332","6.02562332","0","264.16643911","388.56390643","244.50390684","7727.78334"
"09/22/2023 07:30:16","N","7466.24187153","11515.59625424","5457.98617553","4.40692615","4.40692615","0","259.50866686","384.05430555","241.98430776","7764.52205"
"09/22/2023 07:45:16","N","7616.86986855","11681.52641057","5457.98617553","5.00953435","5.00953435","0","255.52251506","378.54512763","236.4751296","7913.15492"
"09/22/2023 08:00:22","N","7861.64699637","11805.64149916","5447.98617553","1.62334513","1.62334513","0","256.77430007","329.39550113","241.49549055","8141.78037"
"09/22/2023 08:15:16","N","8131.64506043","12077.73993169","5446.58618164","8.14495754","8.14495754","0","252.04656635","321.87541103","233.97540068","8440.31292"
"09/22/2023 08:30:10","N","8388.1130225","12336.86262714","5447.98617553","6.65925121","6.65925121","0","255.23415012","324.85946083","236.95945024","8708.97941"
"09/22/2023 08:45:10","N","8467.24728569","12592.0305364","5447.98617553","4.55001306","4.55001306","0","289.74536546","318.37515306","230.47514247","8881.49285"
"09/22/2023 09:00:14","N","8721.33004947","12550.85169624","5423.98617553","4.32972717","4.32972717","0","242.1779057","302.26817536","225.47816205","8990.29295"
"09/22/2023 09:15:11","N","8632.37136555","12631.35299586","5423.98617553","5.78067493","5.78067493","0","246.1267079","304.59498667","228.0449756","8932.77343"
"09/22/2023 09:30:17","N","8658.39463331","12669.54623174","5461.98617553","19.83596611","19.83596611","0","238.66888678","298.7334845","220.96347284","8926.92207"
"09/22/2023 09:45:16","N","8607.30776748","12683.00533831","5461.98617553","17.59018325","17.59018325","0","233.68108416","296.1571033","218.47709167","8979.05694"
"09/22/2023 10:00:21","N","8665.86996773","12660.07849537","5446.89093017","17.76364707","17.76364707","0","243.02504216","289.41318297","212.59316942","8818.7826"
"09/22/2023 10:15:18","N","8984.97743718","12728.03655802","5476.89093017","15.95078372","15.95078372","0","225.06798372","286.82001495","212.09999999","9163.58497"
"09/22/2023 10:30:16","N","9089.96680208","12906.83302437","5606.05720901","20.97428894","20.97428894","0","221.3754929","282.85001373","208.09999999","9315.33827"
"09/22/2023 10:45:18","N","9477.52948848","12978.05792593","5659.14396667","15.73396492","15.73396492","0","218.22440552","281.87001419","207.09999999","9480.7167"
"09/22/2023 11:00:21","N","9825.47155693","12814.92304217","5576.15065765","17.38939476","17.38939476","0","215.74519416","281.98001194","207.09999999","9757.65959"
"09/22/2023 11:15:17","N","10047.81974292","12672.7371807","5447.09093093","20.34468078","20.34468078","0","211.2010636","273.6500101","202","10134.59011"
"09/22/2023 11:30:18","N","10328.43175821","12685.5750231","5636.17763137","28.21233558","28.21233558","0","215.6339881","278.81000995","207.09999999","10365.30371"
"09/22/2023 11:45:17","N","10615.53810151","12699.46396584","5805.09093093","39.33484268","39.33484268","0","219.576285","282.81000995","211","10669.00912"
"09/22/2023 12:00:23","N","10517.13556763","12648.47713824","5984.21164703","44.85398864","44.85398864","0","223.76133219","320.17001152","216","10975.52903"
"09/22/2023 12:15:19","N","10777.67399687","12902.42217264","5791.2909317","41.22249603","41.22249603","0","213.33654835","292.62001228","206","10792.64247"
