SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/12/2024 00:00:24,N,227.3,0
06/12/2024 00:15:09,N,222.9,0
06/12/2024 00:30:11,N,218.9,0
06/12/2024 00:45:10,N,216.3,0
06/12/2024 01:00:16,N,210.4,0
06/12/2024 01:15:10,N,209.9,0
06/12/2024 01:30:10,N,206.9,0
06/12/2024 01:45:09,N,203.6,0
06/12/2024 02:00:16,N,203.4,0
06/12/2024 02:15:09,N,201.4,0
06/12/2024 02:30:09,N,197.6,0
06/12/2024 02:45:10,N,196.2,0
06/12/2024 03:00:14,N,195.9,0
06/12/2024 03:15:09,N,193.3,0
06/12/2024 03:30:09,N,194,0
06/12/2024 03:45:11,N,192.4,0
06/12/2024 04:00:11,N,193.3,0
06/12/2024 04:15:09,N,192.4,0
06/12/2024 04:30:14,N,191.4,0
06/12/2024 04:45:08,N,191.9,0
06/12/2024 05:00:12,N,194.2,0
06/12/2024 05:15:09,N,197.3,0
06/12/2024 05:30:10,N,200.6,0
06/12/2024 05:45:10,N,202.1,0
06/12/2024 06:00:13,N,203.3,0
06/12/2024 06:15:11,N,203.5,0
06/12/2024 06:30:10,N,208.1,0
06/12/2024 06:45:10,N,209.9,0
06/12/2024 07:00:14,N,209.6,0
06/12/2024 07:15:10,N,215.5,0
06/12/2024 07:30:09,N,219.1,0
06/12/2024 07:45:08,N,222.5,0
06/12/2024 08:00:13,N,226.6,0
06/12/2024 08:15:09,N,232.2,0
06/12/2024 08:30:09,N,237.4,0
06/12/2024 08:45:08,N,241.4,0
06/12/2024 09:00:10,N,245.3,0
06/12/2024 09:15:08,N,251.2,0
06/12/2024 09:30:08,N,257.8,0
06/12/2024 09:45:10,N,260.1,0
06/12/2024 10:00:13,N,268.4,0
06/12/2024 10:15:09,N,273.9,0
06/12/2024 10:30:09,N,278.1,0
06/12/2024 10:45:08,N,286.8,0
06/12/2024 11:00:13,N,293.4,0
06/12/2024 11:15:10,N,301.1,0
06/12/2024 11:30:09,N,308,0
06/12/2024 11:45:09,N,315.1,0
06/12/2024 12:00:14,N,321,0
06/12/2024 12:15:08,N,329.2,0
06/12/2024 12:30:09,N,334.6,0
06/12/2024 12:45:08,N,338.9,0
06/12/2024 13:00:13,N,342.6,0
06/12/2024 13:15:11,N,345.4,0
06/12/2024 13:30:09,N,351.9,0
06/12/2024 13:45:09,N,357.5,0
06/12/2024 14:00:13,N,360.3,0
06/12/2024 14:15:08,N,369.3,0
06/12/2024 14:30:10,N,370.1,0
06/12/2024 14:45:10,N,372.1,0
06/12/2024 15:00:13,N,375.6,0
06/12/2024 15:15:09,N,378,0
06/12/2024 15:30:10,N,380.9,0
06/12/2024 15:45:13,N,384.6,0
06/12/2024 16:00:16,N,380.6,0
06/12/2024 16:15:10,N,384,0
06/12/2024 16:30:11,N,384.8,0
06/12/2024 16:45:12,N,385,0
06/12/2024 17:00:13,N,386.2,0
06/12/2024 17:15:10,N,383.8,0
06/12/2024 17:30:10,N,382.8,0
06/12/2024 17:45:11,N,381.7,0
06/12/2024 18:00:17,N,377,0
06/12/2024 18:15:11,N,374.6,0
06/12/2024 18:30:11,N,370.7,0
06/12/2024 18:45:11,N,370.5,0
06/12/2024 19:00:15,N,367.6,0
06/12/2024 19:15:11,N,360.8,0
06/12/2024 19:30:11,N,359.3,0
06/12/2024 19:45:10,N,352.2,0
06/12/2024 20:00:14,N,346.2,0
06/12/2024 20:15:10,N,341.9,0
06/12/2024 20:30:11,N,336.9,0
06/12/2024 20:45:11,N,333.2,0
06/12/2024 21:00:13,N,330.3,0
06/12/2024 21:15:11,N,323.8,0
06/12/2024 21:30:11,N,320.5,0
06/12/2024 21:45:10,N,316.6,0
06/12/2024 22:00:14,N,307.7,0
06/12/2024 22:15:11,N,303.8,0
06/12/2024 22:30:11,N,298,0
06/12/2024 22:45:09,N,289.7,0
06/12/2024 23:00:14,N,283,0
06/12/2024 23:15:10,N,276.6,0
06/12/2024 23:30:09,N,269.2,0
06/12/2024 23:45:11,N,262.6,0
