SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/05/2024 00:00:22,N,42715.86206867,53099.5716145,26447.86210632,4677.26518115,4677.83664128,.1,1.37792924,1.39488744,.00493819,3734.09694183,6874.14651346,1877.27999877,51169.26988
09/05/2024 00:15:11,N,41644.46748437,52827.52973866,26298.8774929,4655.55779571,4656.22005075,.1,1.35022438,1.36872224,.00647785,4111.04579961,6850.55196523,1879.72000122,50611.77485
09/05/2024 00:30:09,N,41917.11252049,52824.22062015,26301.67898559,4667.75463923,4668.30846747,.1,1.34460852,1.36418293,.0075544,3768.78355317,6850.16924953,1875.20000076,50581.93657
09/05/2024 00:45:09,N,41117.39610698,52871.49943065,26299.99114799,4614.52780388,4615.21223686,.1,1.41273291,1.4292721,.00451918,3843.04706639,6848.18815708,1873.75999832,49822.74469
09/05/2024 01:00:14,N,40785.81558156,52837.16846346,26333.00348663,4404.75877322,4405.38011874,.1465372,1.36421866,1.38182448,.00558581,3786.11053777,6896.02340698,1875.29999923,48915.11341
09/05/2024 01:15:09,N,40616.99972593,52870.45166349,26335.04531097,4090.99118008,4092.33063604,.1,1.35610425,1.38108943,.00730137,3814.19513012,6917.1408534,1875.74000167,48654.92106
09/05/2024 01:30:09,N,40162.60525334,52854.73080253,26294.62755203,4004.27427135,4006.30541931,.12462892,1.36269454,1.38200262,.01960621,3783.90151572,6905.57434272,1876.75999832,48230.69172
09/05/2024 01:45:09,N,39731.52996382,52852.66481351,26080.92466926,3842.00177221,3844.06930877,.39171938,1.3529931,1.37109069,.00607758,3848.74169925,6903.06557178,1875.59999847,47555.06315
09/05/2024 02:00:11,N,40014.39465752,52895.92205643,26109.92406463,3763.2696796,3765.23446005,.1,1.3490682,1.37532328,.00584618,3754.0457034,6907.79159736,1894.74000167,47284.88275
09/05/2024 02:15:10,N,39544.3373413,52880.41901183,26009.30926895,3683.74822421,3685.24641522,1.31143555,1.34758783,1.36561261,.00600478,3833.71841377,6894.16751088,1891.90000152,47184.93283
09/05/2024 02:30:10,N,39707.54377491,52866.47989678,26009.49981689,3642.1452384,3643.47971774,.1,1.37462374,1.39216563,.01815793,3786.21627902,6891.95013993,1891.75999832,47034.88938
09/05/2024 02:45:10,N,39366.36795617,52810.38541245,25997.46598625,3596.17305236,3597.58196857,.1,1.34958329,1.37177059,.0101673,3810.86368447,6907.04367753,1890.74000167,46891.22719
09/05/2024 03:00:11,N,39420.68023071,52757.1790421,26015.72403526,3531.97862095,3533.10083088,.1,1.3665582,1.38791675,.00933854,3785.4406013,6948.72647279,1898.15999984,46550.2751
09/05/2024 03:15:09,N,39417.82888745,52848.22846436,26016.96432876,3453.6670004,3455.11345528,.1,1.34891815,1.37001104,.00907288,3762.52069466,6935.34999428,1878.31999969,46655.1557
09/05/2024 03:30:09,N,39579.28804808,52834.3860228,26018.63765716,3345.21492536,3346.44813109,.1,1.62968353,1.64591266,.00820913,3811.71864489,6933.49393033,1873.31999969,46745.25909
09/05/2024 03:45:12,N,39747.88719098,52829.31032109,26018.87477111,3196.06045552,3197.22975745,.45140751,1.6313214,1.64894269,.00960128,3834.21630568,6947.2312518,1878.15999984,46660.74066
09/05/2024 04:00:11,N,39636.55981268,52503.28357887,26041.67942047,3006.03708646,3007.19956324,.1,1.98202015,2.00151354,.01147339,3924.01185146,7194.2601909,1877.58000183,46302.10625
09/05/2024 04:15:08,N,39641.82622991,52670.94787597,26266.75524044,2904.69688429,2905.85499199,.33999998,2.19417649,2.21725695,.01506045,3872.09155389,7200.3735156,1877.59999847,46651.64919
09/05/2024 04:30:09,N,39587.70739628,52676.57269191,26265.82434558,2962.04101097,2963.16635626,.38100001,2.10882547,2.1327443,.01589883,3933.05550691,7210.91625869,1876.72000122,46444.45159
09/05/2024 04:45:09,N,39836.6355637,52688.90274,26265.91409587,3019.7206377,3020.67195888,.132,1.98602039,1.99805039,.01598148,3883.61149442,7154.94322478,1875.42000198,46581.30353
09/05/2024 05:00:12,N,39973.79109702,52422.77928161,26273.293931,3050.93069342,3051.86965175,.23944906,1.35774974,1.38657431,.02080457,4172.65892826,7460.47075051,1876.15999984,46944.08504
09/05/2024 05:15:10,N,40311.14806991,52330.27197194,26272.81473827,3078.58366034,3079.67370926,.27967749,1.35353613,1.37498896,.01343283,4291.24590269,7418.67130249,1876.72000122,47592.43321
09/05/2024 05:30:09,N,40954.994117,52332.81719326,26271.88849163,3023.51969041,3024.48190196,.06267749,1.35234379,1.37615794,.01367575,4099.38713306,7422.12857472,1878,47815.58368
09/05/2024 05:45:10,N,41616.72699303,52372.88670182,26300.33227062,2944.22177589,2944.02622178,.09944906,1.36602709,1.3849037,.02211466,4206.47153309,7421.39338558,1876,48397.85656
09/05/2024 06:00:13,N,42402.55839878,52039.30342483,26400.55265712,2948.99483723,2949.22780894,.13644907,1.34694529,1.36439923,.00943394,4357.59558367,7329.1456232,1874,49222.57774
09/05/2024 06:15:09,N,43194.23185026,52187.51169633,26469.2839384,3057.54537324,3057.54803675,.26657918,1.35863765,1.37066765,.01405264,4404.57138301,7329.84329128,1877.27999877,50242.44659
09/05/2024 06:30:09,N,43746.51005926,52269.86048841,26438.94507122,3127.7494419,3127.75210541,.15739648,1.33771355,1.35562347,.00988991,4193.40180822,7259.03310981,1876.29999923,50729.08446
09/05/2024 06:45:08,N,44106.549561,52211.68238067,26438.28040599,3112.67077609,3112.67343959,.14706478,1.35308288,1.38089492,.0120935,4273.36569589,7253.57489305,1876.72000122,51166.73765
09/05/2024 07:00:10,N,44304.36123056,52149.13768005,26449.94316577,3125.68374167,3125.68374167,.24706478,1.35055999,1.38794933,.02333262,4232.8128034,7216.97092491,1862.95999908,51440.97069
09/05/2024 07:15:09,N,44067.16613372,52183.78670859,26434.45240688,3169.5671227,3169.5671227,.1320545,10.44106391,10.45424017,.01315625,4113.4164207,7150.19174957,1868.42000198,51541.81498
