SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/05/2024 00:00:22,N,216.7,0
09/05/2024 00:15:11,N,213.3,0
09/05/2024 00:30:09,N,211.3,0
09/05/2024 00:45:09,N,208.1,0
09/05/2024 01:00:14,N,205.8,0
09/05/2024 01:15:09,N,204.7,0
09/05/2024 01:30:09,N,201.2,0
09/05/2024 01:45:09,N,199.8,0
09/05/2024 02:00:11,N,198.8,0
09/05/2024 02:15:10,N,197.6,0
09/05/2024 02:30:10,N,195.6,0
09/05/2024 02:45:10,N,194.7,0
09/05/2024 03:00:11,N,191.6,0
09/05/2024 03:15:09,N,192.5,0
09/05/2024 03:30:09,N,192.2,0
09/05/2024 03:45:12,N,190.1,0
09/05/2024 04:00:11,N,191.4,0
09/05/2024 04:15:08,N,192.7,0
09/05/2024 04:30:09,N,193.4,0
09/05/2024 04:45:09,N,194.7,0
09/05/2024 05:00:12,N,197.2,0
09/05/2024 05:15:10,N,199.4,0
09/05/2024 05:30:09,N,204.1,0
09/05/2024 05:45:10,N,208.2,0
09/05/2024 06:00:13,N,210.3,0
09/05/2024 06:15:09,N,216.9,0
09/05/2024 06:30:09,N,221.8,0
09/05/2024 06:45:08,N,222.2,0
09/05/2024 07:00:10,N,225.8,0
09/05/2024 07:15:09,N,227.5,0
09/05/2024 07:30:09,N,228.8,0
09/05/2024 07:45:09,N,225.1,0
09/05/2024 08:00:12,N,226.6,0
09/05/2024 08:15:10,N,232.4,0
09/05/2024 08:30:10,N,235.2,0
09/05/2024 08:45:11,N,238.6,0
09/05/2024 09:00:11,N,238.6,0
09/05/2024 09:15:11,N,241.7,0
09/05/2024 09:30:11,N,244.3,0
09/05/2024 09:45:10,N,248.4,0
09/05/2024 10:00:13,N,249.2,0
09/05/2024 10:15:10,N,252,0
09/05/2024 10:30:11,N,255.1,0
09/05/2024 10:45:09,N,259.1,0
09/05/2024 11:00:12,N,267.2,0
09/05/2024 11:15:10,N,273.3,0
09/05/2024 11:30:10,N,281.4,0
09/05/2024 11:45:10,N,283.2,0
09/05/2024 12:00:13,N,290.5,0
09/05/2024 12:15:10,N,296.9,0
09/05/2024 12:30:08,N,300.5,0
09/05/2024 12:45:07,N,308.2,0
09/05/2024 13:00:11,N,312.4,0
09/05/2024 13:15:08,N,318.9,0
09/05/2024 13:30:09,N,325.1,0
09/05/2024 13:45:09,N,332,0
09/05/2024 14:00:12,N,335.6,0
09/05/2024 14:15:09,N,338.9,0
09/05/2024 14:30:11,N,345.4,0
09/05/2024 14:45:10,N,356.1,0
09/05/2024 15:00:18,N,356.7,0
09/05/2024 15:15:11,N,362.9,0
09/05/2024 15:30:10,N,365.5,0
09/05/2024 15:45:09,N,371.7,0
09/05/2024 16:00:12,N,371.6,0
09/05/2024 16:15:10,N,376.1,0
09/05/2024 16:30:10,N,376,0
09/05/2024 16:45:09,N,378.3,0
09/05/2024 17:00:12,N,378.2,0
09/05/2024 17:15:11,N,376.6,0
09/05/2024 17:30:09,N,378.2,0
09/05/2024 17:45:07,N,372.3,0
09/05/2024 18:00:09,N,367.3,0
09/05/2024 18:15:08,N,362.9,0
09/05/2024 18:30:07,N,357.3,0
09/05/2024 18:45:07,N,352.8,0
09/05/2024 19:00:08,N,349.5,0
09/05/2024 19:15:07,N,340.9,0
09/05/2024 19:30:09,N,335.3,0
09/05/2024 19:45:09,N,328.9,0
09/05/2024 20:00:11,N,328,0
09/05/2024 20:15:08,N,326.1,0
09/05/2024 20:30:08,N,323,0
09/05/2024 20:45:09,N,320.2,0
09/05/2024 21:00:11,N,315.5,0
09/05/2024 21:15:10,N,310.8,0
09/05/2024 21:30:09,N,308.5,0
09/05/2024 21:45:08,N,303.2,0
09/05/2024 22:00:11,N,297.4,0
09/05/2024 22:15:08,N,292.1,0
09/05/2024 22:30:12,N,287.9,0
09/05/2024 22:45:09,N,283.2,0
09/05/2024 23:00:11,N,273.9,0
09/05/2024 23:15:09,N,268.4,0
09/05/2024 23:30:09,N,259.7,0
09/05/2024 23:45:09,N,256.1,0
