SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/05/2024 00:00:22,N,19478.23829,-1,19479.23829
09/05/2024 00:15:11,N,19293.1046,-1,19294.1046
09/05/2024 00:30:09,N,19121.56246,0,19121.56246
09/05/2024 00:45:09,N,18956.50995,0,18956.50995
09/05/2024 01:00:14,N,18631.53341,-68,18699.53341
09/05/2024 01:15:09,N,18597.03931,-149.1,18746.13931
09/05/2024 01:30:09,N,18580.14151,-149.1,18729.24151
09/05/2024 01:45:09,N,18482.61897,-372.2,18854.81897
09/05/2024 02:00:11,N,18426.87207,-372.2,18799.07207
09/05/2024 02:15:10,N,18297.97365,-372.2,18670.17365
09/05/2024 02:30:10,N,18390.72399,-250.1,18640.82399
09/05/2024 02:45:10,N,18481.43029,-358.2,18839.63029
09/05/2024 03:00:11,N,18700.48328,-372.2,19072.68328
09/05/2024 03:15:09,N,18745.45238,-372.2,19117.65238
09/05/2024 03:30:09,N,19291.93807,-372.2,19664.13807
09/05/2024 03:45:12,N,19429.56469,-372.2,19801.76469
09/05/2024 04:00:11,N,19384.42683,-372.2,19756.62683
09/05/2024 04:15:08,N,20047.47505,-372.2,20419.67505
09/05/2024 04:30:09,N,20147.01646,-372.2,20519.21646
09/05/2024 04:45:09,N,20369.67424,-372.2,20741.87424
09/05/2024 05:00:12,N,20676.75059,-372.2,21048.95059
09/05/2024 05:15:10,N,20905.61316,-372.2,21277.81316
09/05/2024 05:30:09,N,20716.18052,-372.2,21088.38052
09/05/2024 05:45:10,N,21043.05485,-211.1,21254.15485
09/05/2024 06:00:13,N,21316.12575,-63,21379.12575
09/05/2024 06:15:09,N,21519.32302,-159.1,21678.42302
09/05/2024 06:30:09,N,21660.79583,-159.1,21819.89583
09/05/2024 06:45:08,N,21670.30303,-158.1,21828.40303
09/05/2024 07:00:10,N,21676.19683,-158.1,21834.29683
09/05/2024 07:15:09,N,21705.58103,-158.1,21863.68103
09/05/2024 07:30:09,N,21702.47799,-159.1,21861.57799
09/05/2024 07:45:09,N,21508.4092,-158.1,21666.5092
09/05/2024 08:00:12,N,21490.60578,-97,21587.60578
09/05/2024 08:15:10,N,21522.18863,-9,21531.18863
09/05/2024 08:30:10,N,21207.17715,-9,21216.17715
09/05/2024 08:45:11,N,21611.88407,-10,21621.88407
09/05/2024 09:00:11,N,20516.93543,-101,20617.93543
09/05/2024 09:15:11,N,20524.07358,-491.2,21015.27358
09/05/2024 09:30:11,N,20748.63267,-461.2,21209.83267
09/05/2024 09:45:10,N,20945.38337,-32,20977.38337
09/05/2024 10:00:13,N,21078.15555,-10,21088.15555
09/05/2024 10:15:10,N,21120.0073,-9,21129.0073
09/05/2024 10:30:11,N,21056.91761,-9,21065.91761
09/05/2024 10:45:09,N,20993.58866,-10,21003.58866
09/05/2024 11:00:12,N,21134.1615,-10,21144.1615
09/05/2024 11:15:10,N,21086.86467,87,20999.86467
09/05/2024 11:30:10,N,21365.57296,336.2,21029.37296
09/05/2024 11:45:10,N,21626.47039,395.2,21231.27039
09/05/2024 12:00:13,N,21933.74617,395.2,21538.54617
09/05/2024 12:15:10,N,21905.90517,392.2,21513.70517
09/05/2024 12:30:08,N,22084.2852,192.1,21892.1852
09/05/2024 12:45:07,N,22210.38489,192.1,22018.28489
09/05/2024 13:00:11,N,22333.20095,239.1,22094.10095
09/05/2024 13:15:08,N,22859.54332,293.1,22566.44332
09/05/2024 13:30:09,N,22969.74695,293.1,22676.64695
09/05/2024 13:45:09,N,23119.32868,293.1,22826.22868
09/05/2024 14:00:12,N,23015.12936,497.2,22517.92936
09/05/2024 14:15:09,N,22740.02915,497.2,22242.82915
09/05/2024 14:30:11,N,23073.15915,497.2,22575.95915
09/05/2024 14:45:10,N,22846.85191,497.2,22349.65191
09/05/2024 15:00:18,N,22676.85329,545.3,22131.55329
09/05/2024 15:15:11,N,23290.53719,599.3,22691.23719
09/05/2024 15:30:10,N,22576.52263,599.3,21977.22263
09/05/2024 15:45:09,N,22786.39155,599.3,22187.09155
09/05/2024 16:00:12,N,22807.3385,599.3,22208.0385
09/05/2024 16:15:10,N,23000.07904,599.3,22400.77904
09/05/2024 16:30:10,N,23052.24916,294.1,22758.14916
09/05/2024 16:45:09,N,21997.10251,205.1,21792.00251
09/05/2024 17:00:12,N,22586.5932,93,22493.5932
09/05/2024 17:15:11,N,22692.90299,93,22599.90299
09/05/2024 17:30:09,N,22720.89507,48,22672.89507
09/05/2024 17:45:07,N,22866.30145,-9,22875.30145
09/05/2024 18:00:09,N,23128.24494,-9,23137.24494
09/05/2024 18:15:08,N,22188.35983,-11,22199.35983
09/05/2024 18:30:07,N,22169.12139,-11,22180.12139
09/05/2024 18:45:07,N,22407.15137,-10,22417.15137
09/05/2024 19:00:08,N,22258.33568,-105.1,22363.43568
09/05/2024 19:15:07,N,22515.61713,-366.2,22881.81713
09/05/2024 19:30:09,N,22745.73991,-382.2,23127.93991
09/05/2024 19:45:09,N,22602.62259,-382.2,22984.82259
09/05/2024 20:00:11,N,22717.29955,-382.2,23099.49955
09/05/2024 20:15:08,N,22474.61059,-382.2,22856.81059
09/05/2024 20:30:08,N,22373.81754,-382.2,22756.01754
09/05/2024 20:45:09,N,22508.49535,-382.2,22890.69535
09/05/2024 21:00:11,N,22353.24225,-288.1,22641.34225
09/05/2024 21:15:10,N,22284.56702,-158.1,22442.66702
09/05/2024 21:30:09,N,21943.18844,-377.2,22320.38844
09/05/2024 21:45:08,N,21208.98581,-382.2,21591.18581
09/05/2024 22:00:11,N,20954.45726,-372.2,21326.65726
09/05/2024 22:15:08,N,20709.88553,-372.2,21082.08553
09/05/2024 22:30:12,N,20841.54738,-203.1,21044.64738
09/05/2024 22:45:09,N,20991.85449,0,20991.85449
09/05/2024 23:00:11,N,20961.0062,0,20961.0062
09/05/2024 23:15:09,N,20873.00999,0,20873.00999
09/05/2024 23:30:09,N,20449.60712,0,20449.60712
09/05/2024 23:45:09,N,20042.91353,1,20041.91353
