"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/10/2023 00:00:28","N","272.5","0"
"06/10/2023 00:15:18","N","265.4","0"
"06/10/2023 00:30:18","N","259.8","0"
"06/10/2023 00:45:17","N","255","0"
"06/10/2023 01:00:24","N","250.9","0"
"06/10/2023 01:15:16","N","247.7","0"
"06/10/2023 01:30:17","N","242.6","0"
"06/10/2023 01:45:17","N","240.3","0"
"06/10/2023 02:00:24","N","235","0"
"06/10/2023 02:15:18","N","232.5","0"
"06/10/2023 02:30:16","N","229.6","0"
"06/10/2023 02:45:17","N","225.5","0"
"06/10/2023 03:00:23","N","225","0"
"06/10/2023 03:15:16","N","221.2","0"
"06/10/2023 03:30:17","N","219.1","0"
"06/10/2023 03:45:17","N","217.7","0"
"06/10/2023 04:00:24","N","215.3","0"
"06/10/2023 04:15:18","N","214","0"
"06/10/2023 04:30:18","N","212.6","0"
"06/10/2023 04:45:16","N","213.1","0"
"06/10/2023 05:00:23","N","213.9","0"
"06/10/2023 05:15:17","N","214.8","0"
"06/10/2023 05:30:18","N","215.4","0"
"06/10/2023 05:45:17","N","216.2","0"
"06/10/2023 06:00:25","N","215.7","0"
"06/10/2023 06:15:18","N","216.6","0"
"06/10/2023 06:30:18","N","217.1","0"
"06/10/2023 06:45:17","N","215.8","0"
"06/10/2023 07:00:24","N","216.2","0"
"06/10/2023 07:15:15","N","219.3","0"
"06/10/2023 07:30:17","N","217.8","0"
"06/10/2023 07:45:17","N","220.6","0"
"06/10/2023 08:00:23","N","226.4","0"
"06/10/2023 08:15:16","N","232.4","0"
"06/10/2023 08:30:18","N","237.3","0"
"06/10/2023 08:45:17","N","245","0"
"06/10/2023 09:00:22","N","256.3","0"
"06/10/2023 09:15:17","N","264.1","0"
"06/10/2023 09:30:19","N","272.6","0"
"06/10/2023 09:45:17","N","280.2","0"
"06/10/2023 10:00:23","N","286.1","0"
"06/10/2023 10:15:17","N","288.8","0"
"06/10/2023 10:30:18","N","290.8","0"
"06/10/2023 10:45:17","N","293","0"
"06/10/2023 11:00:23","N","298.1","0"
"06/10/2023 11:15:19","N","307.5","0"
"06/10/2023 11:30:18","N","310.4","0"
"06/10/2023 11:45:20","N","313","0"
"06/10/2023 12:00:24","N","315.2","0"
"06/10/2023 12:15:19","N","317.1","0"
"06/10/2023 12:30:18","N","320.8","0"
"06/10/2023 12:45:20","N","323.4","0"
"06/10/2023 13:00:24","N","325.4","0"
"06/10/2023 13:15:18","N","328.1","0"
"06/10/2023 13:30:18","N","334.2","0"
"06/10/2023 13:45:19","N","340.7","0"
"06/10/2023 14:00:25","N","342.2","0"
"06/10/2023 14:15:19","N","348.4","0"
"06/10/2023 14:30:18","N","352","0"
"06/10/2023 14:45:18","N","351","0"
"06/10/2023 15:00:24","N","354.2","0"
"06/10/2023 15:15:18","N","356.2","0"
"06/10/2023 15:30:19","N","359.2","0"
"06/10/2023 15:45:18","N","359.3","0"
"06/10/2023 16:00:29","N","363.1","0"
"06/10/2023 16:15:18","N","364","0"
"06/10/2023 16:30:19","N","356.6","0"
"06/10/2023 16:45:16","N","355.8","0"
"06/10/2023 17:00:24","N","353.5","0"
"06/10/2023 17:15:17","N","349.3","0"
"06/10/2023 17:30:17","N","350.3","0"
"06/10/2023 17:45:16","N","347.2","0"
"06/10/2023 18:00:24","N","346.6","0"
"06/10/2023 18:15:18","N","343.5","0"
"06/10/2023 18:30:19","N","337.1","0"
"06/10/2023 18:45:16","N","329.9","0"
"06/10/2023 19:00:21","N","319.5","0"
"06/10/2023 19:15:16","N","314.4","0"
"06/10/2023 19:30:18","N","309","0"
"06/10/2023 19:45:12","N","300.6","0"
"06/10/2023 20:00:16","N","296.4","0"
"06/10/2023 20:15:12","N","290.4","0"
"06/10/2023 20:30:13","N","287.2","0"
"06/10/2023 20:45:12","N","282.6","0"
"06/10/2023 21:00:17","N","280.4","0"
"06/10/2023 21:15:12","N","277.9","0"
"06/10/2023 21:30:18","N","272.5","0"
"06/10/2023 21:45:17","N","267.8","0"
"06/10/2023 22:00:23","N","263.1","0"
"06/10/2023 22:15:17","N","257.3","0"
"06/10/2023 22:30:17","N","253.3","0"
"06/10/2023 22:45:18","N","247.7","0"
"06/10/2023 23:00:22","N","244.4","0"
"06/10/2023 23:15:19","N","237","0"
"06/10/2023 23:30:18","N","232","0"
"06/10/2023 23:45:18","N","228","0"
