"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/10/2023 00:00:28","N","32373.68440243","40946.79108715","20988.39051055","17842.82267902","17846.4737148",".2","4.26900006","4.48903007",".02001","4871.4367189","5893.80737503","3843.72003936","55357.87202"
"06/10/2023 00:15:18","N","31105.06064203","38287.0821104","20127.31204605","18216.21187927","18222.3337083",".2","4.16900006","4.38903007",".02001","4835.26685811","5728.60456514","3796.00003814","54350.62543"
"06/10/2023 00:30:18","N","30267.96636962","38371.45086574","20255.36928939","18436.80866508","18443.84925059",".2","4.26900006","4.48903007",".02001","4836.65983465","5666.46412738","3797.30003356","54005.70509"
"06/10/2023 00:45:17","N","28997.44042968","38184.3310194","20020.23133087","18736.54891073","18797.40937578",".2","4.16900006","4.38903007",".02001","4844.41819567","5660.57527865","3802.01377206","52885.97783"
"06/10/2023 01:00:24","N","28837.37673759","38195.62575054","19748.67567634","18580.47533119","18629.73456371","19.25000114","4.26900006","4.48903007",".02001","4811.52110353","5632.94552011","3787.10003814","52183.00959"
"06/10/2023 01:15:16","N","27886.41957473","37943.4729948","19542.55083847","18518.8176505","18525.33075017",".2","4.52493654","4.74496654",".02001","4809.63431154","5612.43117928","3787.32003936","51387.0344"
"06/10/2023 01:30:17","N","26922.66726112","37936.03771114","19557.26817512","18931.42377007","18940.48318397",".2","4.16900006","4.38903007",".02001","4822.07143449","5610.37450393","3797.16003569","50777.64164"
"06/10/2023 01:45:17","N","27333.54077148","37988.3500967","19560.6430931","18072.07516445","18092.68295158",".2","4.26900006","4.48903007",".02001","4813.61077843","5610.91039467","3789.75505671","50067.96524"
"06/10/2023 02:00:24","N","27458.01789855","38256.02570247","19859.54288673","17428.63132448","17435.55993337",".2","4.26900006","4.48903007",".02001","4807.23696832","5624.98865356","3787.0433669","49562.18719"
"06/10/2023 02:15:18","N","27330.31255149","38325.72819042","19854.54619026","17088.7043112","17098.46158869",".2","4.28129225","4.50132225",".02001","4805.32472097","5597.11211538","3785.24004516","49223.99757"
"06/10/2023 02:30:16","N","26741.10445594","38507.51577663","19862.47065162","16868.82266841","16871.84452352",".2","4.33650562","4.54753562",".01101","4820.90553684","5605.67130645","3798.78004607","48638.57678"
"06/10/2023 02:45:17","N","25825.55615043","38501.13336086","19864.10873222","17329.97979088","17332.98648043",".2","4.47433093","4.68536094",".01101","4824.97971363","5576.47693976","3802.56004175","48190.34578"
