"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/08/2021 00:00:36","N","14490.99083","-.5","14491.49083"
"07/08/2021 00:15:09","N","14500.19237","-.5","14500.69237"
"07/08/2021 00:30:08","N","14144.05698","-.3","14144.35698"
"07/08/2021 00:45:07","N","13773.6316","-.5","13774.1316"
"07/08/2021 01:00:13","N","13597.7235","-.5","13598.2235"
"07/08/2021 01:15:08","N","13456.18681","-.7","13456.88681"
"07/08/2021 01:30:08","N","13078.33473","-.6","13078.93473"
"07/08/2021 01:45:08","N","12983.55378","-.3","12983.85378"
"07/08/2021 02:00:14","N","12865.60143","-.6","12866.20143"
"07/08/2021 02:15:09","N","12797.4572","-.3","12797.7572"
"07/08/2021 02:30:08","N","12550.09363","-.4","12550.49363"
"07/08/2021 02:45:09","N","12393.15519","-.3","12393.45519"
"07/08/2021 03:00:14","N","12346.64612","-.7","12347.34612"
"07/08/2021 03:15:07","N","12424.16181","-.7","12424.86181"
"07/08/2021 03:30:08","N","12342.82072","-.4","12343.22072"
"07/08/2021 03:45:08","N","12212.00681","-.5","12212.50681"
"07/08/2021 04:00:15","N","12200.75931","-.6","12201.35931"
"07/08/2021 04:15:08","N","12213.74899","-.4","12214.14899"
"07/08/2021 04:30:09","N","12222.1506","-.3","12222.4506"
"07/08/2021 04:45:08","N","12352.14591","-.2","12352.34591"
"07/08/2021 05:00:13","N","12468.96335","-.5","12469.46335"
"07/08/2021 05:15:09","N","12690.77204","-.5","12691.27204"
"07/08/2021 05:30:08","N","12880.76411","-.5","12881.26411"
"07/08/2021 05:45:08","N","13257.73609","-.5","13258.23609"
"07/08/2021 06:00:12","N","13354.4999","-.5","13354.9999"
"07/08/2021 06:15:09","N","13608.63898","-.4","13609.03898"
"07/08/2021 06:30:08","N","13752.93093","-.3","13753.23093"
"07/08/2021 06:45:08","N","13745.85023","0","13745.85023"
"07/08/2021 07:00:13","N","13614.34318","-.5","13614.84318"
"07/08/2021 07:15:08","N","13696.76099","-.3","13697.06099"
"07/08/2021 07:30:08","N","13658.92545","-.2","13659.12545"
"07/08/2021 07:45:08","N","13547.18462","-.5","13547.68462"
"07/08/2021 08:00:12","N","13469.27722","-.6","13469.87722"
"07/08/2021 08:15:08","N","13644.58624","-.5","13645.08624"
"07/08/2021 08:30:08","N","13813.67146","-.4","13814.07146"
"07/08/2021 08:45:07","N","13933.38233","-.5","13933.88233"
"07/08/2021 09:00:12","N","14228.4101","-.6","14229.0101"
"07/08/2021 09:15:08","N","14328.24074","-.5","14328.74074"
"07/08/2021 09:30:08","N","14426.11902","-.1","14426.21902"
"07/08/2021 09:45:08","N","14519.35562","-.4","14519.75562"
"07/08/2021 10:00:12","N","14668.05735","-.4","14668.45735"
"07/08/2021 10:15:08","N","14853.50304","-.7","14854.20304"
"07/08/2021 10:30:11","N","14942.67314","-.6","14943.27314"
"07/08/2021 10:45:10","N","15072.52691","-.4","15072.92691"
"07/08/2021 11:00:16","N","15360.72967","-.4","15361.12967"
"07/08/2021 11:15:13","N","15656.28282","-.4","15656.68282"
"07/08/2021 11:30:12","N","16007.78915","-.5","16008.28915"
"07/08/2021 11:45:10","N","16441.01149","-.6","16441.61149"
"07/08/2021 12:00:17","N","16742.82125","-.5","16743.32125"
"07/08/2021 12:15:12","N","17025.51966","-.3","17025.81966"
"07/08/2021 12:30:12","N","17221.3947","-.4","17221.7947"
"07/08/2021 12:45:12","N","17299.03152","-.4","17299.43152"
"07/08/2021 13:00:21","N","17656.38178","-.7","17657.08178"
"07/08/2021 13:15:11","N","17606.33241","-.4","17606.73241"
"07/08/2021 13:30:11","N","17703.37104","-.7","17704.07104"
"07/08/2021 13:45:13","N","17736.53523","-.5","17737.03523"
"07/08/2021 14:00:16","N","17852.16995","-.7","17852.86995"
"07/08/2021 14:15:11","N","17910.74161","-.7","17911.44161"
"07/08/2021 14:30:11","N","18049.83503","-.3","18050.13503"
"07/08/2021 14:45:10","N","18182.84711","-.5","18183.34711"
"07/08/2021 15:00:16","N","18081.48841","-.4","18081.88841"
"07/08/2021 15:15:12","N","18031.84779","-.5","18032.34779"
"07/08/2021 15:30:12","N","17950.84339","-.5","17951.34339"
"07/08/2021 15:45:11","N","18086.86834","-.3","18087.16834"
"07/08/2021 16:00:16","N","18125.88176","-.5","18126.38176"
"07/08/2021 16:15:11","N","18134.75044","-.6","18135.35044"
"07/08/2021 16:30:11","N","18264.79142","-.2","18264.99142"
"07/08/2021 16:45:12","N","18226.88028","-.7","18227.58028"
"07/08/2021 17:00:15","N","18336.79777","-.5","18337.29777"
"07/08/2021 17:15:11","N","18248.67749","-.2","18248.87749"
"07/08/2021 17:30:10","N","18328.68864","-.2","18328.88864"
"07/08/2021 17:45:11","N","18222.08673","-.4","18222.48673"
"07/08/2021 18:00:18","N","18204.57182","-.6","18205.17182"
"07/08/2021 18:15:10","N","18236.20629","-.6","18236.80629"
"07/08/2021 18:30:11","N","18277.75931","-.4","18278.15931"
"07/08/2021 18:45:10","N","18265.51636","-.5","18266.01636"
"07/08/2021 19:00:13","N","18307.87341","-.5","18308.37341"
"07/08/2021 19:15:12","N","18239.6644","-.4","18240.0644"
"07/08/2021 19:30:12","N","18301.76667","-.5","18302.26667"
"07/08/2021 19:45:13","N","18209.47783","-.4","18209.87783"
"07/08/2021 20:00:15","N","18255.14626","-.4","18255.54626"
"07/08/2021 20:15:11","N","18232.63123","-.8","18233.43123"
"07/08/2021 20:30:11","N","18125.20383","-.4","18125.60383"
"07/08/2021 20:45:11","N","18117.26498","-.4","18117.66498"
"07/08/2021 21:00:15","N","18010.61926","-.4","18011.01926"
"07/08/2021 21:15:10","N","17746.50188","-.5","17747.00188"
"07/08/2021 21:30:11","N","17424.74136","-.5","17425.24136"
"07/08/2021 21:45:12","N","16850.99457","-.3","16851.29457"
"07/08/2021 22:00:17","N","16128.65859","-.4","16129.05859"
"07/08/2021 22:15:11","N","15814.07731","-.6","15814.67731"
"07/08/2021 22:30:12","N","15577.67496","-.4","15578.07496"
"07/08/2021 22:45:11","N","15530.752","-.5","15531.252"
"07/08/2021 23:00:19","N","15057.34479","-.6","15057.94479"
"07/08/2021 23:15:11","N","14561.18266","-.4","14561.58266"
"07/08/2021 23:30:11","N","14286.77537","-.4","14287.17537"
"07/08/2021 23:45:12","N","14071.76888","-.5","14072.26888"
