"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/08/2021 00:00:36","N","39.70000076","258.79999923","0"
"07/08/2021 00:15:09","N","39.70000076","258.79999923","0"
"07/08/2021 00:30:08","N","39.70000076","258.79999923","0"
"07/08/2021 00:45:07","N","39.70000076","258.79999923","0"
"07/08/2021 01:00:13","N","39.70000076","258.79999923","0"
"07/08/2021 01:15:08","N","39.70000076","258.79999923","0"
"07/08/2021 01:30:08","N","39.70000076","258.79999923","0"
"07/08/2021 01:45:08","N","39.70000076","258.79999923","0"
"07/08/2021 02:00:14","N","39.70000076","258.79999923","1"
"07/08/2021 02:15:09","N","39.70000076","258.79999923","1"
"07/08/2021 02:30:08","N","39.70000076","258.79999923","1"
"07/08/2021 02:45:09","N","39.70000076","258.79999923","1"
"07/08/2021 03:00:14","N","39.70000076","258.79999923","0"
"07/08/2021 03:15:07","N","39.70000076","258.79999923","0"
"07/08/2021 03:30:08","N","39.70000076","258.79999923","0"
"07/08/2021 03:45:08","N","39.70000076","258.79999923","0"
"07/08/2021 04:00:15","N","39.70000076","258.79999923","0"
"07/08/2021 04:15:08","N","39.70000076","258.79999923","0"
"07/08/2021 04:30:09","N","39.70000076","258.79999923","0"
"07/08/2021 04:45:08","N","39.70000076","258.79999923","0"
"07/08/2021 05:00:13","N","39.70000076","258.79999923",".1"
"07/08/2021 05:15:09","N","39.70000076","258.79999923",".1"
"07/08/2021 05:30:08","N","39.70000076","258.79999923",".1"
"07/08/2021 05:45:08","N","39.70000076","258.79999923",".1"
"07/08/2021 06:00:12","N","39.70000076","258.79999923","4.2"
"07/08/2021 06:15:09","N","39.70000076","258.79999923","4.2"
"07/08/2021 06:30:08","N","39.70000076","258.79999923","4.2"
"07/08/2021 06:45:08","N","39.70000076","258.79999923","4.2"
"07/08/2021 07:00:13","N","39.70000076","258.79999923",".2"
"07/08/2021 07:15:08","N","39.70000076","258.79999923",".2"
"07/08/2021 07:30:08","N","39.70000076","258.79999923",".2"
"07/08/2021 07:45:08","N","39.70000076","258.79999923",".2"
"07/08/2021 08:00:12","N","39.70000076","258.79999923","1.2"
"07/08/2021 08:15:08","N","39.70000076","258.79999923","1.2"
"07/08/2021 08:30:08","N","39.70000076","258.79999923","1.2"
"07/08/2021 08:45:07","N","39.70000076","258.79999923","1.2"
"07/08/2021 09:00:12","N","39.70000076","258.79999923",".3"
"07/08/2021 09:15:08","N","39.70000076","258.79999923",".3"
"07/08/2021 09:30:08","N","39.70000076","258.79999923",".3"
"07/08/2021 09:45:08","N","39.70000076","258.79999923",".3"
"07/08/2021 10:00:12","N","39.70000076","256.79999923","1"
"07/08/2021 10:15:08","N","39.70000076","256.79999923","1"
"07/08/2021 10:30:11","N","39.70000076","256.79999923","1"
"07/08/2021 10:45:10","N","39.70000076","256.79999923","1"
"07/08/2021 11:00:16","N","39.70000076","256.79999923","0"
"07/08/2021 11:15:13","N","39.70000076","256.79999923","0"
"07/08/2021 11:30:12","N","39.70000076","256.79999923","0"
"07/08/2021 11:45:10","N","39.70000076","256.79999923","0"
"07/08/2021 12:00:17","N","39.70000076","256.79999923","0"
"07/08/2021 12:15:12","N","39.70000076","256.79999923","0"
"07/08/2021 12:30:12","N","39.70000076","356.79999923","0"
"07/08/2021 12:45:12","N","39.70000076","356.79999923","0"
"07/08/2021 13:00:21","N","39.70000076","356.79999923","0"
"07/08/2021 13:15:11","N","39.70000076","356.79999923","0"
"07/08/2021 13:30:11","N","39.70000076","356.79999923","0"
"07/08/2021 13:45:13","N","39.70000076","356.79999923","0"
"07/08/2021 14:00:16","N","39.70000076","356.79999923","0"
"07/08/2021 14:15:11","N","39.70000076","356.79999923","0"
"07/08/2021 14:30:11","N","39.70000076","356.79999923","0"
