"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/08/2021 00:00:36","N","18264.97388","-291.1","18556.07388"
"07/08/2021 00:15:09","N","18091.69261","-99","18190.69261"
"07/08/2021 00:30:08","N","17977.42801","-99","18076.42801"
"07/08/2021 00:45:07","N","17882.69517","-99","17981.69517"
"07/08/2021 01:00:13","N","17620.34969","-80","17700.34969"
"07/08/2021 01:15:08","N","17333.01686","-49","17382.01686"
"07/08/2021 01:30:08","N","17284.31582","-49","17333.31582"
"07/08/2021 01:45:08","N","17059.40937","-49","17108.40937"
"07/08/2021 02:00:14","N","16786.60782","-28","16814.60782"
"07/08/2021 02:15:09","N","16744.15455","-1","16745.15455"
"07/08/2021 02:30:08","N","16585.52379","0","16585.52379"
"07/08/2021 02:45:09","N","16308.25631","-1","16309.25631"
"07/08/2021 03:00:14","N","16208.15509","0","16208.15509"
"07/08/2021 03:15:07","N","16095.93448","0","16095.93448"
"07/08/2021 03:30:08","N","15955.19648","0","15955.19648"
"07/08/2021 03:45:08","N","15953.2329","0","15953.2329"
"07/08/2021 04:00:15","N","16022.92931","0","16022.92931"
"07/08/2021 04:15:08","N","16007.87323","0","16007.87323"
"07/08/2021 04:30:09","N","16008.39068","0","16008.39068"
"07/08/2021 04:45:08","N","16094.68817","0","16094.68817"
"07/08/2021 05:00:13","N","16164.86634","-1","16165.86634"
"07/08/2021 05:15:09","N","16373.18799","-1","16374.18799"
"07/08/2021 05:30:08","N","16352.05531","0","16352.05531"
"07/08/2021 05:45:08","N","16474.54857","0","16474.54857"
"07/08/2021 06:00:12","N","16481.77542","-22","16503.77542"
"07/08/2021 06:15:09","N","16614.52518","-50","16664.52518"
"07/08/2021 06:30:08","N","16783.11688","-50","16833.11688"
"07/08/2021 06:45:08","N","16982.91165","-50","17032.91165"
"07/08/2021 07:00:13","N","17249.29892","-49","17298.29892"
"07/08/2021 07:15:08","N","17633.99832","-49","17682.99832"
"07/08/2021 07:30:08","N","17733.98351","-50","17783.98351"
"07/08/2021 07:45:08","N","17789.78012","-50","17839.78012"
"07/08/2021 08:00:12","N","17811.27556","-49","17860.27556"
"07/08/2021 08:15:08","N","17801.92533","-49","17850.92533"
"07/08/2021 08:30:08","N","17605.57181","-50","17655.57181"
"07/08/2021 08:45:07","N","17693.80893","-49","17742.80893"
"07/08/2021 09:00:12","N","17866.0082","-49","17915.0082"
"07/08/2021 09:15:08","N","18117.39642","-50","18167.39642"
"07/08/2021 09:30:08","N","18333.56724","-49","18382.56724"
"07/08/2021 09:45:08","N","18460.09046","-49","18509.09046"
"07/08/2021 10:00:12","N","18718.35531","-49","18767.35531"
"07/08/2021 10:15:08","N","18982.70363","-49","19031.70363"
"07/08/2021 10:30:11","N","19262.72348","-50","19312.72348"
"07/08/2021 10:45:10","N","19572.68812","-49","19621.68812"
"07/08/2021 11:00:16","N","20089.19799","-28","20117.19799"
"07/08/2021 11:15:13","N","20119.2595","-1","20120.2595"
"07/08/2021 11:30:12","N","20387.93934","-1","20388.93934"
"07/08/2021 11:45:10","N","20757.20407","-.6","20757.80407"
"07/08/2021 12:00:17","N","20899.00581","-1","20900.00581"
"07/08/2021 12:15:12","N","20933.67838","0","20933.67838"
"07/08/2021 12:30:12","N","21190.03148","0","21190.03148"
"07/08/2021 12:45:12","N","21124.24746","0","21124.24746"
"07/08/2021 13:00:21","N","21226.207","-140.1","21366.307"
"07/08/2021 13:15:11","N","21259.23758","-349.2","21608.43758"
"07/08/2021 13:30:11","N","21399.33888","-484.2","21883.53888"
"07/08/2021 13:45:13","N","21294.68713","-596.3","21890.98713"
"07/08/2021 14:00:16","N","21413.87597","-596.3","22010.17597"
"07/08/2021 14:15:11","N","21662.92077","-596.3","22259.22077"
"07/08/2021 14:30:11","N","22165.50955","-490.2","22655.70955"
"07/08/2021 14:45:10","N","22395.8219","-298.1","22693.9219"
"07/08/2021 15:00:16","N","22682.62132","-297.1","22979.72132"
"07/08/2021 15:15:12","N","22808.68581","-297.1","23105.78581"
"07/08/2021 15:30:12","N","22933.49392","-297.1","23230.59392"
"07/08/2021 15:45:11","N","22722.59147","-298.1","23020.69147"
"07/08/2021 16:00:16","N","22874.37838","-298.1","23172.47838"
"07/08/2021 16:15:11","N","22762.63767","-234.1","22996.73767"
"07/08/2021 16:30:11","N","22712.92425","-149.1","22862.02425"
"07/08/2021 16:45:12","N","22695.74731","-149.1","22844.84731"
"07/08/2021 17:00:15","N","22790.5508","-82","22872.5508"
"07/08/2021 17:15:11","N","22407.14876","0","22407.14876"
"07/08/2021 17:30:10","N","22345.26588","1","22344.26588"
"07/08/2021 17:45:11","N","22280.32027","0","22280.32027"
"07/08/2021 18:00:18","N","22135.01997","0","22135.01997"
"07/08/2021 18:15:10","N","21752.04275","0","21752.04275"
"07/08/2021 18:30:11","N","21671.03118","24","21647.03118"
"07/08/2021 18:45:10","N","21452.863","54","21398.863"
"07/08/2021 19:00:13","N","21412.71453","53","21359.71453"
"07/08/2021 19:15:12","N","21108.31308","54","21054.31308"
"07/08/2021 19:30:12","N","20940.3791","8","20932.3791"
"07/08/2021 19:45:13","N","20997.17645","3","20994.17645"
