SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/14/2024 00:00:12,N,3156.60263061,11386.30641316,4004.9
06/14/2024 00:15:10,N,3158.60263061,11322.87662266,3992.38028995
06/14/2024 00:30:10,N,3157.60263061,11332.07766633,3947.22910957
06/14/2024 00:45:10,N,3158.60263061,11347.09884505,3941.6
06/14/2024 01:00:15,N,3156.60263061,11301.00107638,3885.02512999
06/14/2024 01:15:11,N,3156.60263061,11274.33436447,3880.3
06/14/2024 01:30:11,N,3158.60263061,11302.39513153,3884.1
06/14/2024 01:45:11,N,3158.60263061,11316.44384104,3883.2
06/14/2024 02:00:17,N,3159.60263061,10985.96468037,3894.31210999
06/14/2024 02:15:12,N,3159.60263061,10980.79189831,3889.6
06/14/2024 02:30:09,N,3158.60263061,10981.81562124,3887.6
06/14/2024 02:45:10,N,3161.60263061,10994.18314819,3890.4
06/14/2024 03:00:13,N,3158.60263061,11020.58099918,3855
06/14/2024 03:15:09,N,3159.60263061,11047.58904485,3857.8
06/14/2024 03:30:10,N,3160.60263061,11053.50661878,3856.9
06/14/2024 03:45:11,N,3169.60263061,11069.29832248,3861.63162999
06/14/2024 04:00:14,N,3172.60263061,11074.77585916,3878.71346
06/14/2024 04:15:11,N,3172.60263061,11077.44564132,3873.8
06/14/2024 04:30:12,N,3172.60263061,11091.23641567,3873.8
06/14/2024 04:45:10,N,3173.60263061,10915.17111949,3871.5
06/14/2024 05:00:15,N,3170.60263061,11096.49268798,3924.6
06/14/2024 05:15:09,N,3170.60263061,11097.42225532,3974.54462327
06/14/2024 05:30:09,N,3169.60263061,11098.36399345,3973.19538974
06/14/2024 05:45:09,N,3167.60263061,11094.37576036,3967.9122872
06/14/2024 06:00:14,N,3166.60263061,11079.14635123,3932.89512081
06/14/2024 06:15:09,N,3167.60263061,11079.90118661,3928.5016407
06/14/2024 06:30:08,N,3168.60263061,11078.7910551,3929.61455345
06/14/2024 06:45:09,N,3171.60263061,11083.2087015,3932
06/14/2024 07:00:13,N,3133.60263061,11819.62484459,3999.68700004
06/14/2024 07:15:10,N,3133.60263061,11811.15946226,4000.21996421
06/14/2024 07:30:10,N,3130.60263061,11808.05190115,3997.40818061
06/14/2024 07:45:10,N,3132.60263061,11809.32845335,4000.91883306
06/14/2024 08:00:11,N,3178.60263061,11133.69534902,3999.64236969
06/14/2024 08:15:10,N,3176.60263061,11120.60322027,3994.80502628
06/14/2024 08:30:10,N,3177.60263061,11117.76630848,3999.82455506
06/14/2024 08:45:09,N,3176.60263061,11113.74651592,3997.8833897
06/14/2024 09:00:11,N,3176.60263061,11245.92186789,4041.28299982
06/14/2024 09:15:11,N,3179.60263061,11222.42264823,4017.13645641
06/14/2024 09:30:09,N,3179.60263061,11220.86747257,4015.28192664
06/14/2024 09:45:10,N,3179.60263061,11219.06628124,4011.94258838
06/14/2024 10:00:14,N,3255.52494049,11265.99562399,4127.93899134
06/14/2024 10:15:11,N,3252.83235168,11418.64339773,4141.16352571
06/14/2024 10:30:09,N,3251.64734268,11376.52746682,4154.88572192
06/14/2024 10:45:10,N,3253.50705718,11376.20402627,4142.91471644
06/14/2024 11:00:13,N,3237.61715698,11715.3299482,4147.87987639
06/14/2024 11:15:15,N,3238.5223236,11769.61099987,4158.85517194
06/14/2024 11:30:10,N,3234.93866348,11768.92480902,4176.85880103
06/14/2024 11:45:10,N,3231.59505462,11813.415628,4180.10329799
06/14/2024 12:00:16,N,3231.53746032,11510.06841616,4268.21634931
06/14/2024 12:15:11,N,3220.5527153,11503.46476798,4278.51664141
06/14/2024 12:30:11,N,3221.16905212,11502.36412386,4287.71730863
06/14/2024 12:45:09,N,3216.71655654,11496.25163607,4295.34115723
06/14/2024 13:00:12,N,3217.72888565,11671.66733746,4146.55334646
06/14/2024 13:15:10,N,3214.18852996,11669.59453921,4143.11662993
06/14/2024 13:30:10,N,3213.8142662,11662.28310399,4140.91596377
06/14/2024 13:45:10,N,3211.80763244,11655.17421059,4155.23065008
06/14/2024 14:00:12,N,5599.59751892,14071.16348867,6818.20556681
06/14/2024 14:15:10,N,5602.18188476,14069.30537437,6816.29857693
06/14/2024 14:30:11,N,5600.88952255,14015.7623031,6816.46969377
06/14/2024 14:45:11,N,5595.88446044,14012.64821361,6808.21022958
06/14/2024 15:00:13,N,5599.78468704,13584.92635803,6688.29236764
06/14/2024 15:15:12,N,5592.35399627,13775.39476268,6712.51428222
06/14/2024 15:30:10,N,5610.70100402,13569.01168649,6711.86416469
06/14/2024 15:45:11,N,5609.10766983,13628.86879335,6712.44352613
06/14/2024 16:00:14,N,5523.77577209,13199.8633533,6846.80032006
06/14/2024 16:15:10,N,5516.57012152,13209.05129389,6869.29216324
06/14/2024 16:30:12,N,5526.24924278,13038.78191499,6882.87025283
06/14/2024 16:45:11,N,5526.76793193,13046.49353747,6882.39482427
06/14/2024 17:00:16,N,5530.06807136,13166.09256367,6589.30647573
06/14/2024 17:15:11,N,5529.94265365,13169.25215606,6606.21716865
06/14/2024 17:30:11,N,5529.64768981,13177.57373457,6611.61743126
06/14/2024 17:45:11,N,5526.20162391,13179.5597053,6609.51674121
06/14/2024 18:00:14,N,5574.36639022,13258.72912054,7020.9172437
06/14/2024 18:15:11,N,5575.70551681,13259.57833533,7092.71662509
06/14/2024 18:30:11,N,5565.73689651,13243.59570794,7092.21835901
06/14/2024 18:45:12,N,5565.1057167,13236.20461778,7093.41398811
06/14/2024 19:00:14,N,5580.09492874,14162.4722722,6892.41527961
06/14/2024 19:15:11,N,5580.72017669,14159.91761069,6908.41586826
06/14/2024 19:30:10,N,5578.55412292,14158.61663334,6909.9796245
06/14/2024 19:45:10,N,5580.68868255,14168.72013144,6913.71568163
06/14/2024 20:00:16,N,5581.65005111,14370.53652863,6897.71644092
06/14/2024 20:15:11,N,5579.54725265,14386.56591324,6881.21644092
06/14/2024 20:30:09,N,5579.55935668,14377.57481699,6887.31644092
06/14/2024 20:45:09,N,5579.89792633,14376.52366729,6884.11335352
06/14/2024 21:00:12,N,5586.551651,14068.67789698,7708.01364745
06/14/2024 21:15:09,N,5583.54338073,14036.69160189,7704.61395846
06/14/2024 21:30:10,N,5587.37474822,13841.02194957,7709.61694223
06/14/2024 21:45:09,N,5594.79551696,13846.88780694,7707.21051822
06/14/2024 22:00:15,N,5524.40354919,13599.91332535,6953.44788594
06/14/2024 22:15:10,N,5625.8633728,13751.05536727,6885.71313444
06/14/2024 22:30:09,N,5620.0684967,13752.63295738,6884.61507638
06/14/2024 22:45:10,N,5624.39052963,13832.61743532,6886.91536202
06/14/2024 23:00:13,N,5607.6251831,13408.89400552,6420.61553222
06/14/2024 23:15:08,N,5602.20206451,13398.82034366,6413.71539475
06/14/2024 23:30:08,N,5604.51001358,13397.98478727,6407.91539475
06/14/2024 23:45:08,N,5605.77708053,13396.67572527,6398.41539475
