SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/14/2024 00:00:12,N,1462.0308269,3408.52180637,884.32305066,11402.74531045,11409.1363627,216.04898986,5.5366436,564.5260024,0,12862.08848
06/14/2024 00:15:10,N,1466.56504094,3417.01489968,884.7714753,11364.52202698,11368.33473297,216.04898986,6.8138857,564.49700522,0,12820.00338
06/14/2024 00:30:10,N,1465.27765075,3419.12169738,884.87125252,11230.17440766,11236.5298497,216.04898986,5.5263759,564.74900412,0,12671.93863
06/14/2024 00:45:10,N,1464.6751285,3421.19884916,884.70931099,11233.24981838,11238.16818767,216.04898986,4.12490901,565.57500386,0,12694.72908
06/14/2024 01:00:15,N,1468.5517217,3448.44040413,885.49535225,11002.07049506,11007.38571113,216.04898986,4.95417137,570.55900311,0,12437.50715
06/14/2024 01:15:11,N,1467.6000854,3450.57874437,885.16121529,10454.22116547,10458.64549332,.1,5.13152831,589.55200195,0,11910.24744
06/14/2024 01:30:11,N,1467.93452855,3450.15607424,885.91315315,10607.09473329,10611.90418422,.1,6.9317623,589.55899882,0,12058.0623
06/14/2024 01:45:11,N,1471.622822,3440.78931279,887.03893135,10485.03598368,10490.35367166,.1,4.42844518,592.96799874,0,11952.3777
06/14/2024 02:00:17,N,1472.08638766,3540.59366102,886.89497994,10044.46608823,10047.75235456,.1,3.25154768,489.46400094,0,11509.65797
06/14/2024 02:15:12,N,1473.01859701,3501.57789917,887.13687752,10003.14297106,10007.2016144,.1,5.43612203,489.45400166,0,11459.07085
06/14/2024 02:30:09,N,1469.33945104,3586.29325671,886.85352181,9875.64984044,9879.36401852,.1,5.43516883,489.48000168,0,11322.64914
06/14/2024 02:45:10,N,1467.77116062,3601.5987515,886.15752266,9888.19950816,9893.26265761,.1,3.13653223,489.48199868,0,11339.07567
