SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/14/2024 00:00:12,N,58200.91168,70.1,58130.81168
06/14/2024 00:15:10,N,57500.85233,261.4,57239.45233
06/14/2024 00:30:10,N,56441.50976,198.5,56243.00976
06/14/2024 00:45:10,N,55471.81406,112.2,55359.61406
06/14/2024 01:00:15,N,54589.22673,69.1,54520.12673
06/14/2024 01:15:11,N,53824.84281,13.6,53811.24281
06/14/2024 01:30:11,N,53373.13117,114.9,53258.23117
06/14/2024 01:45:11,N,52636.28204,163.9,52472.38204
06/14/2024 02:00:17,N,52262.34336,291.1,51971.24336
06/14/2024 02:15:12,N,51749.44477,329,51420.44477
06/14/2024 02:30:09,N,50924.35891,163.1,50761.25891
06/14/2024 02:45:10,N,50538.03082,161.9,50376.13082
06/14/2024 03:00:13,N,49965.36218,127.3,49838.06218
06/14/2024 03:15:09,N,49838.50437,127.4,49711.10437
06/14/2024 03:30:10,N,49647.11032,127,49520.11032
06/14/2024 03:45:11,N,49537.42761,126.6,49410.82761
06/14/2024 04:00:14,N,49210.37241,127.2,49083.17241
06/14/2024 04:15:11,N,49000.84751,34.3,48966.54751
06/14/2024 04:30:12,N,48696.4644,27.9,48668.5644
06/14/2024 04:45:10,N,48904.32616,26.8,48877.52616
06/14/2024 05:00:15,N,48811.08712,6.9,48804.18712
06/14/2024 05:15:09,N,49058.68253,-103.2,49161.88253
06/14/2024 05:30:09,N,48777.44186,-242.4,49019.84186
06/14/2024 05:45:09,N,49245.42674,-201.6,49447.02674
06/14/2024 06:00:14,N,49726.29249,19.4,49706.89249
06/14/2024 06:15:09,N,50107.84043,176.5,49931.34043
06/14/2024 06:30:08,N,50049.48415,175.8,49873.68415
06/14/2024 06:45:09,N,50122.95672,176.7,49946.25672
06/14/2024 07:00:13,N,50439.74217,228.2,50211.54217
06/14/2024 07:15:10,N,51070.72348,228.2,50842.52348
06/14/2024 07:30:10,N,51653.09814,197.3,51455.79814
06/14/2024 07:45:10,N,52671.82483,226.5,52445.32483
06/14/2024 08:00:11,N,53591.48644,345.2,53246.28644
06/14/2024 08:15:10,N,54555.40739,306,54249.40739
06/14/2024 08:30:10,N,55468.76388,358.3,55110.46388
06/14/2024 08:45:09,N,56369.86865,386,55983.86865
06/14/2024 09:00:11,N,57464.47263,441.5,57022.97263
