SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/14/2024 00:00:12,N,269.7,0
06/14/2024 00:15:10,N,264.8,0
06/14/2024 00:30:10,N,256,0
06/14/2024 00:45:10,N,252.1,0
06/14/2024 01:00:15,N,244.1,0
06/14/2024 01:15:11,N,239,0
06/14/2024 01:30:11,N,233.9,0
06/14/2024 01:45:11,N,229.8,0
06/14/2024 02:00:17,N,225.4,0
06/14/2024 02:15:12,N,221.4,0
06/14/2024 02:30:09,N,218.2,0
06/14/2024 02:45:10,N,214.4,0
06/14/2024 03:00:13,N,212.4,0
06/14/2024 03:15:09,N,210,0
06/14/2024 03:30:10,N,206.8,0
06/14/2024 03:45:11,N,204.7,0
06/14/2024 04:00:14,N,204.6,0
06/14/2024 04:15:11,N,203.5,0
06/14/2024 04:30:12,N,199.6,0
06/14/2024 04:45:10,N,202.4,0
06/14/2024 05:00:15,N,203.1,0
06/14/2024 05:15:09,N,207.4,0
06/14/2024 05:30:09,N,205.3,0
06/14/2024 05:45:09,N,208.6,0
06/14/2024 06:00:14,N,210.1,0
06/14/2024 06:15:09,N,213.2,0
06/14/2024 06:30:08,N,213.1,0
06/14/2024 06:45:09,N,213.3,0
06/14/2024 07:00:13,N,216,0
06/14/2024 07:15:10,N,219.9,0
06/14/2024 07:30:10,N,224.9,0
06/14/2024 07:45:10,N,233,0
06/14/2024 08:00:11,N,236.9,0
06/14/2024 08:15:10,N,245.7,0
06/14/2024 08:30:10,N,253.1,0
06/14/2024 08:45:09,N,255.6,0
06/14/2024 09:00:11,N,258.8,0
06/14/2024 09:15:11,N,266.5,0
06/14/2024 09:30:09,N,275.1,0
06/14/2024 09:45:10,N,281.9,0
06/14/2024 10:00:14,N,292.1,0
06/14/2024 10:15:11,N,296.7,0
06/14/2024 10:30:09,N,304.7,0
06/14/2024 10:45:10,N,313.2,0
06/14/2024 11:00:13,N,318,0
06/14/2024 11:15:15,N,326.2,0
06/14/2024 11:30:10,N,334.1,0
06/14/2024 11:45:10,N,343.8,0
06/14/2024 12:00:16,N,349.2,0
06/14/2024 12:15:11,N,357.1,0
06/14/2024 12:30:11,N,363,0
06/14/2024 12:45:09,N,366.5,0
06/14/2024 13:00:12,N,374.4,0
06/14/2024 13:15:10,N,380.4,0
06/14/2024 13:30:10,N,387.2,0
06/14/2024 13:45:10,N,391.4,0
06/14/2024 14:00:12,N,392.2,0
06/14/2024 14:15:10,N,396.3,0
06/14/2024 14:30:11,N,399.9,0
06/14/2024 14:45:11,N,404.2,0
06/14/2024 15:00:13,N,406.2,0
06/14/2024 15:15:12,N,409.8,0
06/14/2024 15:30:10,N,412,0
06/14/2024 15:45:11,N,419,0
06/14/2024 16:00:14,N,417.1,0
06/14/2024 16:15:10,N,410.9,0
06/14/2024 16:30:12,N,406.4,0
06/14/2024 16:45:11,N,409.9,0
06/14/2024 17:00:16,N,410.7,0
06/14/2024 17:15:11,N,409.9,0
06/14/2024 17:30:11,N,406.2,0
06/14/2024 17:45:11,N,406.4,0
06/14/2024 18:00:14,N,402.4,0
06/14/2024 18:15:11,N,403.2,0
06/14/2024 18:30:11,N,402.2,0
06/14/2024 18:45:12,N,397.2,0
06/14/2024 19:00:14,N,395.3,0
06/14/2024 19:15:11,N,389.3,0
06/14/2024 19:30:10,N,384.1,0
06/14/2024 19:45:10,N,376.8,0
06/14/2024 20:00:16,N,371.2,0
06/14/2024 20:15:11,N,361.7,0
06/14/2024 20:30:09,N,354.4,0
06/14/2024 20:45:09,N,350.8,0
06/14/2024 21:00:12,N,348.1,0
06/14/2024 21:15:09,N,341,0
06/14/2024 21:30:10,N,337.2,0
06/14/2024 21:45:09,N,329.5,0
06/14/2024 22:00:15,N,323,0
06/14/2024 22:15:10,N,316.6,0
06/14/2024 22:30:09,N,309.6,0
06/14/2024 22:45:10,N,304.2,0
06/14/2024 23:00:13,N,295.8,0
06/14/2024 23:15:08,N,291.1,0
06/14/2024 23:30:08,N,282.9,0
06/14/2024 23:45:08,N,278.9,0
