SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/14/2024 00:00:12,N,38307.7074637,45751.75005245,23429.1356678,15988.82548972,15996.66728898,216.04898986,2.18094616,2.19462738,.81237909,3959.65714588,6263.55378483,1917,58200.79035
06/14/2024 00:15:10,N,37652.49994789,45617.32065773,23301.02029037,15905.50355485,15910.66148951,216.04898986,1.46932136,1.48144643,.10684936,3942.70246594,6192.99043964,1919,57500.65533
06/14/2024 00:30:10,N,36748.67583295,44870.79277062,22764.13700866,15625.53967484,15632.99898204,216.04898986,1.46932136,1.48224291,.10075429,3906.69964215,6203.27503733,1918,56441.38445
06/14/2024 00:45:10,N,35993.36191202,44785.73987364,23115.15784645,15529.83500945,15535.84057509,216.04898986,1.46932136,1.48248945,.10075429,3981.82482773,6096.29621748,1904,55471.68751
06/14/2024 01:00:15,N,35471.71513241,44839.02748227,23114.24369621,15181.01490637,15187.5082142,216.04898986,1.48219213,1.48946848,.10200063,3883.79906735,6233.89844553,1902,54589.1015
06/14/2024 01:15:11,N,35565.21346734,44991.92343926,22795.64444541,14546.68805503,14552.33832979,.1,1.56993564,1.58795564,.11274429,3827.74384288,6241.53172999,1902,53824.72193
06/14/2024 01:30:11,N,34672.34124762,44976.66742348,22808.05208587,14697.38698798,14703.35026419,.1,1.46932136,1.48280004,.10820297,3897.04946027,6269.49249714,1904,53373.00773
06/14/2024 01:45:11,N,34456.61715723,44954.52060866,22810.42373466,14339.820452,14346.210413,.1,1.48993563,1.4966956,.10148425,3917.32564639,6283.54120666,1904,52636.1543
06/14/2024 02:00:17,N,34867.98811284,45061.52794039,22833.07454872,13763.99491234,13768.37331362,.1,1.48294661,1.49217569,.10395337,3879.70353909,5988.06205076,1923,52262.21364
06/14/2024 02:15:12,N,34501.34743132,45035.08277318,22716.09170532,13535.01693868,13540.25422203,.1803928,1.69919221,1.70610094,.11649287,3908.26788921,5982.8892687,1923,51749.31924
06/14/2024 02:30:09,N,33975.8163797,45130.55862839,22714.99736022,13110.06144218,13114.80668144,.1,1.46932136,1.47553459,.10075429,3950.97033479,5983.81299315,1922,50924.23338
06/14/2024 02:45:10,N,34110.76537866,45148.72347795,22712.54182624,12809.93271357,12816.20800945,.1,1.49076761,1.49679761,.10075429,3875.88740954,5996.28051858,1925,50537.90529
06/14/2024 03:00:13,N,33196.18566832,44986.75982475,22703.08896827,12933.0319494,12938.57247934,.1,1.46932136,1.48403197,.1094349,3921.4826442,5999.09151773,1904,49965.23665
06/14/2024 03:15:09,N,33210.74010202,45007.78040647,22704.65788078,12913.04467613,12919.63302023,.1,1.46932136,1.48139922,.10680215,3853.89619548,6028.68641738,1905,49838.37784
06/14/2024 03:30:10,N,32429.57565272,45070.56359481,22703.79900741,13287.48869191,13293.28930397,.19999999,1.48054121,1.48657122,.10075429,3945.34231209,6034.60399203,1906,49646.98379
06/14/2024 03:45:11,N,31902.68985695,45052.66898202,22702.25338745,13832.09691917,13838.1225228,.16999999,1.54485159,1.55088159,.10075429,3886.45952367,6041.39569573,1910,49537.30108
