SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/14/2024 00:00:12,N,15826.88083,360.2,15466.68083
06/14/2024 00:15:10,N,15669.07865,360.4,15308.67865
06/14/2024 00:30:10,N,15455.44095,360.6,15094.84095
06/14/2024 00:45:10,N,15240.83752,360.3,14880.53752
06/14/2024 01:00:15,N,15151.1759,361.1,14790.0759
06/14/2024 01:15:11,N,15004.33413,360.8,14643.53413
06/14/2024 01:30:11,N,14979.94768,361.2,14618.74768
06/14/2024 01:45:11,N,14783.69159,360,14423.69159
06/14/2024 02:00:17,N,14751.75637,360.3,14391.45637
06/14/2024 02:15:12,N,14582.10449,360.5,14221.60449
06/14/2024 02:30:09,N,14334.93981,361.2,13973.73981
06/14/2024 02:45:10,N,14149.25276,360,13789.25276
06/14/2024 03:00:13,N,13786.00359,360.4,13425.60359
06/14/2024 03:15:09,N,13677.16751,360.5,13316.66751
06/14/2024 03:30:10,N,13289.61566,360.1,12929.51566
06/14/2024 03:45:11,N,12966.53673,359.7,12606.83673
06/14/2024 04:00:14,N,12967.45163,360.2,12607.25163
06/14/2024 04:15:11,N,13217.37997,359.4,12857.97997
06/14/2024 04:30:12,N,13151.84174,360,12791.84174
06/14/2024 04:45:10,N,12931.83463,359,12572.83463
06/14/2024 05:00:15,N,12728.31656,360.1,12368.21656
06/14/2024 05:15:09,N,12983.81817,359.9,12623.91817
06/14/2024 05:30:09,N,12990.70547,358.2,12632.50547
06/14/2024 05:45:09,N,13177.90214,358,12819.90214
06/14/2024 06:00:14,N,13289.7335,359.6,12930.1335
06/14/2024 06:15:09,N,13419.05573,359.6,13059.45573
06/14/2024 06:30:08,N,13357.3132,358.9,12998.4132
06/14/2024 06:45:09,N,13286.99039,359.8,12927.19039
06/14/2024 07:00:13,N,13345.1298,359.3,12985.8298
06/14/2024 07:15:10,N,13231.71242,359.3,12872.41242
06/14/2024 07:30:10,N,13156.6485,359.4,12797.2485
06/14/2024 07:45:10,N,13596.73454,359.6,13237.13454
06/14/2024 08:00:11,N,13550.85486,317,13233.85486
06/14/2024 08:15:10,N,13763.66415,177.9,13585.76415
06/14/2024 08:30:10,N,13585.67886,177.8,13407.87886
06/14/2024 08:45:09,N,13783.85802,178,13605.85802
06/14/2024 09:00:11,N,14341.93069,185.4,14156.53069
06/14/2024 09:15:11,N,15112.31474,229.1,14883.21474
06/14/2024 09:30:09,N,15401.85062,229.2,15172.65062
06/14/2024 09:45:10,N,16022.03963,229,15793.03963
06/14/2024 10:00:14,N,16241.5621,236.9,16004.6621
06/14/2024 10:15:11,N,16451.3135,321.8,16129.5135
06/14/2024 10:30:09,N,16813.23891,322.7,16490.53891
06/14/2024 10:45:10,N,17375.51112,323.2,17052.31112
06/14/2024 11:00:13,N,17517.59492,314,17203.59492
06/14/2024 11:15:15,N,17420.63301,309.2,17111.43301
06/14/2024 11:30:10,N,17532.27611,308.7,17223.57611
06/14/2024 11:45:10,N,17737.9976,304.5,17433.4976
06/14/2024 12:00:16,N,17998.37886,300.3,17698.07886
06/14/2024 12:15:11,N,18198.38563,294.8,17903.58563
06/14/2024 12:30:11,N,18280.64111,294.6,17986.04111
06/14/2024 12:45:09,N,18679.86822,295.2,18384.66822
06/14/2024 13:00:12,N,19013.03541,293.2,18719.83541
06/14/2024 13:15:10,N,19445.33812,200.5,19244.83812
06/14/2024 13:30:10,N,19567.98179,200.3,19367.68179
06/14/2024 13:45:10,N,19628.80257,200.3,19428.50257
06/14/2024 14:00:12,N,19860.42585,171,19689.42585
06/14/2024 14:15:10,N,20143.14721,146.6,19996.54721
06/14/2024 14:30:11,N,20011.28411,145.9,19865.38411
06/14/2024 14:45:11,N,20136.82347,146.4,19990.42347
06/14/2024 15:00:13,N,20231.08927,116.5,20114.58927
06/14/2024 15:15:12,N,20270.20079,55.1,20215.10079
06/14/2024 15:30:10,N,20462.6965,54.9,20407.7965
06/14/2024 15:45:11,N,20448.44038,55.6,20392.84038
