SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/23/2024 00:00:18,N,19256.23421884,22455.72409793,11932.32841396,137.47042006,137.47042006,.02899999,588.14359249,1175.19497218,260,20279.82522
07/23/2024 00:15:10,N,19711.28799925,22538.84900337,11894.44779586,129.65794195,129.65794195,0,474.75887673,1078.3403007,260,20226.74966
07/23/2024 00:30:11,N,19703.99643431,22309.96494156,11844.79392623,116.56938328,116.56938328,0,124.05991336,1034.07886424,260,19985.30211
07/23/2024 00:45:11,N,19519.60332423,22300.44079472,11863.46967983,105.31042073,105.31042073,0,14.48764089,569.10079875,0,19628.20296
07/23/2024 01:00:19,N,19301.76378011,22313.83607239,11875.71938991,92.73771212,92.73771212,0,6.69155844,570.94899668,0,19545.36811
07/23/2024 01:15:10,N,19057.09599239,22224.37771585,11873.62417507,105.9403472,105.9403472,0,6.99177486,514.68379512,0,19119.76088
07/23/2024 01:30:12,N,19197.7941272,21700.46317785,11826.28033351,93.28172056,93.28172056,.03599999,6.05601342,570.93899836,0,19062.38644
07/23/2024 01:45:09,N,18877.77593318,21696.09540593,11816.64314174,95.47432823,95.47432823,.03409277,23.37584809,570.94100108,0,19191.5265
07/23/2024 02:00:17,N,19208.2564256,21651.44050139,11813.7469778,108.94389692,108.94619023,.36999998,3.01741182,570.94399943,0,19256.52944
07/23/2024 02:15:11,N,19190.33192399,21643.51715182,11811.76661586,122.0359962,122.0359962,0,2.48958301,570.94299998,0,19438.29367
07/23/2024 02:30:11,N,19152.0368784,21636.78957297,11851.98402309,156.57239523,156.57239523,0,8.15737662,570.94399943,0,19338.7741
07/23/2024 02:45:09,N,19187.17400657,21638.44520235,11857.48717015,205.18906816,205.18906816,0,5.99355011,570.9509994,0,19270.67259
07/23/2024 03:00:20,N,18941.17755824,21806.85323979,11845.67330837,223.81630415,223.81630415,0,.07711668,451.94299617,0,19241.25071
07/23/2024 03:15:10,N,18855.6155686,21804.72169152,11857.45083522,261.86180882,261.86180882,0,.07728304,451.94299617,0,19081.76154
07/23/2024 03:30:10,N,18741.57316243,21877.96110536,11863.05798244,231.30071172,231.30671172,0,.07709107,451.939994,0,18968.51125
07/23/2024 03:45:13,N,18519.38601381,21873.80969551,11861.61454677,233.70737224,233.70737224,0,.07729034,444.04799952,0,18812.6382
07/23/2024 04:00:15,N,18597.21007567,21651.30123831,11848.83042812,257.53276678,257.53276678,0,2.87977822,679.84399523,0,18718.33525
07/23/2024 04:15:09,N,18891.00702256,21669.84664644,11848.27070522,239.28308968,239.28308968,0,5.6822123,679.84299578,0,19159.19081
07/23/2024 04:30:14,N,19027.07155147,21669.73473035,11838.04209804,253.27228794,253.27228794,0,58.17991388,679.84999575,0,19143.47983
07/23/2024 04:45:10,N,19063.32487734,21655.44025043,11819.69465541,269.79052973,269.79152973,0,11.29297804,681.73899188,0,19347.83318
07/23/2024 05:00:15,N,19085.28683981,21585.42908506,11813.7623434,233.68370965,233.68470965,0,2.88445383,656.23600306,0,19383.9341
07/23/2024 05:15:09,N,19393.70405365,21595.46670219,11809.01396083,171.6424585,171.6424585,0,.07783026,649.24300303,0,19562.76153
07/23/2024 05:30:10,N,19244.26240396,21001.60516305,11540.79169368,131.45154762,131.45154762,0,.88075453,649.14400401,0,19334.80964
07/23/2024 05:45:09,N,19292.10880975,20904.9729197,11539.01930904,131.16939481,131.17039481,.054926,7.71025939,649.14500346,0,19368.60547
07/23/2024 06:00:17,N,19374.4313155,21172.34154419,11605.51148891,138.02147922,138.02247922,0,.48111095,520.44000163,0,19416.91375
07/23/2024 06:15:09,N,19495.14939914,21320.94527846,11695.68028163,116.63140881,116.63240881,0,15.155374,584.20499816,0,19619.10209
07/23/2024 06:30:09,N,19569.83891906,21327.28100133,11695.06056118,113.71616214,113.71716214,0,17.08309078,598.90300002,0,19642.9667
07/23/2024 06:45:09,N,19439.91508835,21375.94804972,11696.44335842,100.56917007,100.57017007,0,38.82252952,598.91600051,0,19556.11479
