SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
05/31/2024 00:00:16,N,28195.35067104,37256.91317105,19885.67954254,18102.79063782,18954.43174746,0,.67302134,.69213807,.00901,3882.86352696,6638.12657165,1834,50684.84147
05/31/2024 00:15:10,N,27419.77988519,37228.55748128,19474.76992416,18701.16156563,19515.87021172,193.2269989,.65527284,.67438958,.00901,3724.21017474,6601.1482861,1771,50173.34619
05/31/2024 00:30:09,N,28193.91377713,37411.83680343,19606.76169586,17315.92916487,18280.24109534,.14,2.16650778,2.17662452,.00001,3682.55606727,6486.21252191,1760,49087.29969
05/31/2024 00:45:10,N,28446.68807084,37436.02943372,19612.27630233,16595.84790503,17495.79912188,.1,1.10755782,1.12667455,.01701,3853.36277254,6452.34865784,1743,48703.43395
05/31/2024 01:00:15,N,29018.40799441,37311.24107432,19467.12058639,15706.41677409,16708.62279063,.247,.73837744,.75749418,.01701,3649.60648538,6026.33360886,1750,48347.77423
05/31/2024 01:15:11,N,30660.3960748,37302.11225914,19470.76247215,14062.31220436,15410.19127655,.48999998,.70691327,.72603001,.01701,3700.48117407,6085.62061107,1743,48015.98739
05/31/2024 01:30:10,N,29273.10057766,37295.53046727,19469.47357177,14604.02042676,15859.65328742,3.62299988,.68431054,.70342728,.01701,3697.94528374,6082.46266257,1746,47819.23296
05/31/2024 01:45:11,N,28655.71523123,37284.3773868,19350.89452552,15163.86963076,16430.37279897,.103,.78127917,.80039591,.01701,3718.66692202,6088.15696516,1745,47417.73959
05/31/2024 02:00:15,N,27823.20908385,36864.30462718,19309.5959053,15452.57800814,16768.19779917,.1,.68018048,.69929722,.01701,3733.72549467,6282.27096438,1766,47094.30438
05/31/2024 02:15:11,N,28612.97458258,36836.23475408,19306.7304573,14188.7487403,15443.0447384,.1,.75580121,.77491795,.01701,3725.71555748,6217.14703078,1766,46291.58046
05/31/2024 02:30:10,N,29116.02714465,36839.46575212,19309.19731521,13417.23163639,14669.29047238,.77050825,.72033102,.73944776,.01701,3905.40816881,6235.58008503,1772,46153.61306
05/31/2024 02:45:10,N,29304.61842878,36952.47442483,19457.75133514,13074.49047742,14366.11014495,.55947478,.63110117,.65021791,.01701,3758.10464427,6224.0929327,1770,45981.78759
05/31/2024 03:00:15,N,29323.27071368,37302.09647369,19562.64909362,12792.50235467,14161.31018119,.40989257,.65766507,.67678181,.01701,3706.60958349,6282.46434223,1765,45860.59179
05/31/2024 03:15:10,N,29237.06930338,36985.18221783,19484.63967514,12814.58283612,14222.12725208,.20532859,.69569291,.71480965,.01701,3805.29996634,6207.40857207,1749,45695.19981
05/31/2024 03:30:11,N,29571.99121859,37566.59574103,19741.23192787,12273.70878843,13626.53421573,.1,1.08893501,1.10805175,.12052504,3630.91232971,6174.25012719,1749,45437.92428
