SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/27/2024 00:00:12,N,.00055694,767.05680608,18
06/27/2024 00:15:11,N,.00055694,767.12201833,18
06/27/2024 00:30:09,N,.00055694,767.11911058,18
06/27/2024 00:45:11,N,.00055694,767.1124978,18
06/27/2024 01:00:16,N,.00055694,603.18370866,.1
06/27/2024 01:15:10,N,.00055694,603.19192171,.1
06/27/2024 01:30:09,N,.00055694,603.1848073,.1
06/27/2024 01:45:10,N,.00055694,602.81511068,.1
06/27/2024 02:00:14,N,.00055694,1019.69380998,13.5
06/27/2024 02:15:11,N,.00055694,1017.59960889,13.5
06/27/2024 02:30:09,N,.00055694,1019.37270116,13.5
06/27/2024 02:45:09,N,.00055694,1018.81221151,13.5
06/27/2024 03:00:15,N,.00055694,905.34899091,103.62463999
06/27/2024 03:15:11,N,.00055694,896.68790543,103.6
06/27/2024 03:30:09,N,.00055694,903.86521911,103.6
06/27/2024 03:45:11,N,.00055694,892.21760046,103.6
06/27/2024 04:00:15,N,.00055694,867.28419974,102.1
06/27/2024 04:15:10,N,.00055694,865.82411351,102.1
06/27/2024 04:30:11,N,.00055694,865.92040181,102.1
06/27/2024 04:45:09,N,.00055694,866.40330163,102.55808
06/27/2024 05:00:12,N,.00055694,999.11971747,1.44605
06/27/2024 05:15:09,N,.00055694,997.90239685,1.2
06/27/2024 05:30:09,N,.00055694,1007.17281544,1.2
06/27/2024 05:45:09,N,.00055694,1004.32580053,1.2
06/27/2024 06:00:18,N,.00055694,1142.3667109,16.87105999
06/27/2024 06:15:11,N,.00055694,1144.63500785,16.8
06/27/2024 06:30:10,N,.00055694,1147.28040809,16.8
06/27/2024 06:45:09,N,.00055694,1148.3077199,16.8
06/27/2024 07:00:19,N,.00055694,1458.46721506,15.4
06/27/2024 07:15:11,N,.00055694,1458.88330221,15.4
06/27/2024 07:30:09,N,.00055694,1458.89659738,15.4
06/27/2024 07:45:10,N,.00055694,1458.91790342,15.2277
06/27/2024 08:00:12,N,.00055694,698.815104,7.6
06/27/2024 08:15:11,N,.00055694,700.63270521,7.6
06/27/2024 08:30:11,N,.00055694,700.61830854,7.77916998
06/27/2024 08:45:08,N,.00055694,700.58751344,7.80453999
06/27/2024 09:00:10,N,.00055694,552.45569133,.02566999
06/27/2024 09:15:07,N,.00055694,558.92330169,.07485999
06/27/2024 09:30:08,N,.00055694,554.95011448,.41478
06/27/2024 09:45:10,N,.00055694,561.37530851,0
06/27/2024 10:00:10,N,.00055694,1078.24930334,.1
06/27/2024 10:15:07,N,.00055694,1078.19360208,.1
06/27/2024 10:30:08,N,.00055694,1128.17941045,5.10299978
06/27/2024 10:45:07,N,.00055694,1124.10430026,.1
06/27/2024 11:00:12,N,.00055694,1153.26461911,2.3887
06/27/2024 11:15:07,N,.00055694,1193.3041085,1.914
06/27/2024 11:30:08,N,.00055694,1149.59009921,1.9
06/27/2024 11:45:10,N,.00055694,1149.69590115,1.9
06/27/2024 12:00:17,N,.00055694,850.19769978,18.2
06/27/2024 12:15:11,N,.00055694,850.21370768,18.2
06/27/2024 12:30:12,N,.00055694,850.21221232,18.2
06/27/2024 12:45:10,N,.00055694,850.19051623,18.25011
06/27/2024 13:00:15,N,.00055694,561.00520563,67.88078994
06/27/2024 13:15:10,N,.00055694,560.90059614,67.88078994
06/27/2024 13:30:10,N,.00055694,563.47550773,18.2
06/27/2024 13:45:10,N,.00055694,563.46790742,18.2
06/27/2024 14:00:13,N,.00055694,713.46860599,25
06/27/2024 14:15:10,N,.00055694,687.95919084,59.38235092
06/27/2024 14:30:11,N,.00055694,695.96830558,76.44017243
06/27/2024 14:45:10,N,.00055694,696.38480567,25
06/27/2024 15:00:15,N,.00055694,682.96740674,15.1
06/27/2024 15:15:10,N,.00055694,682.95121049,15.1
06/27/2024 15:30:11,N,.00055694,682.95179414,15.1
06/27/2024 15:45:11,N,.00055694,682.99880838,15.1
06/27/2024 16:00:17,N,.00055694,827.98550367,7.8
06/27/2024 16:15:11,N,.00055694,827.96030187,7.8
06/27/2024 16:30:13,N,.00055694,827.55001497,7.8
06/27/2024 16:45:21,N,.00055694,827.5530076,7.8
06/27/2024 17:00:20,N,.00055694,706.11391258,52.8
06/27/2024 17:15:14,N,.00055694,698.11730432,53.11800001
06/27/2024 17:30:14,N,.00055694,657.68308687,53.01299999
06/27/2024 17:45:13,N,.00055694,657.69789171,52.827
06/27/2024 18:00:17,N,.00055694,670.89539337,4.8
06/27/2024 18:15:13,N,.00055694,671.04300022,4.934
06/27/2024 18:30:12,N,.00055694,671.09100055,4.8
06/27/2024 18:45:11,N,.00055694,671.03400325,4.8
06/27/2024 19:00:16,N,.00055694,943.6420021,12.1
06/27/2024 19:15:11,N,.00055694,943.6420021,12.1
06/27/2024 19:30:12,N,.00055694,943.63999938,12.59900001
06/27/2024 19:45:12,N,.00055694,943.72299957,12.61399999
06/27/2024 20:00:20,N,.00055694,662.29999923,.57300001
06/27/2024 20:15:11,N,.00055694,662.29999923,1.44799995
06/27/2024 20:30:11,N,.00055694,662.29999923,1.39100003
06/27/2024 20:45:10,N,.00055694,662.29999923,1.39200007
06/27/2024 21:00:14,N,.00055694,1310.2819972,491.91123001
06/27/2024 21:15:10,N,.00055694,1266.88800382,490.30000011
06/27/2024 21:30:10,N,.00055694,1251.02600049,490.30000011
06/27/2024 21:45:11,N,.00055694,1248.25300359,490.3999999
06/27/2024 22:00:15,N,.00055694,884.65400266,371.99200005
06/27/2024 22:15:11,N,.00055694,884.68100118,371.7
06/27/2024 22:30:11,N,.00055694,882.93000221,371.7
06/27/2024 22:45:10,N,.00055694,882.84700298,371.7
06/27/2024 23:00:14,N,.00055694,425.63000297,15.7
06/27/2024 23:15:09,N,.00055694,425.63300323,15.7
