SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/27/2024 00:00:12,N,9318.53210954,10776.53852089,5759.54110717,27.11824989,27.11824989,0,590.37406921,912.13000917,613,10065.2069
06/27/2024 00:15:11,N,9143.92137705,10767.09612878,5727.54110717,30.17064476,30.17064476,0,588.13761949,912.74000692,618.44000005,9848.27311
06/27/2024 00:30:09,N,9102.47339249,10771.02917536,5728.45443725,32.69548416,32.69548416,0,591.73092794,912.68000698,619.38000011,9765.08583
06/27/2024 00:45:11,N,8968.48854945,10770.95280893,5728.45443725,34.03239822,34.03239822,0,593.94000053,921.2400074,627.94000053,9693.79563
06/27/2024 01:00:16,N,9108.2916727,10756.3631397,5727.45443725,40.55554199,40.55554199,0,597.54000091,956.78000807,632.54000091,9615.72495
06/27/2024 01:15:10,N,9004.27044604,10734.49706085,5726.54110717,35.2102127,35.2102127,0,602.39699983,952.69700574,636.39699983,9643.76897
06/27/2024 01:30:09,N,8873.51202972,10738.07986935,5608.59606933,32.26908493,32.26908493,0,599.3465557,963.42000436,634.21999931,9563.4777
06/27/2024 01:45:10,N,8943.25622114,10740.56954773,5609.50936889,30.57264328,30.57264328,0,602.44597482,962.66000461,633.05999946,9577.17324
06/27/2024 02:00:14,N,8920.30737064,10671.3678809,5612.50936889,29.78891372,29.78891372,0,606.84951847,959.20000457,637.34000015,9546.9902
06/27/2024 02:15:11,N,8882.05321171,10673.05912311,5612.50936889,27.37744522,27.37744522,0,615.40341889,957.62000465,635.78000068,9508.7171
06/27/2024 02:30:09,N,8866.74390812,10694.18134983,5612.50936889,36.32836532,36.32836532,0,605.97687971,955.50000381,633.5,9573.99762
06/27/2024 02:45:09,N,8462.56930879,10693.57296331,5611.59606933,35.0691986,35.0691986,0,621.58805012,956.00000381,632.5,9318.09058
06/27/2024 03:00:15,N,8815.19395231,10689.68961866,5611.59606933,42.57139587,42.57139587,0,597.54981994,958.4700067,631.63999938,9236.347
06/27/2024 03:15:11,N,8850.1763729,10688.55915196,5611.59606933,36.21004867,36.21004867,0,584.1999998,944.60000395,618.1999998,9530.8499
06/27/2024 03:30:09,N,8995.22890567,10689.73884495,5611.59606933,34.79863739,34.79863739,0,574.25047302,953.20000433,609,9490.5241
