SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/27/2024 00:00:12,N,3198.60055541,10581.13967156,4331.4150971
06/27/2024 00:15:11,N,3205.04055547,10582.28933072,4266.28322451
06/27/2024 00:30:09,N,3204.98055553,10582.84631562,4213.54473612
06/27/2024 00:45:11,N,3212.54055595,10595.11989521,4166.55300733
06/27/2024 01:00:16,N,3218.14055633,10339.68673968,4094.93614645
06/27/2024 01:15:10,N,3215.58055496,10337.30807662,4066.01675175
06/27/2024 01:30:09,N,3218.82055473,10343.97600317,4027.95545737
06/27/2024 01:45:10,N,3215.66055488,10339.97393894,4001.28135146
06/27/2024 02:00:14,N,3220.94055557,10618.82739591,4041.81720068
06/27/2024 02:15:11,N,3220.3805561,10612.69427824,4023.81700055
06/27/2024 02:30:09,N,3218.10055541,10613.64939928,4027.01741956
06/27/2024 02:45:09,N,3215.10055541,10612.55428361,4022.3177553
06/27/2024 03:00:15,N,3214.2405548,10494.31848382,4092.94189916
06/27/2024 03:15:11,N,3202.80055522,10468.6830846,4073.51771141
06/27/2024 03:30:09,N,3195.60055541,10488.1300764,4065.51573579
06/27/2024 03:45:11,N,3195.60055541,10484.69629442,4053.1
06/27/2024 04:00:15,N,3193.60055541,10677.96395304,4155.2
06/27/2024 04:15:10,N,3197.60055541,10694.01441445,4151.2
06/27/2024 04:30:11,N,3198.60055541,10724.53284097,4150.7
06/27/2024 04:45:09,N,3199.60055541,10703.67673055,4151.25808
06/27/2024 05:00:12,N,3196.60055541,11035.26793239,3964.24605
06/27/2024 05:15:09,N,3197.60055541,11028.4636113,3957.6
06/27/2024 05:30:09,N,3201.60055541,11038.26752102,3958.1
06/27/2024 05:45:09,N,3354.60055541,11243.0979768,4062.80000305
06/27/2024 06:00:18,N,3353.60055541,11123.2950643,4106.67106305
06/27/2024 06:15:11,N,3355.60055541,11115.26478242,4138.59999847
06/27/2024 06:30:10,N,3352.60055541,11109.2613904,4156.8000061
06/27/2024 06:45:09,N,3354.60055541,11111.40297336,4160.59999694
06/27/2024 07:00:19,N,3356.1205554,11303.41821855,4132.00000305
06/27/2024 07:15:11,N,3355.9905554,11300.96102064,4141.39798164
06/27/2024 07:30:09,N,3356.96955537,11301.59271758,4151.98208315
06/27/2024 07:45:10,N,3353.40055537,11292.58508217,4150.33851353
06/27/2024 08:00:12,N,3354.40055537,10814.91066396,4400.9686292
06/27/2024 08:15:11,N,3357.40055537,10835.21567582,4431.08610409
06/27/2024 08:30:11,N,3359.40055537,10832.75578795,4433.17789137
06/27/2024 08:45:08,N,3360.20055532,10784.54225265,4395.89044602
06/27/2024 09:00:10,N,3357.40055532,10449.82073958,4171.27386221
06/27/2024 09:15:07,N,3358.20055532,10457.50719904,4162.87436923
06/27/2024 09:30:08,N,3362.20055532,10441.76811504,4160.27312351
06/27/2024 09:45:10,N,3359.06055542,10442.19462391,4152.93263731
