SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/27/2024 00:00:12,N,16983.0354,278.9,16704.1354
06/27/2024 00:15:11,N,17080.33423,233.3,16847.03423
06/27/2024 00:30:09,N,17043.93012,233.5,16810.43012
06/27/2024 00:45:11,N,17017.27804,233.4,16783.87804
06/27/2024 01:00:16,N,16842.81682,249.3,16593.51682
06/27/2024 01:15:10,N,16600.61774,288,16312.61774
06/27/2024 01:30:09,N,16491.15388,288.2,16202.95388
06/27/2024 01:45:10,N,16272.3667,288.3,15984.0667
06/27/2024 02:00:14,N,16042.40941,227.3,15815.10941
06/27/2024 02:15:11,N,15947.81511,227.2,15720.61511
06/27/2024 02:30:09,N,15728.78556,227.3,15501.48556
06/27/2024 02:45:09,N,15647.17052,227.3,15419.87052
06/27/2024 03:00:15,N,15500.22882,222.4,15277.82882
06/27/2024 03:15:11,N,15343.68457,222.3,15121.38457
06/27/2024 03:30:09,N,15273.10206,222.2,15050.90206
06/27/2024 03:45:11,N,15128.76717,222.1,14906.66717
06/27/2024 04:00:15,N,15019.87878,197.1,14822.77878
06/27/2024 04:15:10,N,14913.0745,140.4,14772.6745
06/27/2024 04:30:11,N,14919.95374,140.5,14779.45374
06/27/2024 04:45:09,N,14862.69654,140.4,14722.29654
06/27/2024 05:00:12,N,14805.83021,140.4,14665.43021
06/27/2024 05:15:09,N,14598.76937,80.5,14518.26937
06/27/2024 05:30:09,N,14581.54728,80.4,14501.14728
06/27/2024 05:45:09,N,14498.24948,80.4,14417.84948
06/27/2024 06:00:18,N,14522.82732,72.4,14450.42732
06/27/2024 06:15:11,N,14470.70683,65.3,14405.40683
06/27/2024 06:30:10,N,14788.47861,65.3,14723.17861
06/27/2024 06:45:09,N,14779.01855,65.3,14713.71855
06/27/2024 07:00:19,N,14882.39953,65.3,14817.09953
06/27/2024 07:15:11,N,14793.19385,60.3,14732.89385
06/27/2024 07:30:09,N,15098.56308,60.3,15038.26308
06/27/2024 07:45:10,N,15364.93385,60.3,15304.63385
06/27/2024 08:00:12,N,15415.94498,37.7,15378.24498
