SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/27/2024 00:00:12,N,1971.33456973,3603.74641643,1179.24361027,9062.33312933,9067.1791567,.1,1.13447431,529.85680532,0,11052.16771
06/27/2024 00:15:11,N,1388.39217142,2966.83863006,849.51222599,9312.54086518,9316.80294251,.1,.02932848,544.52201747,0,10683.03622
06/27/2024 00:30:09,N,1379.928348,2959.73179374,848.85896671,9036.54867115,9043.01473179,.1,2.02468656,544.51910972,0,10394.6315
06/27/2024 00:45:11,N,1380.3752562,2959.30216656,848.93304814,8534.22788769,8540.67301136,.1,7.11700089,544.51249694,0,9914.23264
06/27/2024 01:00:16,N,1376.96346975,3118.50258289,847.63080204,8379.45954555,8384.81713145,.1,13.32488444,388.96170854,13.29100036,9755.9606
06/27/2024 01:15:10,N,1376.7729193,3119.85451395,848.08351646,8232.37932562,8236.97761893,.1,13.31148387,388.96291971,13.28000068,9610.4064
06/27/2024 01:30:09,N,1377.47746457,3120.06150586,847.78703819,8271.45892971,8276.96921414,.1,13.32635765,391.98180723,13.30300045,9642.05801
06/27/2024 01:45:10,N,1450.12476206,3118.8228956,847.53444419,8067.84113276,8072.24421084,.1,28.76214933,391.57310724,13.25800037,9508.7432
06/27/2024 02:00:14,N,1442.30546876,2703.43517144,847.56622825,8099.65348915,8102.40082649,.1,105.33295448,807.72380924,12.92100048,9618.03621
06/27/2024 02:15:11,N,1445.34399732,2706.91540105,852.24566779,8393.6637763,8399.80944815,.1,123.15275318,808.1296091,13.09900093,9862.44577
06/27/2024 02:30:09,N,1447.29204931,2706.38877745,851.86648689,8346.71240079,8443.67950665,.1,138.04097051,807.57970142,13.06500053,9951.19205
06/27/2024 02:45:09,N,1446.44748173,2707.2593847,852.06518684,8862.17381155,8898.02896642,.1,104.28800581,793.87821102,0,10343.6
06/27/2024 03:00:15,N,1460.76388151,2824.84650285,853.00319038,8483.10221451,8578.68808716,.1,104.58158341,678.79798841,0,10012.77436
06/27/2024 03:15:11,N,1380.17078894,2823.00902064,853.10061774,7843.82590141,7848.42883339,.1,.03592756,672.63490402,0,9305.66859
06/27/2024 03:30:09,N,1439.05300862,2822.82175858,852.61186347,7150.55923131,7177.18183758,.1,77.0319077,679.81521606,0,8605.32665
06/27/2024 03:45:11,N,1402.10368923,2816.51562531,852.9179853,6630.13867911,6633.94727239,.1,2.53579368,668.17859899,0,8081.59511
06/27/2024 04:00:15,N,1451.93361632,2819.6838649,849.20241294,6202.26952409,6256.02605636,.1,11.51293957,641.84919598,0,7641.93067
06/27/2024 04:15:10,N,1435.87347108,2819.97938092,852.95503364,6266.10386164,6267.1498176,.1,6.37557142,640.36611095,0,7648.2497
06/27/2024 04:30:11,N,1439.60425034,2821.94004328,849.77759299,6038.95653068,6053.98055159,.1,6.37443275,640.46839977,0,7452.5001
06/27/2024 04:45:09,N,1406.4672824,2823.12247164,850.07146201,5722.97868154,5722.97868154,.1,.98080386,640.96330062,0,7076.97064
06/27/2024 05:00:12,N,1476.78775727,2672.59367115,849.52995811,5298.12011216,5409.12080611,.12293705,19.78577447,804.61971747,0,6847.59539
06/27/2024 05:15:09,N,1384.78817433,2649.75967414,849.51746116,5265.04221239,5265.04221239,.12293705,.52632902,803.40239685,0,6767.46126
06/27/2024 05:30:09,N,1487.35576267,2650.50863774,850.51683555,4888.07334413,5010.48831047,.12293705,17.7886722,812.67281544,0,6388.58014
06/27/2024 05:45:09,N,1388.18916931,2652.44209845,854.75651679,4689.72094245,4689.72094245,.1,.12122013,809.82580053,0,6035.30459
06/27/2024 06:00:18,N,1492.80596737,2527.64602114,854.79408393,4638.47155009,4699.17689348,.1,10.37496438,948.36511635,0,6084.38219
06/27/2024 06:15:11,N,1389.1807874,2525.69443209,854.00286994,4664.28873285,4666.66239961,.1,.02314454,839.8350048,0,6005.0501
06/27/2024 06:30:10,N,1495.30720383,2527.12805273,850.4874929,4576.93159817,4637.52946993,.1,27.75294484,842.48040504,0,6021.55906
