SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/12/2024 00:00:14,N,1470.61424827,3353.89038927,895.52161155,13788.73918813,13844.05738729,.1,3.83328397,385.83290624,0,15548.02164
07/12/2024 00:15:11,N,1351.34253787,2926.10497267,814.69019065,13758.27702111,13857.91978996,.1,8.42335195,383.59709405,0,15307.28111
07/12/2024 00:30:13,N,1358.00694561,2929.65537531,813.97218833,13897.47012728,13965.88930243,.1,8.2281753,384.25516986,0,15438.29467
07/12/2024 00:45:11,N,1349.22769737,2930.86611826,814.4957479,14142.37973776,14148.50933447,1.37999994,4.85121929,384.12870836,0,15638.5847
07/12/2024 01:00:16,N,1348.87192058,2940.71030791,814.17506919,14329.90286147,14336.76212203,.1,3.9762895,381.50859713,0,15864.09014
07/12/2024 01:15:11,N,1315.7698841,2959.64852173,813.26927695,14170.91301733,14177.13739782,.1,3.91430266,385.83579635,0,15698.12834
07/12/2024 01:30:11,N,1303.89561367,2959.14607174,812.7497457,14165.13469958,14169.98958468,.1,3.40693662,385.46779966,0,15622.40902
07/12/2024 01:45:12,N,1301.71787452,2956.17505295,811.6315969,13786.26758134,13792.33863389,.1,3.00719212,385.09861278,0,15246.85662
07/12/2024 02:00:15,N,1303.40304851,2796.3309644,812.18988548,13498.06275337,13505.0579583,.1,.03443417,519.31021571,0,14966.28237
07/12/2024 02:15:11,N,1335.61429836,2797.3161858,811.86606345,13265.19169855,13298.33864831,.1,60.86612884,520.43538808,0,14787.24285
07/12/2024 02:30:11,N,1345.16098594,2798.07139046,812.0403646,12944.85420459,13020.28228992,.1,85.13579244,519.67990732,0,14351.176
07/12/2024 02:45:11,N,1346.08850765,2800.24693615,812.92096458,12704.80054003,12900.92004686,.1,71.38558032,519.30978727,0,14376.11796
07/12/2024 03:00:14,N,1449.50049269,2977.8828872,812.93768821,12208.44087177,12785.41078907,.1,19.96162442,375.73909568,0,13937.30168
07/12/2024 03:15:10,N,1435.08943361,2979.4222501,853.84009299,11860.22250968,12407.79625684,.1,3.06022237,371.7383933,0,13461.02874
07/12/2024 03:30:11,N,1473.35595977,3026.69000275,853.53174339,11669.32563447,12258.75189256,.1,13.98480923,372.52799415,0,13282.49543
07/12/2024 03:45:18,N,1466.07037955,3027.11200364,852.81207786,11220.87437039,11863.37345057,.1,17.8269777,376.38271331,0,12824.01226
07/12/2024 04:00:12,N,1472.03395539,3017.58858712,852.79564414,10944.77985502,11658.17389322,.1,12.99716179,379.09980344,0,12514.87625
07/12/2024 04:15:12,N,1479.73666363,3019.32750673,852.98535667,10751.52362178,11583.46468661,.1,9.79714176,379.3083024,0,12389.97159
07/12/2024 04:30:11,N,1484.66485428,3018.98466236,853.29263816,10407.07515511,11324.07055006,.1,16.75685815,378.76529502,0,12021.51788
07/12/2024 04:45:11,N,1584.41709822,3185.16447289,1027.87772117,10269.91968661,11055.56033116,.1,6.03695219,376.63700962,0,11775.47338
07/12/2024 05:00:13,N,1584.01468467,2657.78857834,1039.56772361,10157.05988439,10855.44528803,.1,38.94578079,860.74101257,0,11794.90503
07/12/2024 05:15:10,N,1604.16569805,2660.30359013,1040.09433494,10162.99676674,10387.0374009,.1,131.38412291,853.7161889,0,11519.30495
07/12/2024 05:30:11,N,1646.87862968,2660.30037339,1081.2732595,10202.09342238,10370.74971243,.1,159.1058108,851.61971735,0,11939.33047
07/12/2024 05:45:10,N,1618.73534679,2614.23030598,1034.57220969,9661.38567516,9810.72893306,.1,204.75872115,852.58412122,0,11532.67368
07/12/2024 06:00:12,N,1473.14380931,2461.20245488,889.32526145,9325.12747144,9453.17803049,.1,173.56784409,909.1558988,0,10949.77172
07/12/2024 06:15:10,N,1466.53847002,2459.67334587,888.14867149,8871.28278122,8993.42395173,.1,157.81410587,910.13078677,0,10573.00931
07/12/2024 06:30:11,N,1486.84783555,2458.12317427,887.95267234,8543.73692524,8823.46450722,.1,146.08332216,910.14098417,0,10362.77569
07/12/2024 06:45:11,N,1489.17672963,2460.85785849,887.96450999,8301.28315851,8587.90592844,.108,113.93783782,910.48799169,0,9999.50856
07/12/2024 07:00:13,N,1493.43958743,2499.04374866,891.33330536,8267.0874862,8543.56912034,.66099999,82.13887554,947.00941455,0,10031.71369
07/12/2024 07:15:10,N,1835.43761727,2925.47305156,903.15256164,8265.11803463,8476.86390522,.1,59.26594664,811.14058637,0,10130.67381
07/12/2024 07:30:11,N,2480.50527407,3716.26102646,811.99820946,8036.83208607,8076.29145,.1,67.26102471,929.8952651,0,10376.60803
07/12/2024 07:45:11,N,3577.55040594,4535.07736298,811.69809959,7373.96990254,7378.93703511,.12293705,22.31627429,962.58308315,0,10968.81476
07/12/2024 08:00:13,N,4802.0768202,6120.75378305,811.30694054,6540.26188748,6544.28827374,.12293705,37.22189372,606.62059307,0,11399.76841
07/12/2024 08:15:10,N,5997.98586707,7436.52351849,840.58422325,5487.58094734,5491.37338394,.12293705,46.42250535,574.48976421,0,11514.51921
07/12/2024 08:30:10,N,7062.78573989,8481.39423131,840.87992333,4682.95375404,4686.07893023,.12293705,58.72412545,586.66960644,0,11865.03746
07/12/2024 08:45:09,N,7748.65045878,9173.63166138,839.84122704,4312.65208231,4316.27151095,.1,73.81768332,642.37291336,0,12149.7453
07/12/2024 09:00:13,N,8442.49967741,9434.95151161,839.48581932,4179.94013363,4183.41993576,.1,95.60280625,818.39500093,0,12669.65209
07/12/2024 09:15:10,N,8893.89127147,9819.14875066,838.88167809,4130.69521759,4133.85555742,.1,103.03125676,835.20689392,0,13091.82303
07/12/2024 09:30:09,N,9159.6257733,10068.89021288,838.29818199,4013.95162232,4015.87567122,.1,103,834.51181912,0,13230.69775
07/12/2024 09:45:09,N,9468.2807244,10425.35118043,922.7688546,3902.84704982,3904.87843524,.19999999,103.0157119,840.08440947,0,13355.36913
07/12/2024 10:00:14,N,9547.37723481,10789.52141391,922.56284569,3768.02042029,3769.58770964,.12293706,102.00556592,587.61030244,0,13373.86461
07/12/2024 10:15:11,N,9620.05553483,10717.91942256,922.14994286,3553.03218055,3554.5279839,.12293705,110.80964698,593.61409282,0,13226.12208
07/12/2024 10:30:09,N,9692.17808302,10793.0406073,922.19651268,3295.36227346,3296.8831066,.22393739,110.39719896,532.85568761,0,13064.18624
07/12/2024 10:45:09,N,9753.35555791,10839.03176856,922.217463,3124.33046965,3125.5387644,.12293705,114.00230325,760.75889611,0,12939.39697
07/12/2024 11:00:11,N,9675.22360323,10764.55397605,921.14924095,2931.24506419,2932.42734123,.21293705,129.3004971,484.87730169,0,12664.99397
07/12/2024 11:15:11,N,9708.30605566,10833.51758098,922.39040611,2740.39573167,2741.72367197,.21293705,140.42401557,478.45220899,0,12530.68836
07/12/2024 11:30:09,N,9723.91056918,10872.12639474,891.62922142,2470.15481137,2471.27460749,.12293705,139.28387369,479.0337876,0,12241.5124
07/12/2024 11:45:10,N,9765.87065528,10882.93462156,892.45171593,2327.59194631,2328.75385586,.17999999,117.80862277,676.43499565,0,12090.75391
07/12/2024 12:00:11,N,9819.89486383,10907.3442369,922.47272728,2162.11324622,2163.27699055,.20218014,130.05334687,644.39075517,0,12047.12954
07/12/2024 12:15:10,N,9730.7124083,10822.07009425,922.504786,2043.94853035,2045.14409147,1.52293706,130.55035013,638.99722123,0,11874.0368
07/12/2024 12:30:09,N,9816.0051,10912.99224,922.63091515,2202.78119596,2203.71054434,.39799997,119.19999847,665.13830995,0,12082.94875
07/12/2024 12:45:10,N,9870.45204114,10963.07085132,925.01864098,2159.56811994,2160.71816609,.1,130.01632047,665.76319229,0,12129.59437
07/12/2024 13:00:13,N,9805.55078947,10745.62400983,925.59156273,2074.1082263,2075.42503929,.1,329.48095703,815.99839544,0,12152.13875
07/12/2024 13:15:10,N,9823.7805817,10736.24439501,925.70530174,2152.69370026,2153.79424257,.1,341.30100773,817.74609947,0,12266.01289
07/12/2024 13:30:09,N,9666.30964587,10686.46112702,925.8270373,2329.32919349,2330.43733205,.1,129.66140846,817.33209037,0,12074.10322
07/12/2024 13:45:10,N,9676.35259079,10773.60472273,956.74328087,2487.44986451,2489.84140373,.28999999,132,816.28619742,0,12238.79194
07/12/2024 14:00:11,N,9670.67116856,10976.21429324,956.07404564,2809.03324002,2811.12644642,.24469002,135.49999904,670.51209497,0,12572.45447
07/12/2024 14:15:09,N,9835.55760621,11126.70652388,955.82973717,2910.45356218,2912.9146723,.1,137.60799789,668.35160446,0,12804.77236
07/12/2024 14:30:10,N,9395.38936519,10691.64069986,956.70981834,3014.66991347,3016.64687151,.1,265.50752067,670.74499797,0,12621.27683
07/12/2024 14:45:09,N,9513.77783178,10807.45201419,956.37699364,3258.75485777,3261.7833898,.1,256.49532699,671.53962039,0,13048.59244
07/12/2024 15:00:11,N,9458.81160997,10662.13284182,955.85927818,3446.09644103,3447.91937136,.1,266.30764007,666.8685913,0,13115.28326
07/12/2024 15:15:09,N,9616.92346262,10805.75445603,958.37601708,3540.15572871,3542.25114764,.1,265.61559295,665.77321243,0,13380.17803
07/12/2024 15:30:09,N,9393.90513455,10666.80121946,957.45215843,3628.05526122,3630.91734465,.1,246.97121035,657.7902069,0,13245.99446
07/12/2024 15:45:10,N,9168.70449756,10346.96625708,927.22356651,3704.88951144,3707.59162268,.1,221.02223062,657.49230146,0,13074.44647
07/12/2024 16:00:19,N,9062.22840237,10224.03990411,928.12131737,3810.41687698,3812.68872375,.1,225.76102066,655.38939762,0,13070.42896
07/12/2024 16:15:10,N,9184.81082904,10222.45576534,926.86410316,4009.41106962,4012.46984075,.1,126.1807289,455.77549335,0,13302.46847
07/12/2024 16:30:10,N,9417.15446913,10440.53039383,927.29262779,4187.81798933,4190.49443148,.1,131.72700119,459.76740169,0,13705.53753
07/12/2024 16:45:11,N,9297.07865574,10345.17445825,927.48964928,4430.96168628,4435.14648738,.1,120.727005,614.73251438,0,13876.27222
07/12/2024 17:00:16,N,9212.83249723,10307.54241871,926.37159203,4691.05859929,4693.59169846,.1,119.09999847,639.81431531,0,13989.83904
07/12/2024 17:15:11,N,9194.39631264,10314.85927944,929.8428214,5066.45774415,5069.17432644,.1,114.70233798,641.21061944,0,14350.78403
07/12/2024 17:30:11,N,8914.07514363,10029.85933762,929.04270391,5391.98882049,5394.12716621,.1,125.89999771,643.6361041,0,14421.58274
07/12/2024 17:45:11,N,9132.01448845,10266.1352632,929.45920799,6092.79186925,6094.5556899,.1,154.60230016,644.34590053,0,15323.05305
07/12/2024 18:00:12,N,8955.58783984,9828.0709989,928.48237083,6540.76826648,6544.15664891,.1,203.30000114,776.01353693,0,15586.86201
