SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/12/2024 00:00:14,N,7441.47242464,10986.41985547,5506.29473876,0,0,0,551.20771881,838.84062576,495.94062805,7876.31643
07/12/2024 00:15:11,N,7072.07411711,10673.70569216,5184.96676635,0,0,0,574.0144878,827.80904388,498.20904541,7750.35808
07/12/2024 00:30:13,N,6683.50232279,10162.43129956,5049.11219787,0,0,0,509.05383771,829.19655609,499.59655761,7294.6863
07/12/2024 00:45:11,N,6540.799435,10252.28484665,5086.05232238,0,0,0,567.31018966,826.51376342,496.91376495,7109.94267
07/12/2024 01:00:16,N,6555.67643999,10268.88289391,5101.95707702,0,0,0,505.43553352,820.55240941,502.75241088,7032.94819
07/12/2024 01:15:11,N,6517.63449426,10270.78531538,5101.95707702,0,0,0,494.71224403,814.08068084,491.98068237,7065.726
07/12/2024 01:30:11,N,6260.81123398,10273.24693381,5128.99873352,0,0,0,492.63610076,812.06457901,489.96458053,6832.32199
07/12/2024 01:45:12,N,6253.48809347,10269.2950338,5124.35707092,0,0,0,488.28231954,803.75405883,481.65406036,6772.05269
07/12/2024 02:00:15,N,6283.79061742,10274.36074006,5122.65708923,2.25983142,2.25983142,0,487.26992054,798.0649414,483.36494445,6803.96192
07/12/2024 02:15:11,N,6200.84749519,10272.58946734,5120.45707702,4.67933893,4.67933893,0,490.88504219,801.09820556,488.39820861,6806.07043
07/12/2024 02:30:11,N,6107.09266299,10274.35353684,5119.45707702,10.01540946,10.01540946,0,488.97060298,798.14606094,485.44606399,6684.81439
07/12/2024 02:45:11,N,6179.81947522,10272.9890275,5115.65754234,11.86019611,11.86019611,0,488.62455844,798.77797317,486.07797622,6592.20669
07/12/2024 03:00:14,N,6177.07282847,10357.54370272,5115.25903297,15.55061531,15.55061531,0,493.72850942,797.22766876,484.22766876,6671.6708
07/12/2024 03:15:10,N,6334.84396474,10358.24174681,5114.06060173,17.34127807,17.34127807,0,486.37074279,793.5334053,482.5334053,6754.87024
07/12/2024 03:30:11,N,6389.89387556,10405.25860965,5114.45823193,21.09522628,21.09522628,0,484.05243778,792.44993972,481.44993972,6790.09435
07/12/2024 03:45:18,N,6445.92765809,10405.08986749,5114.35840371,25.68798446,25.68798446,0,483.65948772,790.9961853,479.9961853,6925.1311
07/12/2024 04:00:12,N,6471.88580315,10344.39323581,5130.5578778,26.60703849,26.60703849,0,485.03055679,791.1857376,478.78573608,6951.38326
07/12/2024 04:15:12,N,6505.37711748,10343.32688567,5130.5570755,25.38040542,25.38040542,0,484.34091997,785.68195343,479.03194427,6960.54722
07/12/2024 04:30:11,N,6604.9358634,10422.42940651,5130.5570755,21.64666557,21.64666557,0,476.86482906,778.54061126,471.89060211,7056.81509
07/12/2024 04:45:11,N,6604.90076279,10423.05112349,5130.5570755,24.52705764,24.52705764,0,478.76258468,781.52015686,474.8701477,7084.94971
07/12/2024 05:00:13,N,6614.62766541,10478.17396866,5137.5570755,23.47514533,23.47514533,0,477.64459645,803.17993736,473.12992858,7077.97164
