SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/12/2024 00:00:14,N,33322.74087963,49758.41776943,24418.53844451,16939.12814832,16994.44834748,.1,2.6688016,3.92527959,1.34681248,3954.48857572,5990.90939767,2041.94062805,54492.64572
07/12/2024 00:15:11,N,32181.65705002,48032.95564985,23920.46853637,16975.23081238,17074.87658129,.1,2.67083746,3.92731545,1.34681248,4033.07014469,5882.88737924,2041.20904541,53649.08217
07/12/2024 00:30:13,N,31163.20799931,47362.87882709,23750.19485664,17111.96446123,17180.38563638,.1,2.67065428,3.92713227,1.34681248,3949.6604223,5883.68269307,2043.59655761,52610.32068
07/12/2024 00:45:11,N,30156.19485832,47244.72850227,23748.19194984,17336.19936762,17342.33196438,1.37999994,2.67204561,3.92923263,1.34681248,4031.71961003,5883.7967015,2041.91376495,51853.69319
07/12/2024 01:00:16,N,29876.4864694,46479.69375514,23669.86107444,17442.10114999,17448.96341055,.1,2.67939943,3.93650561,1.34681248,3889.9923324,5828.33410556,2045.75241088,51316.03844
07/12/2024 01:15:11,N,29951.71179918,45947.47890949,23512.49682807,17148.40050771,17154.60788823,.1,2.6819908,3.93846879,1.34681248,3864.31659589,5810.78553302,2036.98068237,51295.40024
07/12/2024 01:30:11,N,29198.71226067,45974.46254539,23539.77339172,17048.07787796,17052.93622067,.1,2.67945007,3.93970811,1.34681248,3850.57916447,5805.04904992,2032.96458053,50470.47955
07/12/2024 01:45:12,N,29120.06354188,45887.179214,23469.97727203,16605.31248016,16611.38799031,.1,2.68576152,3.94348864,1.34681248,3877.91377279,5797.75164086,2023.65406036,49836.38551
07/12/2024 02:00:15,N,28761.697794,45822.26569223,23499.76288223,16247.29613035,16254.29433528,.1,2.67437267,3.93152098,1.34748279,3896.64544733,5869.45693237,2044.36494445,49234.51757
07/12/2024 02:15:11,N,28811.49253996,45762.84771633,23423.72636413,15958.99416753,15992.1445749,.1,2.6991491,3.95972499,1.34820929,3939.47661767,5870.28042371,2049.39820861,48930.20464
