SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/12/2024 00:00:14,N,15548.02164,-218.4,15766.42164
07/12/2024 00:15:11,N,15307.30666,-218.4,15525.70666
07/12/2024 00:30:13,N,15438.32022,-218.1,15656.42022
07/12/2024 00:45:11,N,15638.61025,-218.3,15856.91025
07/12/2024 01:00:16,N,15864.11569,-218.3,16082.41569
07/12/2024 01:15:11,N,15698.15389,-218.4,15916.55389
07/12/2024 01:30:11,N,15622.43457,-218.3,15840.73457
07/12/2024 01:45:12,N,15246.88217,-218.3,15465.18217
07/12/2024 02:00:15,N,14966.30792,-218.3,15184.60792
07/12/2024 02:15:11,N,14787.2684,-218.3,15005.5684
07/12/2024 02:30:11,N,14351.20155,-218.6,14569.80155
07/12/2024 02:45:11,N,14376.14351,-218.5,14594.64351
07/12/2024 03:00:14,N,13937.32723,-218.3,14155.62723
07/12/2024 03:15:10,N,13461.05429,-218.3,13679.35429
07/12/2024 03:30:11,N,13282.52098,-218.5,13501.02098
07/12/2024 03:45:18,N,12824.03781,-218.5,13042.53781
07/12/2024 04:00:12,N,12514.9018,-218.4,12733.3018
07/12/2024 04:15:12,N,12389.99714,-218.5,12608.49714
07/12/2024 04:30:11,N,12021.54343,-218.4,12239.94343
07/12/2024 04:45:11,N,11775.49893,-218.4,11993.89893
07/12/2024 05:00:13,N,11794.93058,-218.5,12013.43058
07/12/2024 05:15:10,N,11519.3305,-218.5,11737.8305
07/12/2024 05:30:11,N,11939.35602,-218.5,12157.85602
07/12/2024 05:45:10,N,11532.69923,-218.5,11751.19923
07/12/2024 06:00:12,N,10949.79727,-218.6,11168.39727
07/12/2024 06:15:10,N,10573.03486,-218.6,10791.63486
07/12/2024 06:30:11,N,10362.80124,-218.6,10581.40124
07/12/2024 06:45:11,N,9999.53411,-218.6,10218.13411
07/12/2024 07:00:13,N,10031.73924,-126.8,10158.53924
07/12/2024 07:15:10,N,10152.16938,0,10152.16938
07/12/2024 07:30:11,N,10376.63358,0,10376.63358
07/12/2024 07:45:11,N,10968.84031,0,10968.84031
07/12/2024 08:00:13,N,11399.79396,0,11399.79396
07/12/2024 08:15:10,N,11514.54476,0,11514.54476
07/12/2024 08:30:10,N,11865.06301,0,11865.06301
07/12/2024 08:45:09,N,12149.77085,0,12149.77085
07/12/2024 09:00:13,N,12669.67764,-.1,12669.77764
07/12/2024 09:15:10,N,13091.84858,69.1,13022.74858
07/12/2024 09:30:09,N,13230.7233,152,13078.7233
07/12/2024 09:45:09,N,13355.40192,151.8,13203.60192
07/12/2024 10:00:14,N,13373.89016,152.1,13221.79016
07/12/2024 10:15:11,N,13226.14763,151.9,13074.24763
07/12/2024 10:30:09,N,13065.49579,0,13065.49579
07/12/2024 10:45:09,N,12939.42982,-.1,12939.52982
07/12/2024 11:00:11,N,12665.02683,0,12665.02683
07/12/2024 11:15:11,N,12552.22325,-.1,12552.32325
07/12/2024 11:30:09,N,12241.53795,0,12241.53795
07/12/2024 11:45:10,N,12090.77946,0,12090.77946
07/12/2024 12:00:11,N,12047.17693,41.2,12005.97693
07/12/2024 12:15:10,N,11874.68818,100.3,11774.38818
07/12/2024 12:30:09,N,12082.9961,100.2,11982.7961
07/12/2024 12:45:10,N,12129.64174,100.5,12029.14174
07/12/2024 13:00:13,N,12152.17888,100.3,12051.87888
07/12/2024 13:15:10,N,12266.19838,100.4,12165.79838
07/12/2024 13:30:09,N,12096.2424,100.4,11995.8424
07/12/2024 13:45:10,N,12238.83936,100.4,12138.43936
07/12/2024 14:00:11,N,12572.50176,54.6,12517.90176
07/12/2024 14:15:09,N,12804.81245,0,12804.81245
07/12/2024 14:30:10,N,12621.3241,0,12621.3241
07/12/2024 14:45:09,N,13048.63967,-.1,13048.73967
07/12/2024 15:00:11,N,13115.33053,0,13115.33053
07/12/2024 15:15:09,N,13380.21805,0,13380.21805
07/12/2024 15:30:09,N,13246.03833,-22.7,13268.73833
07/12/2024 15:45:10,N,13074.47202,-52.1,13126.57202
07/12/2024 16:00:19,N,13070.45451,-51.9,13122.35451
07/12/2024 16:15:10,N,13313.01993,-52,13365.01993
