"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/19/2023 00:01:04","N","1068.14000034","2464.85169196","537.8"
"07/19/2023 00:15:27","N","1060.64000034","2457.45818185","529.5"
"07/19/2023 00:30:26","N","1061.22000026","2457.65636062","528.8"
"07/19/2023 00:45:30","N","1060.07999992","2456.1470437","529.7"
"07/19/2023 01:00:36","N","1064.06000041","2460.09790802","539.2"
"07/19/2023 01:15:20","N","1065.1999998","2461.04662108","540.6"
"07/19/2023 01:30:23","N","1069.73999977","2465.62954425","546"
"07/19/2023 01:45:19","N","1068.31999969","2464.02150487","543.3"
"07/19/2023 02:00:38","N","1066.31999969","2462.99966931","530.9"
"07/19/2023 02:15:22","N","1071.02000045","2466.59769988","534.4"
"07/19/2023 02:30:21","N","1066.88000011","2463.52578163","532.8"
"07/19/2023 02:45:19","N","1063.88000011","2460.79383325","528.9"
"07/19/2023 03:00:29","N","1069.03999996","2464.55012369","546.2"
"07/19/2023 03:15:18","N","1066.46000003","2461.95927119","544.9"
"07/19/2023 03:30:19","N","1069.02000045","2465.47552394","546"
"07/19/2023 03:45:19","N","1073.15999984","2468.78765726","549.4"
"07/19/2023 04:00:35","N","1068.88000011","2464.30922102","534.8"
"07/19/2023 04:15:21","N","1070.31999969","2465.85074234","533.6"
"07/19/2023 04:30:21","N","1070.89999961","2466.25781726","536.8"
"07/19/2023 04:45:18","N","1069.03999996","2464.36092615","533.8"
"07/19/2023 05:00:24","N","1069.44000053","2463.10730051","535.9"
"07/19/2023 05:15:17","N","1065.76000022","2458.99233222","532.4"
"07/19/2023 05:30:16","N","1057.89999961","2451.1384418","522"
"07/19/2023 05:45:17","N","1051.48000049","2444.97603178","518"
"07/19/2023 06:00:30","N","1048.31999969","2441.66605567","516.2"
"07/19/2023 06:15:18","N","1057.1800003","2450.02839016","522.9"
"07/19/2023 06:30:18","N","1066.42000007","2459.29612445","530.2"
"07/19/2023 06:45:18","N","1067","2460.22791767","531.7"
"07/19/2023 07:00:30","N","1065.27999973","2458.13278627","529.6"
"07/19/2023 07:15:18","N","1064.6999998","2457.46856546","529.9"
"07/19/2023 07:30:19","N","1058.57999992","2451.49459052","525.3"
"07/19/2023 07:45:18","N","1056.27999973","2449.394248","523.5"
"07/19/2023 08:00:42","N","1053","2446.32003235","520.1"
"07/19/2023 08:15:18","N","1054.15999984","2447.66809463","521"
"07/19/2023 08:30:19","N","1049.15999984","2439.3991506","513.7"
"07/19/2023 08:45:18","N","1055.1800003","2445.20691108","519"
"07/19/2023 09:00:28","N","1056.76000022","2447.33534526","525.6"
"07/19/2023 09:15:19","N","1044.06000041","2434.08352124","517.2"
"07/19/2023 09:30:20","N","1043.10000038","2433.4217832","515.3"
"07/19/2023 09:45:18","N","1039.26000022","2429.76221108","512.33999998"
"07/19/2023 10:00:27","N","1033.23999977","2421.08553814","499.63999998"
"07/19/2023 10:15:19","N","1028.6999998","2420.79069662","495.99"
"07/19/2023 10:30:20","N","1028.6999998","2423.6531012","494.1"
"07/19/2023 10:45:19","N","1025.76000022","2421.08747506","491.7"
"07/19/2023 11:00:27","N","1023.90000009","2420.26183414","487.5"
"07/19/2023 11:15:19","N","1021.90000009","2418.2357645","488.6"
"07/19/2023 11:30:20","N","1027.77999997","2427.34705972","492.4"
"07/19/2023 11:45:21","N","1034.1999998","2434.1551032","499.4"
"07/19/2023 12:00:27","N","1050.77999997","2453.48654913","531.8"
"07/19/2023 12:15:19","N","1051.66000008","2454.48284673","532.8"
"07/19/2023 12:30:21","N","1045.96000003","2450.02447438","524.8"
"07/19/2023 12:45:19","N","1045.66000008","2449.46589112","527.2"
"07/19/2023 13:00:33","N","1043.66000008","2447.55819749","513.1"
"07/19/2023 13:15:21","N","1045.07999992","2449.10126185","514.3"
"07/19/2023 13:30:23","N","1043.17999982","2446.88377594","556.63534545"
"07/19/2023 13:45:22","N","1039.15999984","2440.29487097","549.45356292"
"07/19/2023 14:00:39","N","1039.30000019","2434.05347061","550.36455841"
"07/19/2023 14:15:18","N","1048.03999996","2443.13334202","557.02664566"
"07/19/2023 14:30:20","N","1045.03999996","2440.0334593","553.69135894"
"07/19/2023 14:45:20","N","1037.05999994","2432.48774838","548.71582336"
"07/19/2023 15:00:31","N","1043.46000003","2378.7388792","560.5849472"
"07/19/2023 15:15:19","N","1042.77999997","2378.19162559","561.66942214"
"07/19/2023 15:30:22","N","1045.76000022","2385.85301434","524.1"
"07/19/2023 15:45:20","N","1047.79999995","2388.85582327","527.2"
"07/19/2023 16:00:33","N","1042.38000011","2377.69285261","507.1"
"07/19/2023 16:15:20","N","1040.51999998","2375.88635087","504.4"
"07/19/2023 16:30:26","N","1036.5","2371.95629835","503.1"
"07/19/2023 16:45:19","N","1037.22000002","2372.56018757","501.9"
"07/19/2023 17:00:34","N","1038.22000002","2373.44228124","504.3"
"07/19/2023 17:15:21","N","1035.77999997","2371.04364347","502.9"
"07/19/2023 17:30:24","N","1040.92000007","2376.03761613","508"
"07/19/2023 17:45:20","N","1043.6400001","2378.77925276","509.4"
"07/19/2023 18:00:31","N","1042.1999998","2377.37330925","538.6"
"07/19/2023 18:15:20","N","1042.90000009","2379.08625435","539.9"
"07/19/2023 18:30:23","N","1051.44000005","2386.04992592","547.9"
"07/19/2023 18:45:22","N","1051.5999999","2386.18772029","547.2"
"07/19/2023 19:00:33","N","1054.46000003","2388.30610883","518.8"
"07/19/2023 19:15:23","N","1055.30000019","2389.22314429","519.6"
"07/19/2023 19:30:22","N","1059.55999994","2391.9085921","523.7"
"07/19/2023 19:45:21","N","1065.6999998","2397.96483659","528.8"
"07/19/2023 20:00:40","N","1068.6999998","2400.56831443","533.9"
"07/19/2023 20:15:22","N","1068.98000001","2400.00420689","534.2"
"07/19/2023 20:30:22","N","1054.81999969","2386.84001851","520.1"
"07/19/2023 20:45:23","N","1046.6800003","2378.94749307","511.9"
"07/19/2023 21:00:30","N","1046.38000011","2379.32585024","550.3"
"07/19/2023 21:15:21","N","1044.65999984","2377.44208252","550.4"
"07/19/2023 21:30:23","N","1044.52000045","2377.94171726","548.3"
"07/19/2023 21:45:20","N","1047.64000034","2381.5606749","555.1"
"07/19/2023 22:00:30","N","1053.5","2387.25539565","518"
"07/19/2023 22:15:20","N","1049.77999973","2383.31924009","514.5"
"07/19/2023 22:30:23","N","1055.77999973","2389.83061063","534.71781063"
"07/19/2023 22:45:21","N","1054.48000049","2388.17891716","549.51540451"
"07/19/2023 23:00:30","N","1059.89999961","2393.48210883","572.59573516"
"07/19/2023 23:15:19","N","1062.89999961","2395.79986882","592.69948425"
"07/19/2023 23:30:23","N","1062.48000049","2394.98525381","628.78822174"
"07/19/2023 23:45:22","N","1066.48000049","2398.24432873","663.74389953"
