"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/13/2021 00:00:15","N","7010.13788","-218.3","7228.43788"
"07/13/2021 00:15:08","N","7162.75908","-218.2","7380.95908"
"07/13/2021 00:30:08","N","7305.17542","-218.3","7523.47542"
"07/13/2021 00:45:08","N","7765.90862","-218.3","7984.20862"
"07/13/2021 01:00:12","N","7964.87964","-218.3","8183.17964"
"07/13/2021 01:15:08","N","8140.09456","-218.2","8358.29456"
"07/13/2021 01:30:08","N","8421.38222","-218.2","8639.58222"
"07/13/2021 01:45:07","N","8679.14744","-218.3","8897.44744"
"07/13/2021 02:00:12","N","8741.75865","-218.4","8960.15865"
"07/13/2021 02:15:08","N","8882.34921","-218.3","9100.64921"
"07/13/2021 02:30:08","N","8947.6013","-218.3","9165.9013"
"07/13/2021 02:45:07","N","9075.75755","-218.4","9294.15755"
"07/13/2021 03:00:12","N","8914.20016","-218.2","9132.40016"
"07/13/2021 03:15:07","N","8885.14672","-218.3","9103.44672"
"07/13/2021 03:30:08","N","8958.60136","-218.4","9177.00136"
"07/13/2021 03:45:09","N","8790.06685","-218.3","9008.36685"
"07/13/2021 04:00:12","N","8749.12641","-218.3","8967.42641"
"07/13/2021 04:15:08","N","8627.92872","-218.3","8846.22872"
"07/13/2021 04:30:07","N","8539.68988","-218.5","8758.18988"
"07/13/2021 04:45:08","N","8305.36727","-218.4","8523.76727"
"07/13/2021 05:00:11","N","8081.81191","-218.3","8300.11191"
"07/13/2021 05:15:08","N","8148.8537","-218.5","8367.3537"
"07/13/2021 05:30:07","N","8280.8083","-218.5","8499.3083"
"07/13/2021 05:45:08","N","8233.9104","-218.3","8452.2104"
"07/13/2021 06:00:11","N","8288.1773","-134.7","8422.8773"
"07/13/2021 06:15:09","N","8208.80654","0","8208.80654"
"07/13/2021 06:30:08","N","8328.62873","0","8328.62873"
"07/13/2021 06:45:09","N","8390.71889",".1","8390.61889"
"07/13/2021 07:00:11","N","8365.23688","0","8365.23688"
"07/13/2021 07:15:08","N","8370.91423","0","8370.91423"
"07/13/2021 07:30:08","N","8451.24669","0","8451.24669"
"07/13/2021 07:45:08","N","8560.98446",".1","8560.88446"
"07/13/2021 08:00:11","N","8672.06061",".1","8671.96061"
"07/13/2021 08:15:08","N","8697.55131","0","8697.55131"
"07/13/2021 08:30:08","N","9003.15223","0","9003.15223"
"07/13/2021 08:45:08","N","9322.80719","0","9322.80719"
"07/13/2021 09:00:12","N","10093.2092","0","10093.2092"
