SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/13/2024 00:00:13,N,255.2,0
06/13/2024 00:15:10,N,250,0
06/13/2024 00:30:10,N,243.2,0
06/13/2024 00:45:10,N,237.4,0
06/13/2024 01:00:12,N,232.4,0
06/13/2024 01:15:10,N,228.9,0
06/13/2024 01:30:10,N,224.7,0
06/13/2024 01:45:10,N,218.5,0
06/13/2024 02:00:16,N,216.7,0
06/13/2024 02:15:10,N,213.5,0
06/13/2024 02:30:11,N,211.7,0
06/13/2024 02:45:08,N,207.6,0
06/13/2024 03:00:15,N,204.5,0
06/13/2024 03:15:10,N,204.6,0
06/13/2024 03:30:10,N,202.2,0
06/13/2024 03:45:10,N,200,0
06/13/2024 04:00:13,N,200.8,0
06/13/2024 04:15:10,N,201.3,0
06/13/2024 04:30:09,N,198.5,0
06/13/2024 04:45:11,N,200.6,0
06/13/2024 05:00:13,N,201.2,0
06/13/2024 05:15:09,N,204.8,0
06/13/2024 05:30:10,N,205.3,0
06/13/2024 05:45:09,N,208.2,0
06/13/2024 06:00:14,N,208,0
06/13/2024 06:15:09,N,212.6,0
06/13/2024 06:30:09,N,212,0
06/13/2024 06:45:10,N,214.6,0
06/13/2024 07:00:13,N,217.4,0
06/13/2024 07:15:10,N,222.5,0
06/13/2024 07:30:09,N,226.1,0
06/13/2024 07:45:10,N,229.5,0
06/13/2024 08:00:11,N,231.8,0
06/13/2024 08:15:10,N,242.1,0
06/13/2024 08:30:09,N,246.9,0
06/13/2024 08:45:11,N,251.7,0
06/13/2024 09:00:13,N,253.7,0
06/13/2024 09:15:09,N,261.9,0
06/13/2024 09:30:11,N,269.3,0
06/13/2024 09:45:10,N,272.5,0
06/13/2024 10:00:14,N,277.6,0
06/13/2024 10:15:10,N,286.6,0
06/13/2024 10:30:10,N,295,0
06/13/2024 10:45:11,N,301.9,0
06/13/2024 11:00:13,N,308,0
06/13/2024 11:15:11,N,316.5,0
06/13/2024 11:30:10,N,328.2,0
06/13/2024 11:45:10,N,335.3,0
06/13/2024 12:00:11,N,341,0
06/13/2024 12:15:10,N,349.1,0
06/13/2024 12:30:09,N,354.7,0
06/13/2024 12:45:09,N,359.9,0
06/13/2024 13:00:14,N,366.1,0
06/13/2024 13:15:09,N,369.8,0
06/13/2024 13:30:09,N,376.2,0
06/13/2024 13:45:09,N,378.8,0
06/13/2024 14:00:12,N,382.7,0
06/13/2024 14:15:11,N,389.9,0
06/13/2024 14:30:11,N,392.9,0
06/13/2024 14:45:10,N,395.9,0
06/13/2024 15:00:14,N,400.2,0
06/13/2024 15:15:11,N,402.1,0
06/13/2024 15:30:11,N,404.7,0
06/13/2024 15:45:11,N,408.7,0
06/13/2024 16:00:14,N,410.2,0
06/13/2024 16:15:10,N,411.7,0
06/13/2024 16:30:13,N,413,0
06/13/2024 16:45:12,N,415.1,0
06/13/2024 17:00:14,N,416.5,0
06/13/2024 17:15:09,N,415.5,0
06/13/2024 17:30:09,N,413.7,0
06/13/2024 17:45:10,N,412.1,0
06/13/2024 18:00:15,N,406.2,0
06/13/2024 18:15:10,N,404.3,0
06/13/2024 18:30:11,N,400.7,0
06/13/2024 18:45:09,N,396.6,0
06/13/2024 19:00:13,N,392.8,0
06/13/2024 19:15:11,N,389,0
06/13/2024 19:30:09,N,386.3,0
06/13/2024 19:45:10,N,382,0
06/13/2024 20:00:16,N,376.8,0
06/13/2024 20:15:09,N,370.9,0
06/13/2024 20:30:10,N,364.3,0
06/13/2024 20:45:10,N,360.7,0
06/13/2024 21:00:13,N,356.4,0
06/13/2024 21:15:09,N,350.1,0
06/13/2024 21:30:10,N,343.9,0
06/13/2024 21:45:11,N,340,0
06/13/2024 22:00:15,N,333.4,0
06/13/2024 22:15:10,N,324.4,0
06/13/2024 22:30:10,N,319.6,0
06/13/2024 22:45:09,N,310.3,0
06/13/2024 23:00:13,N,302.9,0
06/13/2024 23:15:11,N,295.8,0
06/13/2024 23:30:09,N,285,0
06/13/2024 23:45:10,N,277.2,0
