"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/20/2022 00:00:22","N","1026.23934118","1590.06868708","573.8449807","11341.31906447","11433.3738378","165.6800003","3","35.59999847","0","12454.25434"
"09/20/2022 00:15:16","N","1025.44138288","1630.52814455","574.18104027","11507.43512939","11510.06316541","163.53999328","3","35.59999847","0","12535.89637"
"09/20/2022 00:30:16","N","1024.85290758","1630.31669771","574.54935692","11423.10362716","11424.66140862","156.73999908","1","35.59999847","0","12451.84496"
"09/20/2022 00:45:16","N","1025.13262931","1630.61876213","574.48337791","11310.0072483","11313.50912799","167.65999603","0","35.59999847","0","12351.04632"
"09/20/2022 01:00:21","N","1025.75801651","1643.09399521","574.57441185","11469.47181189","11471.00326479","173.92999267","2","36.59999847","0","12523.36065"
"09/20/2022 01:15:17","N","1026.48472158","1643.51647055","574.43906639","11452.75285613","11454.64861214","178.30999755","2","36.59999847","0","12480.38192"
"09/20/2022 01:30:15","N","1025.55749742","1641.91230547","574.13767479","11280.35970368","11282.68148722","173.72000122","0","36.59999847","0","12320.13505"
"09/20/2022 01:45:16","N","1026.34592525","1644.89865124","575.09461449","11219.67252313","11224.02632247","152.01000213","0","36.59999847","0","12248.81305"
"09/20/2022 02:00:21","N","1028.34731332","1760.40244019","575.14438866","10930.03547941","10934.82370268","127.39999771","0","36.59999847","0","11977.62699"
"09/20/2022 02:15:17","N","1028.00329248","1760.06281388","574.98490379","10752.4640709","10755.53805362","111.82999801","1.16007733","36.59999847","0","11773.83494"
"09/20/2022 02:30:15","N","1027.89726059","1759.41720068","574.7357888","10703.99627118","10706.31872802","100.77000045","3","36.59999847","0","11740.5377"
"09/20/2022 02:45:15","N","1027.33447734","1758.25193941","574.54639671","10655.00771144","10656.43428043","105.5399971","4","36.59999847","0","11681.88308"
"09/20/2022 03:00:20","N","1028.04314319","1768.44303191","574.5074868","10518.00419139","10555.08375834","118.55999755","2","35.59999847","0","11531.28127"
"09/20/2022 03:15:16","N","1028.02097026","1767.59993613","574.13669823","10481.50512903","10489.52282493","122.21999359","2","35.59999847","0","11521.24828"
