"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/20/2022 00:00:22","N","8019.41650848","10672.33526973","5038.59214782","2025.07994967","2025.07994967",".03307874","3108.84953534","3326.25380516","2393","13375.11422"
"09/20/2022 00:15:16","N","7939.40111236","10091.89348678","4799.59214019","1998.68909639","1998.68909639",".03307874","3140.84927314","3328.13973045","2394","13003.3713"
"09/20/2022 00:30:16","N","7957.40573577","10091.8212965","4798.59214019","1990.9275757","1990.9275757",".03307874","3140.19493222","3327.76009178","2394","13059.69686"
"09/20/2022 00:45:16","N","7868.87697296","10344.926194","4835.8921585","1907.47730085","1907.47828302",".03307874","3138.84526789","3326.7094326","2393","12910.20722"
"09/20/2022 01:00:21","N","7534.73154144","10350.93564109","4876.29214477","1857.70066574","1857.70066574",".03307874","3141.73853325","3369.66625785","2395","12503.92471"
"09/20/2022 01:15:17","N","7232.64986877","10351.57234458","4875.99215698","1734.66540926","1734.66540926",".03307874","3180.85826116","3368.36254692","2394","12131.12291"
"09/20/2022 01:30:15","N","6949.32278518","10314.52100639","4836.69215393","1652.49634406","1652.49834406",".03307874","3183.61216545","3371.78008842","2396","11836.77939"
"09/20/2022 01:45:16","N","6896.0208786","10315.21212844","4837.29214477","1507.60816649","1507.60816649",".03307874","3179.76598912","3367.67877006","2392","11523.94234"
"09/20/2022 02:00:21","N","6837.00130085","10403.70714836","4819.09216308","1354.2137462","1354.2137462",".03307874","3140.74613213","3336.15847301","2394","11209.22079"
"09/20/2022 02:15:17","N","6724.66912536","10405.92669086","4817.99217224","1237.88027469","1240.503436",".03307874","3150.32310169","3336.5888319","2394","11119.59184"
"09/20/2022 02:30:15","N","6604.46784667","10402.86026554","4836.39216613","1144.30086386","1157.55862487",".03307874","3148.63371932","3336.08254528","2394","10929.86655"
"09/20/2022 02:45:15","N","6465.07781677","10403.36383323","4879.19215393","1122.73102566","1122.73102566","0","3149.94643205","3336.79134654","2394","10704.36834"
"09/20/2022 03:00:20","N","6391.14321594","10340.82738666","4815.19216918","1033.78296862","1033.78396862","0","3151.92701536","3338.76601696","2396","10525.31401"
"09/20/2022 03:15:16","N","6578.62090759","10345.002178","4837.79216003","876.40795543","876.40795543","0","3150.59447079","3337.74062633","2395","10454.9511"
"09/20/2022 03:30:17","N","6552.92294006","10347.02449016","4847.59218597","797.83539389","797.83539389",".11771941","3150.38121867","3337.08254528","2395","10422.46115"
"09/20/2022 03:45:16","N","6576.19788818","10337.14491348","4865.19219207","709.97923519","709.98023519","0","3149.64166069","3337.01912975","2394","10317.31303"
"09/20/2022 04:00:23","N","6709.24547271","10336.16727619","4844.12358093","655.99632376","655.99831541","0","3122.10274296","3369.66068553","2396","10402.32295"
"09/20/2022 04:15:15","N","6964.54868011","10338.21977214","4829.39218139","646.13139178","646.13139178","0","3151.55486243","3368.4328413","2395","10629.80857"
"09/20/2022 04:30:17","N","7038.54546051","10337.25967197","4825.69221496","685.14041785","685.14041785","0","3182.51494336","3371.00217723","2396","10837.12048"
"09/20/2022 04:45:15","N","7046.73700408","10339.3474081","4809.6921997","626.14352376","626.14352376","0","3181.96005398","3371.3312788","2396","10816.68031"
"09/20/2022 05:00:20","N","7209.02322082","10303.80987052","4809.49217987","568.26562656","568.26562656","0","3173.19731712","3460.31290245","2395","10811.91697"
"09/20/2022 05:15:15","N","7533.56124572","10321.61155014","4821.49217224","525.98330558","525.98330558","0","3202.43459439","3459.76852989","2394","11231.28845"
"09/20/2022 05:30:17","N","7694.73528747","10301.30749492","4822.69215393","497.29968547","497.29968547","0","3234.42972397","3461.28757286","2396","11331.34529"
"09/20/2022 05:45:16","N","7568.59943847","10290.13283233","4821.09216308","470.42507348","470.42606418","0","3263.25766211","3460.59122276","2395","11402.88661"
"09/20/2022 06:00:19","N","7474.6328247","10246.94299392","4825.69216012","483.45718467","483.45718467","0","3273.49028629","3460.69254112","2395","11129.9222"
"09/20/2022 06:15:15","N","7764.7388504","10576.95722656","4933.99217081","488.07444563","488.07543647","0","3273.25985664","3460.79379844","2395","11426.06953"
"09/20/2022 06:30:15","N","7905.61716156","10578.34297828","4936.2921586","471.775036","471.775036","0","3273.26275449","3461.14816856","2395","11565.03452"
"09/20/2022 06:45:15","N","8006.98132019","10582.46197204","4936.2921586","417.60527762","417.60527762","0","3273.80906879","3461.89499473","2396","11596.54831"
"09/20/2022 07:00:22","N","8205.90980834","10739.97797851","4950.51831674","417.79638735","417.79838735","0","3272.44218009","3460.45194053","2394","11777.60032"
"09/20/2022 07:15:16","N","8112.12914583","10737.23489839","4947.81831979","416.34291924","416.34591924","0","3275.33454912","3460.99625205","2395","11840.65923"
"09/20/2022 07:30:16","N","8032.64616942","10750.62659287","4936.94423803","421.80828094","421.8122644","0","3275.32922595","3460.59002647","2395","11769.20111"
"09/20/2022 07:45:16","N","8039.52236212","10804.26635635","4961.41831636","453.90155412","453.90455412","0","3274.9945625","3460.52661094","2394","11780.82337"
"09/20/2022 08:00:21","N","8287.71094667","11150.96972095","5095.9183259","491.2773885","491.2823885","0","3275.35404312","3463.24654503","2395","11990.92275"
"09/20/2022 08:15:15","N","8358.41810375","11290.73426252","5090.9183259","460.04920723","460.05220723",".02099999","3273.75918406","3461.29600793","2393","12096.1497"
"09/20/2022 08:30:15","N","8601.47112011","11398.73349069","5097.79831647","355.1789538","355.1819538","1.84542572","3274.42849242","3461.81379356","2394","12134.45977"
"09/20/2022 08:45:15","N","8896.22868704","11595.1949911","5116.53831529","253.83362669","253.83662669","0","3271.99912154","3462.57199668","2394","12325.93787"
"09/20/2022 09:00:21","N","8840.08958959","11668.87155723","5176.7687087","227.57659886","227.57959886","0","3302.78457248","3637.96320009","2462","12460.38357"
"09/20/2022 09:15:16","N","8791.52774619","12148.7545719","5273.7286942","242.94743859","242.96243859",".06199999","3340.26920342","3816.71260166","2522","12342.71866"
"09/20/2022 09:30:16","N","9306.29212748","12169.90286636","5250.88687324","299.53360567","299.53660568","0","3353.84513115","3985.58727264","2590","12838.41942"
"09/20/2022 09:45:16","N","9769.54159343","13134.8453226","5614.22870969","271.91994899","291.86055568",".06699999","3331.61283797","3819.48289012","2512","13188.3356"
"09/20/2022 10:00:22","N","10390.74278067","13700.6221218","5896.9287095","253.9594299","263.57899568",".15599998","3306.7956767","3638.26821041","2389","13748.14669"
"09/20/2022 10:15:18","N","10587.79041575","13476.66181468","6003.56871414","217.63420912","232.41013419","0","3307.21771913","3638.99775695","2389","13963.0619"
"09/20/2022 10:30:17","N","11169.12479686","13897.23049068","6198.12870788","287.01600657","287.02491166",".106","3332.73472541","3634.99330449","2389","14629.53862"
