"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/20/2022 00:00:22","N","12454.27989","-217.7","12671.97989"
"09/20/2022 00:15:16","N","12535.92192","-218.1","12754.02192"
"09/20/2022 00:30:16","N","12451.87051","-217.9","12669.77051"
"09/20/2022 00:45:16","N","12351.07187","-218.2","12569.27187"
"09/20/2022 01:00:21","N","12523.3862","-217.6","12740.9862"
"09/20/2022 01:15:17","N","12480.40747","-217.9","12698.30747"
"09/20/2022 01:30:15","N","12320.2956","-218.3","12538.5956"
"09/20/2022 01:45:16","N","12248.8386","-218.2","12467.0386"
"09/20/2022 02:00:21","N","11977.65354","-218.2","12195.85354"
"09/20/2022 02:15:17","N","11773.86449","-218.1","11991.96449"
"09/20/2022 02:30:15","N","11740.56425","-218.2","11958.76425"
"09/20/2022 02:45:15","N","11681.90863","-218.2","11900.10863"
"09/20/2022 03:00:20","N","11531.30782","-218.5","11749.80782"
"09/20/2022 03:15:16","N","11521.27583","-218.3","11739.57583"
"09/20/2022 03:30:17","N","11455.26829","-218.1","11673.36829"
"09/20/2022 03:45:16","N","11262.08731","-218.4","11480.48731"
"09/20/2022 04:00:23","N","11231.30221","-218.4","11449.70221"
"09/20/2022 04:15:15","N","10953.00034","-218.3","11171.30034"
"09/20/2022 04:30:17","N","10880.60726","-218.2","11098.80726"
"09/20/2022 04:45:15","N","10774.56521","-218.4","10992.96521"
"09/20/2022 05:00:20","N","10561.47794","-218.3","10779.77794"
"09/20/2022 05:15:15","N","10477.9248","-218.3","10696.2248"
"09/20/2022 05:30:17","N","10600.64592","-218.2","10818.84592"
"09/20/2022 05:45:16","N","10439.37316","-218.4","10657.77316"
"09/20/2022 06:00:19","N","10633.3074","-218.3","10851.6074"
"09/20/2022 06:15:15","N","10713.97585","-218.5","10932.47585"
"09/20/2022 06:30:15","N","10748.00259","-218.4","10966.40259"
"09/20/2022 06:45:15","N","10855.2081","-218.4","11073.6081"
"09/20/2022 07:00:22","N","10728.00346","-218.3","10946.30346"
"09/20/2022 07:15:16","N","10726.90709","-218.4","10945.30709"
"09/20/2022 07:30:16","N","10756.78408","-218.4","10975.18408"
"09/20/2022 07:45:16","N","10667.92295","-218.4","10886.32295"
"09/20/2022 08:00:21","N","10823.74026","-175","10998.74026"
"09/20/2022 08:15:15","N","11056.27871","-119.9","11176.17871"
"09/20/2022 08:30:15","N","11349.58244","-119.9","11469.48244"
"09/20/2022 08:45:15","N","11360.50173","-119.7","11480.20173"
"09/20/2022 09:00:21","N","11909.37545","-77.2","11986.57545"
"09/20/2022 09:15:16","N","13028.05825","0","13028.05825"
"09/20/2022 09:30:16","N","13485.6982","0","13485.6982"
"09/20/2022 09:45:16","N","14494.03956","0","14494.03956"
"09/20/2022 10:00:22","N","14646.33202","0","14646.33202"
"09/20/2022 10:15:18","N","14641.70059","0","14641.70059"
"09/20/2022 10:30:17","N","14904.00319","0","14904.00319"
"09/20/2022 10:45:19","N","14555.54062","0","14555.54062"
"09/20/2022 11:00:20","N","14347.13999","0","14347.13999"
"09/20/2022 11:15:17","N","13965.70784","0","13965.70784"
"09/20/2022 11:30:18","N","13895.8325","0","13895.8325"
"09/20/2022 11:45:20","N","13791.7238","0","13791.7238"
"09/20/2022 12:00:23","N","13756.93127","0","13756.93127"
"09/20/2022 12:15:16","N","13414.84774","0","13414.84774"
"09/20/2022 12:30:19","N","13292.04355","0","13292.04355"
"09/20/2022 12:45:17","N","13140.2967","0","13140.2967"
"09/20/2022 13:00:24","N","13426.05061","0","13426.05061"
"09/20/2022 13:15:18","N","13327.99047","0","13327.99047"
"09/20/2022 13:30:17","N","13135.74356","0","13135.74356"
"09/20/2022 13:45:17","N","12890.48858","0","12890.48858"
"09/20/2022 14:00:23","N","12886.93667","-98.1","12985.03667"
"09/20/2022 14:15:17","N","12819.94428","-218.2","13038.14428"
"09/20/2022 14:30:17","N","12800.51847","-218.2","13018.71847"
"09/20/2022 14:45:18","N","12632.70265","-218.2","12850.90265"
"09/20/2022 15:00:23","N","12653.04411","-218.3","12871.34411"
"09/20/2022 15:15:17","N","12791.76652","-218.3","13010.06652"
"09/20/2022 15:30:17","N","12654.1982","-218.3","12872.4982"
"09/20/2022 15:45:17","N","12570.29949","-218.1","12788.39949"
"09/20/2022 16:00:26","N","12535.77143","-218.3","12754.07143"
"09/20/2022 16:15:17","N","12455.26179","-218.3","12673.56179"
"09/20/2022 16:30:20","N","12779.75066","-218.2","12997.95066"
"09/20/2022 16:45:16","N","12862.58854","-218.2","13080.78854"
"09/20/2022 17:00:21","N","12895.16496","-218.3","13113.46496"
"09/20/2022 17:15:18","N","12691.30313","-218.1","12909.40313"
"09/20/2022 17:30:17","N","12697.39604","-218.2","12915.59604"
"09/20/2022 17:45:17","N","12705.14736","-218.3","12923.44736"
"09/20/2022 18:00:23","N","12315.72686","-218.3","12534.02686"
"09/20/2022 18:15:16","N","12001.17908","-218.2","12219.37908"
"09/20/2022 18:30:15","N","11281.37402","-218.3","11499.67402"
"09/20/2022 18:45:16","N","10540.83768","-218.4","10759.23768"
"09/20/2022 19:00:20","N","9669.78176","-218.4","9888.18176"
"09/20/2022 19:15:16","N","8752.88464","-218.4","8971.28464"
"09/20/2022 19:30:16","N","8009.76122","-218.3","8228.06122"
"09/20/2022 19:45:16","N","7869.32592","-218.4","8087.72592"
"09/20/2022 20:00:20","N","8091.49088","-218.5","8309.99088"
"09/20/2022 20:15:16","N","8222.79262","-218.4","8441.19262"
"09/20/2022 20:30:18","N","8583.75749","-218.4","8802.15749"
"09/20/2022 20:45:16","N","9106.90899","-218.3","9325.20899"
"09/20/2022 21:00:19","N","9730.92979","-218.3","9949.22979"
"09/20/2022 21:15:21","N","10397.74379","-218.3","10616.04379"
"09/20/2022 21:30:17","N","10938.24902","-218.2","11156.44902"
"09/20/2022 21:45:17","N","11315.18126","-218.2","11533.38126"
"09/20/2022 22:00:24","N","11653.78249","-218.3","11872.08249"
"09/20/2022 22:15:16","N","11784.3409","-218.3","12002.6409"
"09/20/2022 22:30:16","N","12027.97073","-218.2","12246.17073"
"09/20/2022 22:45:10","N","12124.11372","-218.3","12342.41372"
"09/20/2022 23:00:13","N","12184.66938","-218.3","12402.96938"
"09/20/2022 23:15:11","N","11933.01399","-218.2","12151.21399"
"09/20/2022 23:30:11","N","11899.56096","-218.2","12117.76096"
"09/20/2022 23:45:10","N","11958.86342","-218.3","12177.16342"
