"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/14/2021 00:00:19","N","50617.22662","-615.9","51233.12662"
"08/14/2021 00:15:13","N","49579.99346","-814.1","50394.09346"
"08/14/2021 00:30:13","N","48914.49498","-813.9","49728.39498"
"08/14/2021 00:45:13","N","48069.39553","-815.2","48884.59553"
"08/14/2021 01:00:18","N","47396.04493","-813.6","48209.64493"
"08/14/2021 01:15:12","N","46720.93647","-814.8","47535.73647"
"08/14/2021 01:30:12","N","46189.75615","-814","47003.75615"
"08/14/2021 01:45:12","N","45570.67275","-813.8","46384.47275"
"08/14/2021 02:00:13","N","45167.24799","-730.1","45897.34799"
"08/14/2021 02:15:08","N","44896.88953","-615.9","45512.78953"
"08/14/2021 02:30:07","N","44392.61448","-615.7","45008.31448"
"08/14/2021 02:45:08","N","44026.29161","-615.7","44641.99161"
"08/14/2021 03:00:13","N","43782.39079","-527.5","44309.89079"
"08/14/2021 03:15:09","N","43581.1359","-397.7","43978.8359"
"08/14/2021 03:30:08","N","43293.5177","-397.6","43691.1177"
"08/14/2021 03:45:08","N","43041.10144","-397.6","43438.70144"
"08/14/2021 04:00:12","N","42742.11737","-435.6","43177.71737"
"08/14/2021 04:15:10","N","42590.49137","-496.7","43087.19137"
"08/14/2021 04:30:09","N","42329.72006","-496.8","42826.52006"
"08/14/2021 04:45:08","N","42065.46165","-595.7","42661.16165"
"08/14/2021 05:00:11","N","41997.61108","-595.8","42593.41108"
"08/14/2021 05:15:08","N","42088.89789","-595.5","42684.39789"
"08/14/2021 05:30:08","N","42112.08416","-595.6","42707.68416"
"08/14/2021 05:45:08","N","42158.06852","-595.7","42753.76852"
"08/14/2021 06:00:13","N","41974.81187","-696.9","42671.71187"
"08/14/2021 06:15:08","N","42143.26983","-815.2","42958.46983"
"08/14/2021 06:30:08","N","42238.30975","-813.6","43051.90975"
"08/14/2021 06:45:08","N","42238.35089","-812.7","43051.05089"
"08/14/2021 07:00:12","N","42027.41882","-814.2","42841.61882"
"08/14/2021 07:15:08","N","42282.175","-814","43096.175"
"08/14/2021 07:30:07","N","42467.92604","-815.2","43283.12604"
"08/14/2021 07:45:07","N","42874.55893","-814.8","43689.35893"
"08/14/2021 08:00:12","N","43800.68084","-508.3","44308.98084"
"08/14/2021 08:15:08","N","45262.86214","-99.5","45362.36214"
"08/14/2021 08:30:08","N","46010.07565","-99.6","46109.67565"
"08/14/2021 08:45:08","N","47004.0774","-99.3","47103.3774"
"08/14/2021 09:00:12","N","48023.89252","-58.6","48082.49252"
"08/14/2021 09:15:08","N","49338.60563",".5","49338.10563"
"08/14/2021 09:30:08","N","50390.48078","1.1","50389.38078"
"08/14/2021 09:45:08","N","51302.29515","-.6","51302.89515"
"08/14/2021 10:00:12","N","52451.31264",".5","52450.81264"
"08/14/2021 10:15:08","N","53631.99706","-.6","53632.59706"
"08/14/2021 10:30:12","N","54599.81841",".8","54599.01841"
"08/14/2021 10:45:11","N","55559.67186","0","55559.67186"
"08/14/2021 11:00:17","N","56610.62924","-43.9","56654.52924"
"08/14/2021 11:15:11","N","57516.39114","-99.4","57615.79114"
"08/14/2021 11:30:11","N","58257.31049","-99.5","58356.81049"
"08/14/2021 11:45:11","N","58914.42855","-99","59013.42855"
"08/14/2021 12:00:18","N","59370.64413","-99.2","59469.84413"
"08/14/2021 12:15:12","N","59611.87239","-99.2","59711.07239"
"08/14/2021 12:30:13","N","59759.38648","-99.2","59858.58648"
"08/14/2021 12:45:12","N","59683.31733","-99.6","59782.91733"
"08/14/2021 13:00:19","N","59652.06643","-417.9","60069.96643"
"08/14/2021 13:15:13","N","59160.00627","-814.9","59974.90627"
"08/14/2021 13:30:13","N","59180.29922","-814.9","59995.19922"
"08/14/2021 13:45:13","N","59296.256","-813.7","60109.956"
"08/14/2021 14:00:17","N","59323.65479","-814.7","60138.35479"
"08/14/2021 14:15:12","N","59365.93974","-814.7","60180.63974"
"08/14/2021 14:30:13","N","59645.85998","-814.6","60460.45998"
"08/14/2021 14:45:12","N","59832.75595","-813.7","60646.45595"
"08/14/2021 15:00:18","N","59713.05245","-814.6","60527.65245"
"08/14/2021 15:15:13","N","59934.80397","-814.6","60749.40397"
"08/14/2021 15:30:12","N","59924.17249","-814.9","60739.07249"
"08/14/2021 15:45:12","N","60042.03913","-813.7","60855.73913"
"08/14/2021 16:00:17","N","60161.52049","-792.6","60954.12049"
"08/14/2021 16:15:11","N","60233.25631","-764.7","60997.95631"
"08/14/2021 16:30:12","N","60364.87016","-764.7","61129.57016"
"08/14/2021 16:45:12","N","60402.09569","-764.8","61166.89569"
"08/14/2021 17:00:17","N","60519.29121","-764.5","61283.79121"
"08/14/2021 17:15:12","N","60431.95329","-764.5","61196.45329"
"08/14/2021 17:30:12","N","60404.38485","-764.6","61168.98485"
"08/14/2021 17:45:12","N","60331.27881","-764.6","61095.87881"
"08/14/2021 18:00:17","N","60124.10784","-686.2","60810.30784"
"08/14/2021 18:15:12","N","59985.82717","-595.3","60581.12717"
"08/14/2021 18:30:12","N","59711.04687","-596.3","60307.34687"
"08/14/2021 18:45:12","N","59398.05819","-596.4","59994.45819"
"08/14/2021 19:00:18","N","58858.08412","-596.3","59454.38412"
