"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/14/2021 00:00:19","N","2583.4","0"
"08/14/2021 00:15:13","N","2535.2","0"
"08/14/2021 00:30:13","N","2483.1","0"
"08/14/2021 00:45:13","N","2434.4","0"
"08/14/2021 01:00:18","N","2394.2","0"
"08/14/2021 01:15:12","N","2350","0"
"08/14/2021 01:30:12","N","2300.6","0"
"08/14/2021 01:45:12","N","2263.7","0"
"08/14/2021 02:00:13","N","2225.3","0"
"08/14/2021 02:15:08","N","2194.6","0"
"08/14/2021 02:30:07","N","2172","0"
"08/14/2021 02:45:08","N","2141.3","0"
"08/14/2021 03:00:13","N","2125.8","0"
"08/14/2021 03:15:09","N","2110.2","0"
"08/14/2021 03:30:08","N","2093.1","0"
"08/14/2021 03:45:08","N","2080.2","0"
"08/14/2021 04:00:12","N","2057","0"
"08/14/2021 04:15:10","N","2041.7","0"
"08/14/2021 04:30:09","N","2030.4","0"
"08/14/2021 04:45:08","N","2012.6","0"
"08/14/2021 05:00:11","N","1996.8","0"
"08/14/2021 05:15:08","N","1996.9","0"
"08/14/2021 05:30:08","N","1989.7","0"
"08/14/2021 05:45:08","N","1990.3","0"
"08/14/2021 06:00:13","N","1983.6","0"
"08/14/2021 06:15:08","N","1992.5","0"
"08/14/2021 06:30:08","N","1990.7","0"
"08/14/2021 06:45:08","N","1988.1","0"
"08/14/2021 07:00:12","N","1985.9","0"
"08/14/2021 07:15:08","N","1986.6","0"
"08/14/2021 07:30:07","N","2004.4","0"
"08/14/2021 07:45:07","N","2029.9","0"
"08/14/2021 08:00:12","N","2079.8","0"
"08/14/2021 08:15:08","N","2138.5","0"
"08/14/2021 08:30:08","N","2185.9","0"
"08/14/2021 08:45:08","N","2248.8","0"
"08/14/2021 09:00:12","N","2303","0"
"08/14/2021 09:15:08","N","2387.1","0"
"08/14/2021 09:30:08","N","2446.8","0"
"08/14/2021 09:45:08","N","2519.8","0"
"08/14/2021 10:00:12","N","2588.5","0"
"08/14/2021 10:15:08","N","2673.2","0"
"08/14/2021 10:30:12","N","2740.7","0"
"08/14/2021 10:45:11","N","2798.1","0"
"08/14/2021 11:00:17","N","2857.7","0"
"08/14/2021 11:15:11","N","2897.8","0"
"08/14/2021 11:30:11","N","2915.2","0"
"08/14/2021 11:45:11","N","2909.3","0"
"08/14/2021 12:00:18","N","2884.5","0"
"08/14/2021 12:15:12","N","2861.1","0"
"08/14/2021 12:30:13","N","2835.7","0"
"08/14/2021 12:45:12","N","2801.2","0"
"08/14/2021 13:00:19","N","2765.2","0"
"08/14/2021 13:15:13","N","2715.9","0"
"08/14/2021 13:30:13","N","2681.6","0"
"08/14/2021 13:45:13","N","2654.1","0"
"08/14/2021 14:00:17","N","2641.1","0"
"08/14/2021 14:15:12","N","2616.2","0"
"08/14/2021 14:30:13","N","2598.2","0"
"08/14/2021 14:45:12","N","2593.4","0"
"08/14/2021 15:00:18","N","2596.2","0"
"08/14/2021 15:15:13","N","2596.5","0"
"08/14/2021 15:30:12","N","2601","0"
"08/14/2021 15:45:12","N","2615.1","0"
"08/14/2021 16:00:17","N","2630.7","0"
"08/14/2021 16:15:11","N","2648.7","0"
"08/14/2021 16:30:12","N","2667.9","0"
"08/14/2021 16:45:12","N","2695.7","0"
"08/14/2021 17:00:17","N","2722","0"
"08/14/2021 17:15:12","N","2744.1","0"
"08/14/2021 17:30:12","N","2773.1","0"
"08/14/2021 17:45:12","N","2783.3","0"
"08/14/2021 18:00:17","N","2777.5","0"
"08/14/2021 18:15:12","N","2763.5","0"
"08/14/2021 18:30:12","N","2756.5","0"
"08/14/2021 18:45:12","N","2739.3","0"
"08/14/2021 19:00:18","N","2714.1","0"
"08/14/2021 19:15:12","N","2679.8","0"
"08/14/2021 19:30:12","N","2649.4","0"
"08/14/2021 19:45:13","N","2623.5","0"
"08/14/2021 20:00:17","N","2600.3","0"
"08/14/2021 20:15:13","N","2592.9","0"
"08/14/2021 20:30:08","N","2605.2","0"
"08/14/2021 20:45:07","N","2584.6","0"
"08/14/2021 21:00:11","N","2569.3","0"
"08/14/2021 21:15:09","N","2538.8","0"
"08/14/2021 21:30:07","N","2517","0"
"08/14/2021 21:45:08","N","2487.9","0"
"08/14/2021 22:00:11","N","2447.4","0"
"08/14/2021 22:15:08","N","2405.7","0"
"08/14/2021 22:30:08","N","2371","0"
"08/14/2021 22:45:08","N","2327.1","0"
"08/14/2021 23:00:12","N","2283.4","0"
"08/14/2021 23:15:08","N","2233.6","0"
"08/14/2021 23:30:08","N","2192","0"
"08/14/2021 23:45:07","N","2150.8","0"
