SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
07/16/2024 00:00:14,N,1758,5178.89285826,3343.2
07/16/2024 00:15:13,N,1757,5184.14286971,3347.5
07/16/2024 00:30:12,N,1758,5186.95571714,3349.8
07/16/2024 00:45:12,N,1758,5191.10176587,3353.5
07/16/2024 01:00:17,N,1757,5182.1394279,3362.4
07/16/2024 01:15:10,N,1757,5200.60858273,3376.7
07/16/2024 01:30:12,N,1757,5202.81919741,3379.1
07/16/2024 01:45:12,N,1755,5206.77069354,3383.2
07/16/2024 02:00:18,N,1755,5221.48083472,3412.1
07/16/2024 02:15:13,N,1755,5224.3266313,3415.8
07/16/2024 02:30:13,N,1754,5224.75985693,3416
07/16/2024 02:45:11,N,1754,5226.80793881,3417.7
07/16/2024 03:00:14,N,1755,5218.43000578,3390.6
07/16/2024 03:15:13,N,1754,5207.52523398,3378.5
07/16/2024 03:30:10,N,1755,5211.96244168,3377.4
07/16/2024 03:45:16,N,1755,5212.03762984,3372.8
07/16/2024 04:00:12,N,1755,5203.18687796,3362
07/16/2024 04:15:11,N,1755,5196.32654261,3356.2
07/16/2024 04:30:11,N,1756,5195.91616225,3354.6
07/16/2024 04:45:11,N,1754,5189.90730786,3349.8
07/16/2024 05:00:14,N,1755,5184.74500441,3346.8
07/16/2024 05:15:11,N,1755,5180.00828242,3341.3
07/16/2024 05:30:09,N,1754,5175.49781489,3336.6
07/16/2024 05:45:09,N,1755,5171.0092771,3331.9
07/16/2024 06:00:13,N,1755,5234.97348856,3336.6
07/16/2024 06:15:09,N,1754,5227.69504904,3359.1
07/16/2024 06:30:12,N,1755,5220.93729138,3377.2
07/16/2024 06:45:10,N,1755,5219.37019562,3376.4
07/16/2024 07:00:13,N,1755,5215.62451958,3380.1
07/16/2024 07:15:09,N,1756,5216.45956301,3380.5
07/16/2024 07:30:10,N,1756,5217.11664605,3382.2
07/16/2024 07:45:10,N,1754,5218.79058289,3383.1
07/16/2024 08:00:14,N,1758,5456.06805348,3477.11999999
07/16/2024 08:15:09,N,1758,5449.78678631,3471.01999999
07/16/2024 08:30:11,N,1758,5440.5406239,3465.21999999
07/16/2024 08:45:10,N,1758,5441.43907666,3461.81999999
07/16/2024 09:00:14,N,1755,5201.83832144,3382.9
07/16/2024 09:15:10,N,1753,5198.29611039,3380.4860001
07/16/2024 09:30:10,N,1753,5201.20942854,3381.52600002
07/16/2024 09:45:10,N,1760,5216.93233084,3391.2
07/16/2024 10:00:14,N,1756,5199.85010743,3425.2
07/16/2024 10:15:10,N,1756,5204.78162503,3425.7
07/16/2024 10:30:09,N,1756,5207.61519265,3424.2
07/16/2024 10:45:09,N,1757,5212.82592129,3426
07/16/2024 11:00:16,N,1756,5202.32316517,3381.7
07/16/2024 11:15:10,N,1756,5198.75666165,3381.4
07/16/2024 11:30:12,N,1756,5198.34792447,3381.2
07/16/2024 11:45:09,N,1756,5196.2045772,3379.46900002
07/16/2024 12:00:16,N,1749,5174.58727431,3366.382
07/16/2024 12:15:11,N,1750,5174.0978868,3367.97800002
07/16/2024 12:30:11,N,1748,5176.72417759,3368.37700001
07/16/2024 12:45:10,N,1752,5182.45951581,3373.3
07/16/2024 13:00:14,N,1752,5296.15804028,3371
07/16/2024 13:15:10,N,1753,5295.90439772,3371
07/16/2024 13:30:10,N,1752,5299.46816468,3375.8
07/16/2024 13:45:10,N,1753,5298.91698622,3375.3
07/16/2024 14:00:14,N,1751,5396.74383282,3464.7
07/16/2024 14:15:15,N,1753,5399.75972151,3471.2
07/16/2024 14:30:10,N,1756,5398.63589167,3472
07/16/2024 14:45:11,N,1751,5398.98130583,3472.9
07/16/2024 15:00:17,N,1752,5362.95985436,3409.6
07/16/2024 15:15:11,N,1751,5374.77190566,3451
07/16/2024 15:30:11,N,1753,5375.53724217,3459.31337
07/16/2024 15:45:10,N,1752,5374.86130976,3454.25646
07/16/2024 16:00:13,N,1753,5231.55126833,3429.5
07/16/2024 16:15:10,N,1753,5238.06942772,3435.5
07/16/2024 16:30:11,N,1753,5233.71585917,3431.8
07/16/2024 16:45:11,N,1754,5237.13813853,3438.35775002
07/16/2024 17:00:12,N,1768,5252.45932745,3442.06289002
07/16/2024 17:15:10,N,1768,5261.5422461,3478.07658004
07/16/2024 17:30:12,N,1768,5251.05657601,3469.22487
07/16/2024 17:45:10,N,1765,5248.90571856,3465.8
07/16/2024 18:00:16,N,1793,5458.99536204,3477
07/16/2024 18:15:11,N,1792,5460.39331793,3523.8
07/16/2024 18:30:10,N,1792,5478.67632222,3536.4
07/16/2024 18:45:11,N,1792,5459.50406813,3517.17434997
07/16/2024 19:00:16,N,1817,5463.5803287,3597.19471988
07/16/2024 19:15:11,N,1816,5452.90510725,3625.4
07/16/2024 19:30:11,N,1818,5463.22369599,3634.4
07/16/2024 19:45:10,N,1815,5465.24966454,3637.4
07/16/2024 20:00:15,N,1830,5637.44165349,3612.8
07/16/2024 20:15:10,N,1828,5623.23257708,3620.5
07/16/2024 20:30:10,N,1828,5619.9850614,3618.4
07/16/2024 20:45:11,N,1829,5615.83986973,3596.2
07/16/2024 21:00:14,N,1829,5422.63447654,3974.9
07/16/2024 21:15:10,N,1830,5424.76810026,3978.4
07/16/2024 21:30:10,N,1829,5427.8871932,3978.2
07/16/2024 21:45:10,N,1832,5433.69863033,3982
07/16/2024 22:00:21,N,1770,5352.05530738,3637.1
07/16/2024 22:15:11,N,1768,5356.45160007,3643.9
07/16/2024 22:30:11,N,1771,5368.32115268,3656.4
07/16/2024 22:45:11,N,1768,5371.7001844,3632.57759999
07/16/2024 23:00:13,N,1750,5198.15850216,3367.6
07/16/2024 23:15:09,N,1751,5198.58305889,3369
07/16/2024 23:30:09,N,1752,5193.86628204,3364.1
07/16/2024 23:45:10,N,1751,5190.45817524,3360.7
