SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/16/2024 00:00:14,N,1605.32558155,2988.56204874,933.77251182,14880.33063763,14919.60347241,.1,15.0255302,925.36841034,0,16360.45931
07/16/2024 00:15:13,N,1361.89000368,2665.07675712,848.13535056,15110.7092241,15139.19979417,.1,8.57084165,912.16229248,0,16371.58541
07/16/2024 00:30:12,N,1513.70023393,2815.61667855,848.32683311,15332.58013355,15405.57943546,.1,16.22247218,928.80770111,0,16644.89224
07/16/2024 00:45:12,N,1361.79891109,2664.68086362,848.01738486,15445.07023751,15499.5266565,.1,8.51915792,921.99721491,0,16725.53188
07/16/2024 01:00:17,N,1361.92780256,2983.84655536,847.80031333,15416.93768811,15474.62845969,.1,6.12354131,602.50379157,0,16690.08168
07/16/2024 01:15:10,N,1360.62773847,2983.62978936,847.6293386,15634.61675405,15640.11643362,.1,6.1123906,589.67520356,0,16949.18966
07/16/2024 01:30:12,N,1361.25591993,2983.79963117,847.34976707,15463.84373018,15528.4977343,.1,6.25610573,604.14139914,0,16842.327
07/16/2024 01:45:12,N,1511.48064994,3134.99610741,848.29779563,15328.06912934,15346.02803742,.1,7.49126921,603.77119135,0,16624.56594
07/16/2024 02:00:18,N,1361.62251901,2987.0183931,847.99945579,15147.72297233,15192.13492816,.1,13.81229488,603.92400169,0,16416.70992
07/16/2024 02:15:13,N,1360.18063306,2987.60271528,847.71971641,15001.17312169,15071.2445023,.1,16.09177597,605.89719343,0,16320.98931
07/16/2024 02:30:13,N,1363.10705804,2989.6821278,848.55019126,14954.06666725,15020.08250397,.1,22.60126231,605.71890735,0,16281.85687
07/16/2024 02:45:11,N,1323.78918277,2925.74196427,808.19963584,14944.74201247,15022.85830733,.1,29.71265959,608.82551956,0,16234.26642
07/16/2024 03:00:14,N,1325.82582044,3004.66855831,808.98410867,14665.92955839,14731.91644537,.1,7.20952234,599.74422276,0,15947.74687
07/16/2024 03:15:13,N,1459.21519899,3156.80661375,809.50703941,14746.63988465,14752.32168549,.1,18,598.77999401,0,16041.4945
07/16/2024 03:30:10,N,1320.97677183,3007.80451794,810.02649758,14565.52976185,14568.91910511,.1,18,595.85209465,0,15884.16508
07/16/2024 03:45:16,N,1311.65914916,3010.69757779,811.59914146,14699.72416013,14706.84186261,.1,20.59999966,602.54200363,0,16007.10691
07/16/2024 04:00:12,N,1308.43983745,3033.39725811,811.4940084,14519.13895338,14524.73657149,.1,13.0999999,605.96719932,0,15850.18811
07/16/2024 04:15:11,N,1300.99921083,3034.18051607,811.91045127,14365.6424362,14370.34593123,.1,.1,605.46130228,0,15680.33481
07/16/2024 04:30:11,N,1293.64157962,3034.11223729,811.89902244,14351.86171111,14357.41081007,.1,12.7999999,605.11170244,0,15649.87886
07/16/2024 04:45:11,N,1294.92781639,3035.68865807,812.78864036,14303.28231741,14309.59069754,.1,8.50000019,604.57290267,0,15582.04258
07/16/2024 05:00:14,N,1296.9806323,2949.41733487,812.27710471,14049.28017543,14055.24845622,.1,6.6999998,607.1447997,0,15313.92629
07/16/2024 05:15:11,N,1295.31886243,2948.64736302,811.46317039,13900.77417901,13905.27440789,.1,8.90000009,606.9769001,0,15178.10934
07/16/2024 05:30:09,N,1295.13927841,2948.70186407,811.38774619,13665.3564718,13670.69427087,.1,8.90000009,606.6032958,0,14962.90756
07/16/2024 05:45:09,N,1294.62079811,2948.4445761,811.47209678,13504.28972044,13509.87283888,.1,7.80000019,605.89322376,0,14796.2594
07/16/2024 06:00:13,N,1295.22690439,2947.39170487,811.27669273,13381.32352299,13387.4298882,.1,26,639.86258888,0,14672.57315
07/16/2024 06:15:09,N,1339.70999622,2948.07030566,810.64442954,13354.58867171,13359.77693083,.1,26,639.32749032,0,14655.59804
07/16/2024 06:30:12,N,1337.90510559,2946.6179846,809.95683799,13213.53242129,13215.03900545,.1,26.00672864,639.67959403,0,14534.93461
07/16/2024 06:45:10,N,1318.19749692,2946.7919067,808.91923777,12993.64845335,12996.61320232,.1,28.40734777,639.67979001,0,14341.61763
