SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/16/2024 00:00:14,N,321.8,0
07/16/2024 00:15:13,N,317.6,0
07/16/2024 00:30:12,N,311.4,0
07/16/2024 00:45:12,N,305.8,0
07/16/2024 01:00:17,N,300.5,0
07/16/2024 01:15:10,N,296.9,0
07/16/2024 01:30:12,N,291.5,0
07/16/2024 01:45:12,N,287,0
07/16/2024 02:00:18,N,285.1,0
07/16/2024 02:15:13,N,279.4,0
07/16/2024 02:30:13,N,276.2,0
07/16/2024 02:45:11,N,272.7,0
07/16/2024 03:00:14,N,270.4,0
07/16/2024 03:15:13,N,267.1,0
07/16/2024 03:30:10,N,265.3,0
07/16/2024 03:45:16,N,263.8,0
07/16/2024 04:00:12,N,261.6,0
07/16/2024 04:15:11,N,261.7,0
07/16/2024 04:30:11,N,259.6,0
07/16/2024 04:45:11,N,261,0
07/16/2024 05:00:14,N,262.4,0
07/16/2024 05:15:11,N,268.4,0
07/16/2024 05:30:09,N,266.9,0
07/16/2024 05:45:09,N,268.6,0
07/16/2024 06:00:13,N,271.7,0
07/16/2024 06:15:09,N,269.9,0
07/16/2024 06:30:12,N,271.6,0
07/16/2024 06:45:10,N,271.6,0
07/16/2024 07:00:13,N,273.1,0
07/16/2024 07:15:09,N,277.3,0
07/16/2024 07:30:10,N,278.5,0
07/16/2024 07:45:10,N,278.3,0
07/16/2024 08:00:14,N,282.5,0
07/16/2024 08:15:09,N,287.9,0
07/16/2024 08:30:11,N,293.9,0
07/16/2024 08:45:10,N,299.6,0
07/16/2024 09:00:14,N,304.4,0
07/16/2024 09:15:10,N,312,0
07/16/2024 09:30:10,N,318.2,0
07/16/2024 09:45:10,N,324.6,0
07/16/2024 10:00:14,N,329.2,0
07/16/2024 10:15:10,N,337.6,0
07/16/2024 10:30:09,N,345,0
07/16/2024 10:45:09,N,356.6,0
07/16/2024 11:00:16,N,365.6,0
07/16/2024 11:15:10,N,368.3,0
07/16/2024 11:30:12,N,377.6,0
07/16/2024 11:45:09,N,386,0
07/16/2024 12:00:16,N,391.3,0
07/16/2024 12:15:11,N,400.9,0
07/16/2024 12:30:11,N,409.1,0
07/16/2024 12:45:10,N,416.1,0
07/16/2024 13:00:14,N,419.8,0
07/16/2024 13:15:10,N,430.6,0
07/16/2024 13:30:10,N,433.8,0
07/16/2024 13:45:10,N,441.8,0
07/16/2024 14:00:14,N,445,0
07/16/2024 14:15:15,N,450.2,0
07/16/2024 14:30:10,N,452.6,0
07/16/2024 14:45:11,N,456.3,0
07/16/2024 15:00:17,N,460.4,0
07/16/2024 15:15:11,N,465.3,0
07/16/2024 15:30:11,N,466.3,0
07/16/2024 15:45:10,N,468,0
07/16/2024 16:00:13,N,467.3,0
07/16/2024 16:15:10,N,466.2,0
07/16/2024 16:30:11,N,464.5,0
07/16/2024 16:45:11,N,462.8,0
07/16/2024 17:00:12,N,466,0
07/16/2024 17:15:10,N,459.9,0
07/16/2024 17:30:12,N,459.3,0
07/16/2024 17:45:10,N,458,0
07/16/2024 18:00:16,N,455.5,0
07/16/2024 18:15:11,N,455.9,0
07/16/2024 18:30:10,N,454.5,0
07/16/2024 18:45:11,N,450.5,0
07/16/2024 19:00:16,N,437.7,0
07/16/2024 19:15:11,N,431.7,0
07/16/2024 19:30:11,N,424.8,0
07/16/2024 19:45:10,N,420.2,0
07/16/2024 20:00:15,N,413.9,0
07/16/2024 20:15:10,N,411.3,0
07/16/2024 20:30:10,N,405.4,0
07/16/2024 20:45:11,N,402.1,0
07/16/2024 21:00:14,N,397.7,0
07/16/2024 21:15:10,N,392.4,0
07/16/2024 21:30:10,N,390.6,0
07/16/2024 21:45:10,N,386.5,0
07/16/2024 22:00:21,N,379.8,0
07/16/2024 22:15:11,N,374.8,0
07/16/2024 22:30:11,N,368.4,0
07/16/2024 22:45:11,N,362,0
07/16/2024 23:00:13,N,357.5,0
07/16/2024 23:15:09,N,348.4,0
07/16/2024 23:30:09,N,341.9,0
07/16/2024 23:45:10,N,337.7,0
