"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/06/2021 00:00:13","N","16484.90745","0","16484.90745"
"08/06/2021 00:15:08","N","15578.54467","0","15578.54467"
"08/06/2021 00:30:07","N","15148.08537","0","15148.08537"
"08/06/2021 00:45:07","N","14731.46015","0","14731.46015"
"08/06/2021 01:00:12","N","14274.70376","0","14274.70376"
"08/06/2021 01:15:07","N","13717.06262","0","13717.06262"
"08/06/2021 01:30:08","N","13265.90805","0","13265.90805"
"08/06/2021 01:45:07","N","13010.68839","0","13010.68839"
"08/06/2021 02:00:14","N","12923.32308","0","12923.32308"
"08/06/2021 02:15:07","N","12818.79745","0","12818.79745"
"08/06/2021 02:30:07","N","12884.34361","0","12884.34361"
"08/06/2021 02:45:08","N","12868.5715","0","12868.5715"
"08/06/2021 03:00:11","N","12807.89026","0","12807.89026"
"08/06/2021 03:15:08","N","12819.18632","0","12819.18632"
"08/06/2021 03:30:08","N","12756.93676","0","12756.93676"
"08/06/2021 03:45:09","N","12790.1895","0","12790.1895"
"08/06/2021 04:00:13","N","12787.57057","0","12787.57057"
"08/06/2021 04:15:09","N","12825.05897","0","12825.05897"
"08/06/2021 04:30:08","N","12845.0995","0","12845.0995"
"08/06/2021 04:45:08","N","12833.65158","0","12833.65158"
"08/06/2021 05:00:12","N","12898.63008","0","12898.63008"
"08/06/2021 05:15:07","N","12911.85977","0","12911.85977"
"08/06/2021 05:30:07","N","12865.33439","0","12865.33439"
"08/06/2021 05:45:08","N","13284.08883","0","13284.08883"
"08/06/2021 06:00:10","N","13360.61535","0","13360.61535"
"08/06/2021 06:15:08","N","13738.89072","0","13738.89072"
"08/06/2021 06:30:08","N","14127.6139","0","14127.6139"
"08/06/2021 06:45:08","N","14342.8823","0","14342.8823"
"08/06/2021 07:00:11","N","14530.60687","0","14530.60687"
"08/06/2021 07:15:08","N","14852.38637","0","14852.38637"
"08/06/2021 07:30:08","N","15134.29351","0","15134.29351"
