"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/06/2021 00:00:13","N","499.22767585","2102.22612752","658.00001","9793.99571195","9802.88481184",".23999999",".61400002","15.7778654","0","10534.57035"
"08/06/2021 00:15:08","N","137.59235257","1016.06738104","133.00001","10143.66425132","10152.86235117",".23999999",".61400002","19.67786502","0","10276.97598"
"08/06/2021 00:30:07","N","139.58172768","1017.75575588","134.80001019","10253.79069948","10262.74909925",".23999999",".61400002","19.67786502","0","10384.51466"
"08/06/2021 00:45:07","N","141.06360286","1019.13563122","134.80001019","10394.41961574","10404.23161554",".23999999",".61400002","19.67786502","0","10532.4824"
"08/06/2021 01:00:12","N","142.07235235","1040.88438334","132.00001","10523.15510487","10532.18041515",".23999999",".61400002","19.67786502","0","10667.12221"
"08/06/2021 01:15:07","N","140.37985281","1023.16187777","130.10001","10793.38219153","10801.68213021",".23999999",".61400002","19.67786502","0","10919.92073"
"08/06/2021 01:30:08","N","140.08485254","1023.96687788","130.10001","11019.70919418","11028.88209414",".23999999",".61400002","19.67786502","0","11138.36353"
"08/06/2021 01:45:07","N","140.1873525","1024.06937784","130.10001","11078.2090218","11087.0973351",".23999999",".61400002","19.67786502","0","11196.92636"
"08/06/2021 02:00:14","N","140.42985223","1021.18187708","130.00001","10990.95185744","10999.99045741",".23999999",".61400002","19.67786502","0","11128.71077"
"08/06/2021 02:15:07","N","139.79485296","1018.5568952","130.00001","11018.38324189","11027.29324173",".23999999",".61400002","19.67786502","0","11159.36092"
"08/06/2021 02:30:07","N","141.02235292","1019.78439516","130.00001","11092.86394214","11101.869946",".23999999",".61400002","19.67786502","0","11224.48511"
"08/06/2021 02:45:08","N","140.30985235","1019.17089418","130.00001","11043.56505441","11053.06865119",".23999999",".61400002","19.67786502","0","11185.05755"
"08/06/2021 03:00:11","N","139.4373524","1020.82737583","130.00001","11019.52197682","11028.51947677",".23999999",".61400002","19.67786502","0","11167.55808"
"08/06/2021 03:15:08","N","141.33985303","1023.98988623","130.00001","10950.03796434","10959.79166412",".23999999",".61400002","19.67786502","0","11090.53722"
"08/06/2021 03:30:08","N","141.38485216","1024.03488535","130.00001","10778.75080204","10787.96533155",".23999999",".61400002","19.67786502","0","10916.3844"
"08/06/2021 03:45:09","N","140.48235296","1023.13238615","130.00001","10597.21072494","10606.7165209",".23999999",".61400002","19.67786502","0","10725.06497"
"08/06/2021 04:00:13","N","139.67735265","1024.24736876","130.00001","10613.86448574","10716.66877722",".23999999",".61400002","19.67786502","0","10839.89198"
"08/06/2021 04:15:09","N","139.07235263","1020.46137661","130.00001","10583.97040748","10584.05490374",".23999999",".61400002","19.67786502","0","10686.4166"
"08/06/2021 04:30:08","N","140.46735261","1021.85637659","130.00001","10377.56458318","10378.40467941",".23999999",".61400002","19.67786502","0","10517.38513"
"08/06/2021 04:45:08","N","140.36735223","1021.75637621","130.00001","10511.73191869","10511.79767692",".23999999",".61400002","19.67786502","0","10650.14909"
"08/06/2021 05:00:12","N","139.99235223","1025.86938185","130.00001","10470.70050382","10470.48450374",".23999999",".61400002","19.67786502","0","10601.74181"
"08/06/2021 05:15:07","N","141.93235277","1027.35836977","130.00001","10659.88154613","10660.66904604",".23999999",".61400002","19.67786502","0","10782.63577"
"08/06/2021 05:30:07","N","141.49485277","1026.92086977","130.00001","10817.07713449","10817.97633445",".23999999",".61400002","19.67786502","0","10945.0287"
"08/06/2021 05:45:08","N","140.74235223","1026.16836924","130.00001","10747.13571023","10747.47366094",".23999999",".61400002","19.67786502","0","10866.09818"
"08/06/2021 06:00:10","N","137.85235237","1024.49837822","130.00001","10640.14196133","10640.62713646",".23999999",".61400002","19.67786502","0","10765.12271"
"08/06/2021 06:15:08","N","138.72110246","1024.23612303","130.00001","10467.37672817","10468.18552815",".23999999",".61400002","19.67786502","0","10598.06968"
"08/06/2021 06:30:08","N","139.1248524","1024.63987297","130.00001","10303.49539291","10302.88555014",".23999999",".61400002","19.67786502","0","10435.49719"
"08/06/2021 06:45:08","N","142.12235235","1573.63737291","397.00001","10177.32036399","10177.39484119",".23999999",".61400002","19.67786502","0","10315.91923"
"08/06/2021 07:00:11","N","154.30215063","1202.96386579","200.80001001","10073.24982631","10073.33301866",".23999999","1.91399997","10.31546539","0","10198.85116"
"08/06/2021 07:15:08","N","172.04866737","1226.46165579","201.41048411","9955.50623881","9955.68543899",".23999999","2.79491996","12.54028362","0","10112.40053"
"08/06/2021 07:30:08","N","306.87651515","1440.6602022","246.95545162","9735.29033839","9735.33792579",".23999999","6.7050144","17.25063318","0","10017.1796"
"08/06/2021 07:45:08","N","844.8798774","2663.42583061","668.90001003","9052.64548587","9052.92868566",".23999999","14.56244248","25.10687774","0","9801.0021"
"08/06/2021 08:00:11","N","1513.96208571","2806.65655372","504.96480498","8508.95336806","8509.1786679",".23999999","25.21871727","35.76450103","0","10061.25851"
"08/06/2021 08:15:08","N","2295.25413393","3497.71886563","510.8481668","7790.32765543","7791.28525555",".23999999","22.80622452","42.71358203","0","10084.27447"
"08/06/2021 08:30:07","N","3159.79886966","4344.21187405","557.03200469","7228.28890419","7229.10730409",".23999999","16.68378418","36.59059619","0","10355.49796"
"08/06/2021 08:45:08","N","3996.9220221","5410.66922735","711.56603179","6781.94007062","6782.43267059",".23999999","17.27252739","37.17945957","0","10726.52739"
"08/06/2021 09:00:10","N","4469.87910663","5996.33180319","729.71930323","6426.76116537","6427.0204656",".23999999","15.46900242","35.37623691","0","11001.14595"
"08/06/2021 09:15:11","N","5146.97439408","6467.9250012","731.20108423","6331.58924474","6331.61924471",".23999999","27.56405037","47.47362995","0","11545.09337"
"08/06/2021 09:30:11","N","5476.21894502","6804.37276774","777.32181177","6281.62806879","6281.71906887",".23999999","22.01357811","41.9204626","0","11894.57663"
"08/06/2021 09:45:12","N","5831.40127467","7182.14030437","777.47534571","6078.4026032","6078.56550318",".23999999","63.40295952","83.31232929","0","12002.52661"
"08/06/2021 10:00:18","N","6107.38933157","7372.05999999","775.5213357","5564.53063222","5565.17691466",".23999999","53.85619896","83.71250915","0","11764.35683"
"08/06/2021 10:15:08","N","6455.20863055","7460.70555304","774.98160181","5106.35006753","5107.3498675",".23999999","62.96068352","92.81627655","0","11584.96546"
"08/06/2021 10:30:10","N","6467.5264163","7541.45728706","774.60470972","4611.69336363","4611.96819779",".23999999","55.55770653","85.41217803","0","11115.87992"
"08/06/2021 10:45:10","N","6570.62805747","7622.04183459","774.2496377","4297.00523792","4297.75923787",".23999999","61.09241265","80.99572086","0","10893.43957"
"08/06/2021 11:00:16","N","6645.68687247","7693.18036436","773.92673121","4073.41959138","4074.24235244",".23999999","49.19917839","67.05414772","0","10750.10135"
