"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/06/2021 00:00:13","N","2636.67041015","3887.67388844","3345.3"
"08/06/2021 00:15:08","N","2638.6296997","3889.78503346","3343.3"
"08/06/2021 00:30:07","N","2638.27246093","3890.03533864","3342.7"
"08/06/2021 00:45:07","N","2639.45281982","3891.1903069","3346.5"
"08/06/2021 01:00:12","N","2638.47418212","3889.73083424","3345.9"
"08/06/2021 01:15:07","N","2638.37261962","3889.98364186","3346.6"
"08/06/2021 01:30:08","N","2637.47283935","3889.51422047","3350.5"
"08/06/2021 01:45:07","N","2640.34851074","3891.83288502","3357.4"
"08/06/2021 02:00:14","N","2643.1116333","3894.74792408","3355.2"
"08/06/2021 02:15:07","N","2645.25280761","3896.48419117","3358.2"
"08/06/2021 02:30:07","N","2645.89227294","3897.80010914","3357"
"08/06/2021 02:45:08","N","2646.53424072","3898.17059254","3357.8"
"08/06/2021 03:00:11","N","2643.79412841","3895.81017994","3354.3"
"08/06/2021 03:15:08","N","2641.4321289","3893.47351002","3355.7"
"08/06/2021 03:30:08","N","2644.85736083","3897.48095631","3356.1"
"08/06/2021 03:45:09","N","2638.89453125","3891.77117848","3350.5"
"08/06/2021 04:00:13","N","2640.11468505","3892.40917897","3350.7"
"08/06/2021 04:15:09","N","2642.79437255","3894.98760914","3357.9"
"08/06/2021 04:30:08","N","2642.7736206","3895.49835133","3353.8"
"08/06/2021 04:45:08","N","2643.83441162","3895.42010426","3355.7"
"08/06/2021 05:00:12","N","2642.69329833","3894.32965016","3356.7"
"08/06/2021 05:15:07","N","2642.57360839","3894.7161858","3354.3"
"08/06/2021 05:30:07","N","2645.7536621","3898.19995045","3362.9"
"08/06/2021 05:45:08","N","2646.894104","3898.96075367","3357.6"
"08/06/2021 06:00:10","N","2646.99414062","3899.46575856","3355.9"
"08/06/2021 06:15:08","N","2647.37573242","3900.15112233","3357.7"
"08/06/2021 06:30:08","N","2645.89788818","3898.6479485","3353.9"
"08/06/2021 06:45:08","N","2647.17456054","3899.31719899","3353.1"
"08/06/2021 07:00:11","N","2647.53204345","3900.25488209","3356.7"
"08/06/2021 07:15:08","N","2648.43505859","3900.45111012","3357.9"
"08/06/2021 07:30:08","N","2647.89343261","3900.82080006","3362.1"
"08/06/2021 07:45:08","N","2648.95703125","3901.75775074","3355.6"
"08/06/2021 08:00:11","N","2646.95544433","3899.50299","3353.8"
"08/06/2021 08:15:08","N","2650.25543212","3902.70172047","3358.3"
"08/06/2021 08:30:07","N","2649.47680664","3902.27758717","3363.2"
"08/06/2021 08:45:08","N","2650.1553955","3902.57647633","3360.4"
"08/06/2021 09:00:10","N","2650.79577636","3903.69775319","3357.3"
"08/06/2021 09:15:11","N","2650.79644775","3903.97686696","3358.7"
"08/06/2021 09:30:11","N","2648.37512207","3901.30236744","3361.4"
"08/06/2021 09:45:12","N","2647.57330322","3899.56408619","3354.6"
"08/06/2021 10:00:18","N","2646.89416503","3982.86015152","3357.2"
"08/06/2021 10:15:08","N","2648.27972412","3985.30888199","3433.5"
"08/06/2021 10:30:10","N","2646.75720214","3978.65965104","3430.2"
"08/06/2021 10:45:10","N","2646.59362792","3977.63560318","3432.3"
"08/06/2021 11:00:16","N","2646.69293212","3937.68448662","3388.5"
"08/06/2021 11:15:10","N","2646.31292724","3936.74771904","3395.3"
"08/06/2021 11:30:11","N","2646.27203369","3936.55490899","3395.5"
"08/06/2021 11:45:10","N","2666.11248779","3965.53476738","3413.8"
"08/06/2021 12:00:15","N","2646.25219726","3888.11639332","3358.9"
"08/06/2021 12:15:11","N","2646.5739746","3888.53930592","3353.2"
"08/06/2021 12:30:10","N","2644.41253662","3876.09942555","3336"
"08/06/2021 12:45:10","N","2643.79400634","3876.24035573","3335.9"
"08/06/2021 13:00:14","N","2643.24969482","3874.37976002","3336.3"
"08/06/2021 13:15:10","N","2642.05279541","3873.73968434","3334.3"
"08/06/2021 13:30:12","N","2644.09106445","3875.18817067","3336.9"
"08/06/2021 13:45:11","N","2641.53063964","3872.93914723","3335.9"
"08/06/2021 14:00:15","N","2642.83135986","3874.67022633","3356.2"
"08/06/2021 14:15:12","N","2641.63067626","3872.76074147","3355.3"
"08/06/2021 14:30:12","N","2640.15350341","3871.56194996","3353.5"
"08/06/2021 14:45:11","N","2639.67034912","3870.95233082","3353.6"
"08/06/2021 15:00:16","N","2641.69146728","3872.5430901","3354.7"
"08/06/2021 15:15:10","N","2645.20935058","3876.18762135","3358.4"
"08/06/2021 15:30:11","N","2645.25048828","3876.27929615","3358.1"
"08/06/2021 15:45:13","N","2644.03045654","3874.95800709","3357.2"
"08/06/2021 16:00:16","N","2641.17071533","3871.96154713","3355.8"
"08/06/2021 16:15:10","N","2639.92602539","3869.53729176","3355"
"08/06/2021 16:30:11","N","2639.14263916","3868.00097584","3354.4"
"08/06/2021 16:45:10","N","2640.18273925","3869.08532643","3355.7"
"08/06/2021 17:00:15","N","2639.18286132","3868.13604664","3354.7"
"08/06/2021 17:15:11","N","2638.9611206","3867.66125416","3355.5"
"08/06/2021 17:30:10","N","2639.54315185","3868.1925652","3355.6"
"08/06/2021 17:45:10","N","2639.04168701","3868.42523121","3355.8"
"08/06/2021 18:00:18","N","2641.64056396","3869.87206959","3361.6"
"08/06/2021 18:15:12","N","2641.02282714","3869.84942555","3361"
"08/06/2021 18:30:10","N","2638.48034667","3866.90197682","3359.7"
"08/06/2021 18:45:10","N","2641.24371337","3870.37414479","3361"
"08/06/2021 19:00:16","N","2639.32342529","3867.49200367","3359.1"
"08/06/2021 19:15:07","N","2637.4397583","3865.96264576","3338.1"
"08/06/2021 19:30:07","N","2638.90258789","3867.4002068","3340.2"
"08/06/2021 19:45:07","N","2639.24230957","3962.12869191","3339.6"
"08/06/2021 20:00:11","N","2639.98504638","3965.33411335","3339.1"
"08/06/2021 20:15:08","N","2638.88586425","3964.52364277","3338.2"
"08/06/2021 20:30:07","N","2636.56396484","3962.50551533","3336.4"
"08/06/2021 20:45:10","N","2638.48449707","3964.02310109","3352.86500053"
"08/06/2021 21:00:14","N","2637.34313964","3963.2267754","3337.4"
"08/06/2021 21:15:12","N","2639.3038454","3961.45161366","3424.23100128"
"08/06/2021 21:30:10","N","2639.62550067","3962.05584645","3336.6"
"08/06/2021 21:45:10","N","2638.52314472","3865.30914235","3335.8"
