"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/06/2021 00:00:13","N","30670.53004312","44684.05229043","24188.41721343","11662.18106684","11671.07016674",".23999999","2.00206938","2.10209938",".00001","3828.87556505","3974.85175228","2823.17041015","46526.9276"
"08/06/2021 00:15:08","N","29488.36428236","42877.81950831","23270.17604827","11925.05661957","11934.25471942",".23999999","2.00206938","2.10209938",".00001","3838.50954731","3986.86289691","2841.32970046","45594.24879"
"08/06/2021 00:30:07","N","28825.50725507","40502.25495958","22224.90930151","11994.64726054","12003.60566031",".23999999","2.00206938","2.20209937",".00001","3833.69723555","3982.11320209","2837.37246131","44917.80187"
"08/06/2021 00:45:07","N","28086.1904776","40565.23385834","21986.86888098","12116.80501431","12126.61701411",".23999999","2.00206938","2.10209938",".00001","3845.87707915","3985.26817035","2845.15282058","44271.99318"
"08/06/2021 01:00:12","N","27117.44315147","40662.81233477","21858.61294555","12344.82678914","12353.85209941",".23999999","2.00206938","2.10209938",".00001","3910.52141042","4039.8086977","2905.97418212","43645.93162"
"08/06/2021 01:15:07","N","26384.96682435","40646.15081095","21840.62428742","12620.45050413","12628.75044281",".23999999","2.00206938","2.10209938",".00001","3906.66505433","4034.06150531","2908.57262039","43165.27091"
"08/06/2021 01:30:08","N","25886.62362653","40651.28511404","21846.38697129","12701.2218282","12710.39472816",".23999999","1.80206938","1.90209938",".00001","3908.33839698","4031.59208393","2906.67284011","42697.79027"
"08/06/2021 01:45:07","N","25547.38055497","40649.48911547","21849.64928132","12630.60485607","12639.49316937",".23999999","1.80206938","1.90209938",".00001","3912.19274146","4035.91074848","2911.5485115","42238.21962"
"08/06/2021 02:00:14","N","25190.26146411","40913.15253043","21963.14418029","12575.46312517","12584.50172514",".23999999","1.80206938","1.90209938",".00001","3896.54639287","4010.32578945","2897.21163368","41815.45359"
"08/06/2021 02:15:07","N","24613.22142219","40905.6951816","21960.68955993","12656.35852851","12665.26852835",".23999999","1.80206938","1.90209938",".00001","3877.86120826","3991.96205615","2879.25280761","41380.77437"
"08/06/2021 02:30:07","N","24569.90017986","40866.13909697","21967.97439575","12682.97878442","12691.98478827",".23999999","1.80206938","1.90209938",".00001","3880.03779575","3995.47797417","2882.09227299","41210.14226"
"08/06/2021 02:45:08","N","24468.6902256","40774.06733489","21874.91540527","12489.90182785","12499.40542463",".23999999","1.80206938","2.00209937",".00001","3908.39172023","4022.84845757","2909.73424077","40941.03544"
"08/06/2021 03:00:11","N","24112.1226859","40516.0562613","21773.61670684","12367.4963241","12376.49382404",".30406799","1.80206938","1.90209938",".00001","3918.17886882","4066.32804393","2903.43412899","40525.05077"
"08/06/2021 03:15:08","N","24396.06974029","40515.53050875","21761.7284851","12221.6200416","12231.37374138",".23999999","1.74485258","1.84488259",".00001","3907.07881825","4051.97137355","2906.85212898","40514.41346"
"08/06/2021 03:30:08","N","24214.5281248","40510.47345709","21765.66340637","11972.70178692","11981.92317643",".30452968","1.74485258","1.84488259",".00001","3898.29497381","4045.0188198","2899.31736087","40278.11356"
"08/06/2021 03:45:09","N","24328.06110191","40509.26401209","21764.67108917","11799.76531472","11809.27111068",".42842593","1.74485258","1.84488259",".00001","3895.90079281","4039.06904196","2894.21453166","40094.20065"
"08/06/2021 04:00:13","N","24534.61427116","40710.3111236","21813.08730316","11760.09563391","11862.8999254",".42842593","1.74485258","1.84488259",".00001","3908.49273988","4049.54704236","2909.674685","40161.73011"
"08/06/2021 04:15:09","N","24560.57987356","40702.64851403","21808.86179351","11731.73789283","11731.82238909",".42842593","1.74485258","1.84488259",".00001","3886.22943497","4001.46547102","2886.59437251","40218.41001"
"08/06/2021 04:30:08","N","24735.79322338","40705.9070394","21804.69766998","11499.21612291","11500.06621914","1.08276861","1.74485258","1.84488259",".00001","3886.18437043","4001.53621339","2886.13362073","40124.96708"
"08/06/2021 04:45:08","N","24806.29374599","40700.66827559","21804.71881866","11584.27753162","11584.34328985",".23999999","1.80206938","1.90209938",".00001","3889.13764417","4002.73796629","2888.47441172","40305.06848"
"08/06/2021 05:00:12","N","25251.57870731","40625.73218464","21819.95229492","11476.93929666","11476.72329658",".28576299","1.80206938","1.90209938",".00001","3887.94307725","4000.2075119","2885.89329814","40458.91694"
"08/06/2021 05:15:07","N","25246.53726444","40622.75159859","21815.11487732","11865.63110078","11866.41860068",".23999999","1.74485258","1.84488259",".00001","3878.4255428","3992.39404773","2877.57360839","40972.16456"
"08/06/2021 05:30:07","N","25529.99270115","40629.70182442","21824.69716797","11945.44429901","11946.34349897",".28576299","1.74485258","1.84488259",".00001","3885.69731164","3996.87781238","2881.7536621","41219.22045"
"08/06/2021 05:45:08","N","25997.42115841","40626.69959855","21820.81133423","11712.18071576","11712.51866647",".28576299","1.74485258","1.84488259",".00001","3883.92375202","3996.6386156","2881.894104","41515.05436"
"08/06/2021 06:00:10","N","26254.99504327","40317.33919358","21857.63162994","11663.58798333","11664.07315846",".28576299","1.74485258","1.84488259",".00001","3880.45517818","4013.14362049","2881.99414062","41771.15529"
"08/06/2021 06:15:08","N","27501.72137737","40324.7146337","21858.76410675","11369.86982532","11370.6786253",".28576299","1.80206938","1.90209938",".00001","3891.10232718","4021.82898426","2890.37573242","42575.46389"
"08/06/2021 06:30:08","N","27939.93847799","40324.16635727","21870.17673492","11127.60023976","11126.99039698",".28576299","1.74485258","1.84488259",".00001","3883.87476215","4017.32581043","2885.89788818","42836.59913"
"08/06/2021 06:45:08","N","28243.43069076","40840.81586527","22316.20243072","11011.68444509","11011.75892229",".28576299","1.74485258","1.84488259",".00001","3880.31990745","4015.99506092","2885.17456054","43077.44834"
