"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/26/2022 00:00:27","N","32779.68734484","44022.25411468","23162.06145935","21484.07485854","21623.67663085",".15127294","2.75632004","2.86623004",".00001","3360.51669185","4136.26617753","2663.2000122","57909.87013"
"07/26/2022 00:15:18","N","31860.11316284","43226.09515723","22989.23573097","21448.14196252","21546.8082478",".15127294","2.84899004","2.95643004",".00001","3416.86648905","4104.29328572","2608.2000122","56850.14167"
"07/26/2022 00:30:17","N","31220.14739513","40964.21391558","21626.58323287","21358.23488461","21411.78173482",".15127294","2.75632004","2.86623004",".00001","3407.44607814","4104.96160507","2608.2000122","56057.26343"
"07/26/2022 00:45:17","N","30482.47737455","40311.34670186","21319.47757863","21249.68504226","21264.8628987",".15127294","2.84899004","2.95643004",".00001","3410.17058321","4109.66459131","2612.2000122","55183.59804"
"07/26/2022 01:00:23","N","29756.10922384","40361.90764212","21290.65772628","21008.86056017","21021.10906076",".15127294","2.85632004","2.96623004",".00001","3411.59938609","4074.94467818","2612.2000122","54467.82425"
"07/26/2022 01:15:17","N","29531.7078762","39591.83276581","20829.52196884","20729.29562246","20855.251742",".15127294","2.84899004","2.95643004",".00001","3414.42483866","4070.44803285","2607.2000122","53704.56573"
"07/26/2022 01:30:15","N","28762.67394828","39586.73171067","20831.55211114","20833.79898321","20856.32939183",".15127294","2.85632004","2.96623004",".00001","3423.29129686","4078.35782313","2614.2000122","53143.82312"
"07/26/2022 01:45:17","N","28475.21514654","39594.55290246","20840.61831569","20544.91102123","20561.260293",".15127294","2.84899004","2.95643004",".00001","3397.30059362","4049.2497791","2585.2000122","52572.33087"
"07/26/2022 02:00:22","N","27850.98602724","39499.56529259","20729.77452468","20288.71883046","20305.31143987",".15127294","2.85632004","2.96623004",".00001","3382.67185663","4112.07061457","2574.2000122","51756.68596"
"07/26/2022 02:15:17","N","27664.56291198","39273.41493105","20734.13466262","20338.25933623","20350.69192385",".15127294","2.84899004","2.95643004",".00001","3419.17185875","4093.75294113","2571.2000122","51593.4152"
"07/26/2022 02:30:16","N","26990.34417819","39216.55437779","20681.07139968","20375.03493988","20384.59165775",".15127294","2.85632004","2.96623004",".00001","3434.18581949","4095.20851206","2572.2000122","50892.39967"
"07/26/2022 02:45:17","N","26962.87254047","39407.55335974","20618.5189495","20144.16083347","20161.18476307",".15127294","2.84899004","2.95643004",".00001","3404.0622393","4089.34166836","2567.2000122","50620.65371"
"07/26/2022 03:00:19","N","26562.6632905","39343.50992131","20642.431077","20233.66148698","20255.0820564",".15127294","2.84899004","2.95643004",".00001","3410.22794771","4130.22975635","2568.2000122","50185.93556"
"07/26/2022 03:15:17","N","26076.75581598","39326.25846314","20643.87191867","20094.37882173","20105.38268411",".15127294","2.84899004","2.95643004",".00001","3430.94103622","4132.8679223","2570.2000122","49674.98663"
"07/26/2022 03:30:17","N","26223.82005882","39321.01821398","20592.06769943","19870.08406019","19873.7978549",".15127294","2.84899004","2.95643004",".00001","3436.40412375","4141.13340425","2578.2000122","49564.56327"
