SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/17/2024 00:00:13,N,37139.81028503,51187.75661778,24974.33378314,14430.0037598,14592.7207634,.10967479,.81606951,5.77009979,1.00001,3654.02756603,7666.08308506,1934.5468235,55264.79314
09/17/2024 00:15:10,N,36302.8278863,49746.12860941,24227.09336471,14160.52384637,14325.99633477,.1,.81434107,.82093142,.00001,3704.65287749,7824.88478326,1933.74595546,54229.82877
09/17/2024 00:30:11,N,35814.48523815,49822.2379806,24071.72084045,13917.56095771,14042.92713336,.1,.76535452,.76938452,.00001,3673.714074,7820.44387252,1931.88038158,53636.84092
09/17/2024 00:45:11,N,35293.19769234,49530.90793776,23978.68823242,13933.39521398,13997.89569768,.1,.66146088,.66659644,.00001,3689.11523863,7855.90972189,1925.98519325,53137.9296
09/17/2024 01:00:12,N,34720.79766588,50326.74236893,24039.28198051,13657.08541433,13729.68590032,.1,.81425157,.81828157,.00001,3660.22627073,7086.78846213,1935.2734088,52274.86575
09/17/2024 01:15:10,N,34310.52149961,50530.84812331,24146.53402137,13411.18081976,13442.26450773,.1,.76437489,.76840489,.00001,3639.0727406,7081.88098541,1930.86515431,51468.94455
09/17/2024 01:30:11,N,33947.42506088,50509.35059285,24148.45347213,13102.50103384,13102.50151754,.1,.87338698,.87741698,.00001,3664.0753644,7086.06640604,1933.72897815,50684.21057
09/17/2024 01:45:11,N,33749.98111509,50510.4701848,24148.69064712,12848.26055762,12848.26104132,.1,.88296591,.88970977,.00001,3678.55253871,7128.7182344,1940.69729886,50364.55641
09/17/2024 02:00:13,N,33352.22711198,50667.79081964,24169.9229927,12620.96959607,12620.97007977,.3,.88060667,.88463667,.00001,3659.76455865,7061.51538439,1940.01373577,49743.60531
09/17/2024 02:15:08,N,33390.50000417,50740.83357191,24175.68917131,12270.48305751,12270.48354121,.20990746,.80331128,.80734128,.00001,3644.22628224,7054.93651729,1941.49940872,49301.70173
