SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/17/2024 00:00:13,N,248,0
09/17/2024 00:15:10,N,242.8,0
09/17/2024 00:30:11,N,234,0
09/17/2024 00:45:11,N,233,0
09/17/2024 01:00:12,N,227.6,0
09/17/2024 01:15:10,N,222.6,0
09/17/2024 01:30:11,N,220.6,0
09/17/2024 01:45:11,N,218.8,0
09/17/2024 02:00:13,N,216.7,0
09/17/2024 02:15:08,N,214.7,0
09/17/2024 02:30:09,N,212.6,0
09/17/2024 02:45:09,N,210.9,0
09/17/2024 03:00:10,N,208.6,0
09/17/2024 03:15:09,N,208.5,0
09/17/2024 03:30:08,N,206.2,0
09/17/2024 03:45:11,N,206.9,0
09/17/2024 04:00:12,N,206.6,0
09/17/2024 04:15:10,N,209.2,0
09/17/2024 04:30:12,N,208.1,0
09/17/2024 04:45:09,N,211.3,0
09/17/2024 05:00:12,N,211.5,0
09/17/2024 05:15:09,N,217.7,0
09/17/2024 05:30:09,N,218.5,0
09/17/2024 05:45:09,N,225.4,0
09/17/2024 06:00:11,N,223.5,0
09/17/2024 06:15:09,N,227.6,0
09/17/2024 06:30:09,N,232.1,0
09/17/2024 06:45:10,N,235.9,0
09/17/2024 07:00:12,N,238.7,0
09/17/2024 07:15:09,N,239.4,0
09/17/2024 07:30:10,N,240.2,0
09/17/2024 07:45:09,N,241,0
09/17/2024 08:00:12,N,239.8,0
09/17/2024 08:15:10,N,243.8,0
09/17/2024 08:30:09,N,244.7,0
09/17/2024 08:45:09,N,246.5,0
09/17/2024 09:00:11,N,247.4,0
09/17/2024 09:15:10,N,249.6,0
09/17/2024 09:30:10,N,255,0
09/17/2024 09:45:10,N,257.7,0
09/17/2024 10:00:12,N,258.1,0
09/17/2024 10:15:10,N,261.3,0
09/17/2024 10:30:11,N,265.5,0
09/17/2024 10:45:10,N,270.1,0
09/17/2024 11:00:12,N,272.2,0
09/17/2024 11:15:11,N,277.2,0
09/17/2024 11:30:10,N,280,0
09/17/2024 11:45:11,N,288.7,0
09/17/2024 12:00:12,N,293.3,0
09/17/2024 12:15:09,N,296.9,0
09/17/2024 12:30:11,N,307.7,0
09/17/2024 12:45:10,N,313.7,0
09/17/2024 13:00:12,N,323.3,0
09/17/2024 13:15:11,N,329.6,0
09/17/2024 13:30:10,N,336.9,0
09/17/2024 13:45:11,N,344.8,0
09/17/2024 14:00:13,N,350.2,0
09/17/2024 14:15:10,N,353.9,0
09/17/2024 14:30:11,N,360,0
09/17/2024 14:45:09,N,365,0
09/17/2024 15:00:12,N,368.8,0
09/17/2024 15:15:10,N,371.2,0
09/17/2024 15:30:12,N,372.8,0
09/17/2024 15:45:11,N,374.8,0
09/17/2024 16:00:11,N,378.2,0
09/17/2024 16:15:10,N,377.8,0
09/17/2024 16:30:12,N,379.9,0
09/17/2024 16:45:12,N,381.1,0
09/17/2024 17:00:12,N,380.5,0
09/17/2024 17:15:11,N,381.5,0
09/17/2024 17:30:11,N,374.3,0
09/17/2024 17:45:11,N,370.4,0
09/17/2024 18:00:13,N,366.5,0
09/17/2024 18:15:12,N,364.3,0
09/17/2024 18:30:10,N,358.8,0
09/17/2024 18:45:10,N,355.3,0
09/17/2024 19:00:13,N,351.1,0
09/17/2024 19:15:11,N,344.3,0
09/17/2024 19:30:09,N,340.9,0
09/17/2024 19:45:11,N,338.2,0
09/17/2024 20:00:11,N,334.6,0
09/17/2024 20:15:09,N,331,0
09/17/2024 20:30:08,N,327.3,0
09/17/2024 20:45:08,N,324,0
09/17/2024 21:00:12,N,317.6,0
09/17/2024 21:15:09,N,312.4,0
09/17/2024 21:30:08,N,308.8,0
09/17/2024 21:45:09,N,300.6,0
09/17/2024 22:00:12,N,295.8,0
09/17/2024 22:15:10,N,288.5,0
09/17/2024 22:30:27,N,282.3,0
09/17/2024 22:45:09,N,277,0
09/17/2024 23:00:12,N,268.6,0
09/17/2024 23:15:10,N,261.8,0
09/17/2024 23:30:09,N,256.3,0
09/17/2024 23:45:09,N,249.9,0
