SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/17/2024 00:00:13,N,518.94682502,1243.76462173,354.2
09/17/2024 00:15:10,N,518.14595699,1395.27756404,354.5
09/17/2024 00:30:11,N,517.28038311,1388.87958335,353.8
09/17/2024 00:45:11,N,511.38519477,1389.02189636,345.7
09/17/2024 01:00:12,N,518.50226116,1299.95516681,352.6
09/17/2024 01:15:10,N,515.1947565,1296.78205394,351.8
09/17/2024 01:30:11,N,518.12897968,1300.77797603,353.7
09/17/2024 01:45:11,N,523.95706844,1308.88656902,359.4
09/17/2024 02:00:13,N,524.41373729,1311.06063556,371.3
09/17/2024 02:15:08,N,524.89941024,1311.95101928,374.1
09/17/2024 02:30:09,N,524.38991832,1313.43971538,372.6
09/17/2024 02:45:09,N,524.48529338,1315.9367876,372.5
09/17/2024 03:00:10,N,528.3966341,1319.82333087,366.2
09/17/2024 03:15:09,N,528.6800642,1321.30106639,366.1
09/17/2024 03:30:08,N,520.69911003,1313.14351272,359.6
09/17/2024 03:45:11,N,521.62475776,1304.07846069,358
09/17/2024 04:00:12,N,525.72105598,1315.86165618,363.2
09/17/2024 04:15:10,N,516.11193275,1309.73403358,353.8
09/17/2024 04:30:12,N,518.65976047,1312.28685855,357.5
09/17/2024 04:45:09,N,521.25048446,1320.45918655,359.9
09/17/2024 05:00:12,N,519.27030849,1412.12681865,357.3
09/17/2024 05:15:09,N,513.9094181,1409.54341697,354.4
09/17/2024 05:30:09,N,514.39711093,1403.6302042,355
09/17/2024 05:45:09,N,514.89852428,1409.32992458,354.4
09/17/2024 06:00:11,N,521.67548751,1415.71128463,359.5
09/17/2024 06:15:09,N,521.53967857,1414.252985,362.1
09/17/2024 06:30:09,N,522.7583065,1415.59640693,362.5
09/17/2024 06:45:10,N,528.61084175,1421.0378437,368
09/17/2024 07:00:12,N,400.01799011,1336.64929962,312.7
09/17/2024 07:15:09,N,397.12913703,1333.7713375,311.1
09/17/2024 07:30:10,N,399.68507194,1336.3102703,312.1
09/17/2024 07:45:09,N,400.41925811,1337.05066299,316.2
09/17/2024 08:00:12,N,484.3420906,1420.98078918,376.9
09/17/2024 08:15:10,N,480.49694061,1417.13693618,374.2
09/17/2024 08:30:09,N,476.50582885,1343.64882659,368.5
09/17/2024 08:45:09,N,475.79199028,1341.8176918,368.6
09/17/2024 09:00:11,N,470.22760009,1337.94289398,365.8
09/17/2024 09:15:10,N,466.38847827,1341.22438144,367.17400045
09/17/2024 09:30:10,N,459.28715324,1351.9435482,355.1
09/17/2024 09:45:10,N,459.25710868,1351.48571205,354.9
09/17/2024 10:00:12,N,454.41506767,1237.23596572,355.9
09/17/2024 10:15:10,N,458.53365135,1240.79734802,358.3
09/17/2024 10:30:11,N,455.80564498,1237.22245216,357.4
09/17/2024 10:45:10,N,458.09204292,1239.0228424,360.8
09/17/2024 11:00:12,N,463.61941719,1244.52461624,361.1
09/17/2024 11:15:11,N,459.05142974,1239.95072746,355.4
09/17/2024 11:30:10,N,452.84599876,1233.31529235,351.5
09/17/2024 11:45:11,N,456.26563262,1236.38103675,353.3
09/17/2024 12:00:12,N,467.35601043,1246.70660972,362.7
09/17/2024 12:15:09,N,463.64648818,1243.7544918,358.1
09/17/2024 12:30:11,N,457.85204315,1238.39804267,353.8
09/17/2024 12:45:10,N,454.51165962,1235.35085678,349
09/17/2024 13:00:12,N,461.5794239,1242.64343261,358.2
09/17/2024 13:15:11,N,469.21567916,1249.92118263,365.8
09/17/2024 13:30:10,N,458.25053596,1238.93513107,352.5
09/17/2024 13:45:11,N,457.0790081,1237.72981262,353.8
09/17/2024 14:00:13,N,453.46900939,1233.4519062,372.7
09/17/2024 14:15:10,N,469.96351242,1249.8862133,388.21708
09/17/2024 14:30:11,N,476.59385919,1256.14215898,392.98000001
09/17/2024 14:45:09,N,487.67583084,1312.22303199,407.68499994
09/17/2024 15:00:12,N,482.46291732,1306.91501808,379.45
09/17/2024 15:15:10,N,494.99969291,1315.92411422,391.42
