"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/03/2021 00:00:43","N","1658.8","0"
"06/03/2021 00:15:08","N","1613","0"
"06/03/2021 00:30:08","N","1573.6","0"
"06/03/2021 00:45:08","N","1534.6","0"
"06/03/2021 01:00:13","N","1498.5","0"
"06/03/2021 01:15:08","N","1469.8","0"
"06/03/2021 01:30:07","N","1451.5","0"
"06/03/2021 01:45:07","N","1419.1","0"
"06/03/2021 02:00:11","N","1394.7","0"
"06/03/2021 02:15:08","N","1380.2","0"
"06/03/2021 02:30:08","N","1357.6","0"
"06/03/2021 02:45:08","N","1347.5","0"
"06/03/2021 03:00:13","N","1330.6","0"
"06/03/2021 03:15:08","N","1320.3","0"
"06/03/2021 03:30:08","N","1307.2","0"
"06/03/2021 03:45:08","N","1308.6","0"
"06/03/2021 04:00:11","N","1302","0"
"06/03/2021 04:15:08","N","1300","0"
"06/03/2021 04:30:07","N","1299.1","0"
"06/03/2021 04:45:07","N","1304.3","0"
"06/03/2021 05:00:12","N","1306.4","0"
"06/03/2021 05:15:07","N","1327.8","0"
"06/03/2021 05:30:07","N","1341.1","0"
"06/03/2021 05:45:08","N","1361.8","0"
"06/03/2021 06:00:11","N","1387.6","0"
"06/03/2021 06:15:07","N","1422.9","0"
"06/03/2021 06:30:07","N","1436.5","0"
"06/03/2021 06:45:07","N","1465.6","0"
"06/03/2021 07:00:12","N","1482.4","0"
"06/03/2021 07:15:08","N","1514.6","0"
"06/03/2021 07:30:08","N","1534.5","0"
"06/03/2021 07:45:07","N","1549.2","0"
"06/03/2021 08:00:12","N","1574.3","0"
"06/03/2021 08:15:07","N","1614.6","0"
"06/03/2021 08:30:07","N","1636.4","0"
"06/03/2021 08:45:07","N","1671.9","0"
"06/03/2021 09:00:10","N","1710.3","0"
"06/03/2021 09:15:08","N","1759.2","0"
"06/03/2021 09:30:08","N","1785.9","0"
"06/03/2021 09:45:08","N","1822.6","0"
"06/03/2021 10:00:11","N","1863.7","0"
"06/03/2021 10:15:08","N","1907.2","0"
"06/03/2021 10:30:07","N","1937.5","0"
"06/03/2021 10:45:08","N","1979.1","0"
"06/03/2021 11:00:11","N","2010.5","0"
"06/03/2021 11:15:08","N","2035.3","0"
"06/03/2021 11:30:09","N","2064.5","0"
"06/03/2021 11:45:07","N","2101.1","0"
"06/03/2021 12:00:14","N","2127.4","0"
"06/03/2021 12:15:11","N","2170","0"
"06/03/2021 12:30:11","N","2187.2","0"
"06/03/2021 12:45:10","N","2220.6","0"
"06/03/2021 13:00:17","N","2253.3","0"
"06/03/2021 13:15:11","N","2285","0"
"06/03/2021 13:30:11","N","2304.5","0"
"06/03/2021 13:45:10","N","2313.2","0"
"06/03/2021 14:00:14","N","2332.5","0"
"06/03/2021 14:15:14","N","2346.8","0"
"06/03/2021 14:30:11","N","2368.7","0"
"06/03/2021 14:45:10","N","2387.1","0"
"06/03/2021 15:00:13","N","2396.8","0"
"06/03/2021 15:15:11","N","2416.1","0"
"06/03/2021 15:30:11","N","2432.7","0"
"06/03/2021 15:45:10","N","2448.6","0"
"06/03/2021 16:00:13","N","2457","0"
"06/03/2021 16:15:10","N","2460.6","0"
"06/03/2021 16:30:11","N","2461.5","0"
"06/03/2021 16:45:10","N","2475.6","0"
"06/03/2021 17:00:13","N","2457.6","0"
"06/03/2021 17:15:10","N","2455.8","0"
"06/03/2021 17:30:10","N","2459.5","0"
"06/03/2021 17:45:10","N","2453.3","0"
"06/03/2021 18:00:16","N","2451.4","0"
"06/03/2021 18:15:12","N","2430.7","0"
"06/03/2021 18:30:11","N","2425.2","0"
"06/03/2021 18:45:11","N","2407.2","0"
"06/03/2021 19:00:15","N","2384.9","0"
"06/03/2021 19:15:11","N","2365.6","0"
"06/03/2021 19:30:10","N","2341.7","0"
"06/03/2021 19:45:10","N","2322.6","0"
"06/03/2021 20:00:15","N","2298.3","0"
"06/03/2021 20:15:11","N","2273.7","0"
"06/03/2021 20:30:11","N","2268","0"
"06/03/2021 20:45:12","N","2267.1","0"
"06/03/2021 21:00:14","N","2265.2","0"
"06/03/2021 21:15:11","N","2262","0"
"06/03/2021 21:30:11","N","2231.8","0"
"06/03/2021 21:45:11","N","2197.9","0"
"06/03/2021 22:00:15","N","2156.9","0"
"06/03/2021 22:15:11","N","2119.3","0"
"06/03/2021 22:30:11","N","2069.4","0"
"06/03/2021 22:45:11","N","1990.5","0"
"06/03/2021 23:00:14","N","1931.7","0"
"06/03/2021 23:15:11","N","1874.5","0"
"06/03/2021 23:30:08","N","1818.4","0"
"06/03/2021 23:45:08","N","1766.8","0"
