"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/03/2021 00:00:43","N","8366.17964458","10390.6963787","5543.41514587","898.38732886","905.91255545","0","2697.36751964","2739.93989196","1929.33854785","12015.18791"
"06/03/2021 00:15:08","N","8120.14546632","10394.22329521","5543.74473571","925.92152795","933.92152795","0","2724.02664592","2739.12995544","1929.41465869","11682.25842"
"06/03/2021 00:30:08","N","7929.42471742","10406.1989727","5536.0066986","919.71252379","923.61252377","0","2708.29159536","2720.48157897","1929.04460254","11611.55948"
"06/03/2021 00:45:08","N","7671.79943561","10411.60073661","5543.47007751","929.5048588","933.80485875","0","2709.93890407","2723.13080993","1930.70658984","11367.76965"
"06/03/2021 01:00:13","N","7555.52876281","10425.17897129","5514.23490905","910.87911976","914.57911981","0","2721.03150609","2767.50422301","1954.13694873","11178.73696"
"06/03/2021 01:15:08","N","7520.48543548","10420.17897129","5513.29829406","876.75832518","883.75832542","0","2753.38846018","2765.86829772","1952.77940478","11181.03706"
"06/03/2021 01:30:07","N","7506.04969787","10395.17897129","5504.01518249","937.84682678","949.97206508",".027458","2752.27847066","2765.4557611","1952.39225879","11192.67493"
"06/03/2021 01:45:07","N","7339.51333618","10400.29897117","5502.62644958","1088.04065672","1100.27476708",".027458","2753.70971587","2766.74964538","1953.78740039","11242.67253"
"06/03/2021 02:00:11","N","6934.62117004","10475.00745201","5477.29440307","1117.06054284","1128.80772569",".027458","2752.96386399","2767.3161737","1954.84770312","10923.05028"
"06/03/2021 02:15:08","N","7107.47199249","10477.39899253","5474.58950805","1076.9015733","1087.78846192",".027458","2728.83177629","2739.74158874","1931.25401416","10727.5634"
"06/03/2021 02:30:08","N","6826.17486572","10471.94217491","5477.72259521","1162.15925957","1170.65925933",".027458","2727.63306465","2739.60718932","1930.79057422","10842.59761"
"06/03/2021 02:45:08","N","6413.52462768","10470.32712364","5477.13075256","1254.36772885","1264.0677289","0","2727.66174462","2738.64820495","1929.95817676","10470.63019"
"06/03/2021 03:00:13","N","6082.25996398","10480.60725975","5453.34243774","1506.80116416","1519.24679088","0","2698.70584288","2708.62197509","1928.49290576","10370.34037"
"06/03/2021 03:15:08","N","6037.11241149","10481.84895896","5455.00935363","1398.07939421","1411.05853306","0","2700.09186437","2710.33480468","1930.23100391","10097.67674"
"06/03/2021 03:30:08","N","6109.77533721","10499.83711814","5453.02909088","1361.48613659","1376.62618748","0","2701.62538304","2712.20174804","1932.14854541","10115.84229"
"06/03/2021 03:45:08","N","6102.30094146","10495.53035545","5451.3744812","1202.7647932","1214.70475893","0","2700.68298497","2711.59591308","1931.01109424","10010.59581"
"06/03/2021 04:00:11","N","6185.06076812","10488.81856632","5442.45740509","1094.22458807","1108.2691665","0","2673.79939225","2682.78434863","1930.82090869","9908.30253"
"06/03/2021 04:15:08","N","6452.57067871","10488.04927921","5441.92672729","1118.37289647","1132.34435604","0","2673.0739825","2681.76359668","1930.12919726","10156.46863"
"06/03/2021 04:30:07","N","6751.59387969","10490.3089838","5439.99356079","1055.68642228","1070.37342541","0","2673.30839875","2681.6962749","1929.83397021","10401.10887"
"06/03/2021 04:45:07","N","7041.07553942","10490.3089838","5441.09994506","1065.6911427","1080.47081246","0","2675.31478062","2683.99064746","1932.28019824","10647.39839"
"06/03/2021 05:00:12","N","7160.17681884","10405.94457626","5518.43347167","1116.20228706","1130.44951854","0","2674.21066036","2726.56239905","1931.41417041","10945.89503"
"06/03/2021 05:15:07","N","7500.58267211","10406.91506576","5517.26166534","1154.74248351","1170.98021925","0","2716.08651307","2726.94930091","1932.9148418","11254.19635"
"06/03/2021 05:30:07","N","7660.92452239","10408.26299667","5633.03179168","1122.20724549","1141.70083394","0","2715.69047895","2725.70351234","1931.44127002","11399.24961"
"06/03/2021 05:45:08","N","7531.15699005","10405.13879013","5633.50671386","1179.27965503","1201.70131832","0","2716.13132229","2727.15608802","1932.43821826","11535.84963"
"06/03/2021 06:00:11","N","7647.76580238","10455.19023418","5629.79682922","1213.81529688","1235.12103724","0","2722.27012172","2732.44287028","1931.51811328","11404.80303"
"06/03/2021 06:15:07","N","8223.69461822","10455.48329448","5629.40671539","1162.46356272","1180.50165057","0","2721.26620879","2730.69433513","1929.82017627","11958.50436"
"06/03/2021 06:30:07","N","8230.09329605","10455.31849956","5629.9982376","1236.83479833","1252.98573637","0","2722.09116473","2731.57891765","1930.80595508","12193.78562"
"06/03/2021 06:45:07","N","8328.37641776","10455.03459704","5628.85318756","1315.5598247","1333.57795596","0","2722.82608154","2733.03015056","1932.35850635","12333.31697"
"06/03/2021 07:00:12","N","8430.0076068","10473.28892832","5472.29826354","1427.15229582","1439.99633622","0","2695.03235021","2703.72126689","1931.02830615","12397.6186"
"06/03/2021 07:15:08","N","8830.06820904","10475.17272698","5591.44042372","1375.76962502","1393.79607994","0","2696.71668961","2705.33735576","1932.87223926","12708.77737"
"06/03/2021 07:30:08","N","8924.11062228","10485.24233138","5594.596004","1285.44373762","1300.19059431","0","2696.03254047","2705.63758769","1933.27372851","12875.85927"
"06/03/2021 07:45:07","N","9150.80748783","10486.46145569","5594.2240262","1352.66448812","1366.53110532","0","2694.7887533","2703.54585185","1930.82768359","13045.7725"
"06/03/2021 08:00:12","N","9270.59561621","10474.89401232","5580.52930212","1341.04826898","1358.22653217","0","2688.7118794","2709.49668994","1952.748521","13214.42805"
"06/03/2021 08:15:07","N","9092.46681689","10498.09781074","5576.71656036","1435.38420236","1449.88831914","0","2699.52177026","2709.98417773","1953.31187549","13217.20443"
"06/03/2021 08:30:07","N","9254.29669856","10494.97799777","5576.71656036","1276.95501343","1286.60555331","0","2697.90904775","2708.64933887","1952.05302539","13102.59694"
"06/03/2021 08:45:07","N","9541.462893","10490.67684602","5575.69824981","1163.46918079","1171.31748285","0","2699.98855891","2710.14146533","1953.19078174","13313.95381"
"06/03/2021 09:00:10","N","9347.10541295","10357.91423463","5598.18984222","1295.56257843","1305.67399477","0","2699.12450614","2709.67356982","1952.62162891","13374.89849"
"06/03/2021 09:15:08","N","9497.88870429","10371.37846278","5596.07996368","1537.84635543","1547.18930196","0","2696.56028202","2706.52940478","1952.28715625","13686.5267"
"06/03/2021 09:30:08","N","9430.28550338","10369.19587039","5595.02503204","1929.09880834","1939.38137823","0","2696.80045047","2707.0467998","1952.29832568","14031.60767"
"06/03/2021 09:45:08","N","9532.13327693","10338.61605643","5590.87854766","2034.53601884","2044.47861099","0","2695.58598282","2706.33946338","1950.98350635","14177.19673"
"06/03/2021 10:00:11","N","9732.03952598","10353.97757625","5547.35319519","1967.11223483","1976.93956828","0","2699.95932045","2711.34159961","1954.34031787","14343.18211"
"06/03/2021 10:15:08","N","9889.23696696","10586.66636359","5697.17008972","2012.06885731","2021.28393185","0","2700.47948959","2710.48527637","1954.16740527","14555.07009"
"06/03/2021 10:30:07","N","9968.18027284","10637.13347509","5813.09684753","1818.01686763","1827.45316982","0","2699.2602885","2709.71385303","1953.5478374","14420.85227"
"06/03/2021 10:45:08","N","9972.33018063","10630.55886029","5816.48136901","1619.00739717","1632.56379556","0","2706.98092702","2718.26676192","1962.20194259","14214.04244"
"06/03/2021 11:00:11","N","10198.33689915","10831.90517651","5835.7982788","1514.24074724","1534.58560541","0","2697.49474135","2708.2217876","1951.03044238","14223.54908"
"06/03/2021 11:15:08","N","10266.06753927","10841.31669145","5840.54193115","1723.20835947","1743.50395464","0","2697.68677595","2707.44322314","1949.94804492","14642.51253"
"06/03/2021 11:30:09","N","10176.05899786","10840.51900743","5843.5236206","1952.03804943","1980.4582555","0","2705.02526953","2716.03519359","1959.09708324","14864.37639"
"06/03/2021 11:45:07","N","10176.46633618","10828.22766393","5847.50531005","1969.06784595","1989.61527408","0","2700.96115055","2712.06667509","1954.64754667","14831.12847"
"06/03/2021 12:00:14","N","10262.05218177","10893.65445285","5863.54192048","1912.15847249","1955.71303029","0","2717.55003276","2729.60121074","1971.93519511","14887.26948"
"06/03/2021 12:15:11","N","10346.36326264","10908.08209084","5867.79826813","1899.04267387","1934.01623039","0","2690.10636451","2699.52073016","1946.36722674","14913.37781"
