SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/24/2024 00:00:25,N,17670.56531,1,17669.56531
07/24/2024 00:15:09,N,17911.91418,0,17911.91418
07/24/2024 00:30:12,N,17578.11515,1,17577.11515
07/24/2024 00:45:11,N,17511.20145,1,17510.20145
07/24/2024 01:00:18,N,17329.27836,1,17328.27836
07/24/2024 01:15:11,N,17501.93991,1,17500.93991
07/24/2024 01:30:09,N,17177.47596,0,17177.47596
07/24/2024 01:45:09,N,17192.72897,0,17192.72897
07/24/2024 02:00:16,N,17233.28702,0,17233.28702
07/24/2024 02:15:10,N,17155.91484,0,17155.91484
07/24/2024 02:30:09,N,17263.25547,0,17263.25547
07/24/2024 02:45:10,N,17041.70606,1,17040.70606
07/24/2024 03:00:14,N,17100.56881,0,17100.56881
07/24/2024 03:15:09,N,17053.57879,0,17053.57879
07/24/2024 03:30:09,N,17453.24236,1,17452.24236
07/24/2024 03:45:15,N,17079.59283,1,17078.59283
07/24/2024 04:00:15,N,17385.24838,1,17384.24838
07/24/2024 04:15:11,N,17334.26579,1,17333.26579
07/24/2024 04:30:15,N,17144.44312,0,17144.44312
07/24/2024 04:45:09,N,17575.74637,0,17575.74637
07/24/2024 05:00:15,N,17480.62285,-175.1,17655.72285
07/24/2024 05:15:11,N,17571.1522,-397.2,17968.3522
07/24/2024 05:30:09,N,18019.32805,-397.2,18416.52805
07/24/2024 05:45:09,N,18718.02934,-355.2,19073.22934
07/24/2024 06:00:16,N,19123.95995,-341.2,19465.15995
07/24/2024 06:15:09,N,19757.43872,-358.2,20115.63872
07/24/2024 06:30:11,N,19921.9582,-347.2,20269.1582
07/24/2024 06:45:09,N,20169.15819,-361.2,20530.35819
07/24/2024 07:00:14,N,20407.57965,-397.2,20804.77965
07/24/2024 07:15:11,N,20759.22626,-383.2,21142.42626
07/24/2024 07:30:11,N,20460.33421,-365.2,20825.53421
