SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/24/2024 00:00:25,N,248.2,0
07/24/2024 00:15:09,N,243.7,0
07/24/2024 00:30:12,N,240,0
07/24/2024 00:45:11,N,235,0
07/24/2024 01:00:18,N,231.2,0
07/24/2024 01:15:11,N,229,0
07/24/2024 01:30:09,N,224.8,0
07/24/2024 01:45:09,N,221.3,0
07/24/2024 02:00:16,N,219.8,0
07/24/2024 02:15:10,N,217.3,0
07/24/2024 02:30:09,N,213.8,0
07/24/2024 02:45:10,N,211.6,0
07/24/2024 03:00:14,N,210.6,0
07/24/2024 03:15:09,N,207.8,0
07/24/2024 03:30:09,N,206.8,0
07/24/2024 03:45:15,N,205.3,0
07/24/2024 04:00:15,N,205.2,0
07/24/2024 04:15:11,N,207.7,0
07/24/2024 04:30:15,N,206.5,0
07/24/2024 04:45:09,N,206.8,0
07/24/2024 05:00:15,N,210.5,0
07/24/2024 05:15:11,N,212.1,0
07/24/2024 05:30:09,N,212.8,0
07/24/2024 05:45:09,N,216.2,0
07/24/2024 06:00:16,N,220,0
07/24/2024 06:15:09,N,222.7,0
07/24/2024 06:30:11,N,219.6,0
07/24/2024 06:45:09,N,221.7,0
07/24/2024 07:00:14,N,224.5,0
07/24/2024 07:15:11,N,225.6,0
07/24/2024 07:30:11,N,228,0
07/24/2024 07:45:11,N,230,0
07/24/2024 08:00:14,N,234.3,0
07/24/2024 08:15:12,N,240.5,0
07/24/2024 08:30:13,N,243,0
07/24/2024 08:45:11,N,247,0
07/24/2024 09:00:13,N,249.5,0
07/24/2024 09:15:09,N,254.9,0
07/24/2024 09:30:09,N,259,0
07/24/2024 09:45:09,N,263.8,0
07/24/2024 10:00:13,N,268.7,0
07/24/2024 10:15:08,N,273.1,0
07/24/2024 10:30:09,N,281,0
07/24/2024 10:45:07,N,286.8,0
07/24/2024 11:00:12,N,293.6,0
07/24/2024 11:15:08,N,302.1,0
07/24/2024 11:30:10,N,309.5,0
07/24/2024 11:45:09,N,313.9,0
07/24/2024 12:00:14,N,319,0
07/24/2024 12:15:10,N,325.3,0
07/24/2024 12:30:11,N,330.7,0
07/24/2024 12:45:10,N,337.1,0
07/24/2024 13:00:16,N,343.5,0
07/24/2024 13:15:10,N,349.9,0
07/24/2024 13:30:09,N,353.2,0
07/24/2024 13:45:09,N,358.9,0
07/24/2024 14:00:19,N,364.3,0
07/24/2024 14:15:11,N,368.3,0
07/24/2024 14:30:09,N,371.8,0
07/24/2024 14:45:09,N,377.2,0
07/24/2024 15:00:14,N,383.4,0
07/24/2024 15:15:13,N,389.8,0
07/24/2024 15:30:11,N,388.8,0
07/24/2024 15:45:09,N,391.2,0
07/24/2024 16:00:15,N,394.4,0
07/24/2024 16:15:10,N,394.9,0
07/24/2024 16:30:14,N,398.5,0
07/24/2024 16:45:10,N,397,0
07/24/2024 17:00:20,N,401.7,0
07/24/2024 17:15:10,N,401.8,0
07/24/2024 17:30:12,N,401.6,0
07/24/2024 17:45:10,N,397.6,0
07/24/2024 18:00:14,N,398.2,0
07/24/2024 18:15:10,N,393.6,0
07/24/2024 18:30:10,N,390.1,0
07/24/2024 18:45:10,N,388.2,0
07/24/2024 19:00:14,N,384.1,0
07/24/2024 19:15:09,N,380.9,0
07/24/2024 19:30:10,N,375.7,0
07/24/2024 19:45:10,N,371.4,0
07/24/2024 20:00:19,N,363.9,0
07/24/2024 20:15:08,N,358.6,0
07/24/2024 20:30:08,N,355.3,0
07/24/2024 20:45:08,N,350.3,0
07/24/2024 21:00:13,N,346.8,0
07/24/2024 21:15:09,N,342.5,0
07/24/2024 21:30:10,N,341.6,0
07/24/2024 21:45:10,N,335.3,0
07/24/2024 22:00:15,N,330.9,0
07/24/2024 22:15:11,N,322.9,0
07/24/2024 22:30:10,N,315.5,0
07/24/2024 22:45:10,N,309.4,0
07/24/2024 23:00:15,N,303.4,0
07/24/2024 23:15:11,N,297.2,0
07/24/2024 23:30:10,N,288.5,0
07/24/2024 23:45:09,N,282.6,0
