"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/21/2023 00:00:28","N","11277.5261382","11769.61933126","7580.8612976","22.57476997","22.57476997","0","386.80684918","461.04200816","376","11808.76924"
"08/21/2023 00:15:18","N","11078.85427145","11664.15072874","7184.52430013","20.50026893","20.50026893","0","390.76827093","466.80912768","382","11641.91436"
"08/21/2023 00:30:18","N","10861.39625167","11512.9743899","7028.2942276","16.01435089","16.01435089","0","401.0643052","477.43385028","392","11399.19444"
"08/21/2023 00:45:17","N","10881.00513248","11513.09372692","6505.53256225","10.48772048","10.48772048","0","396.14595995","473.48466372","388","11369.65594"
"08/21/2023 01:00:26","N","10856.71014831","11557.2325177","6511.53256225","10.15984821","10.15984821","0","387.540114","461.66594362","379","11146.42607"
"08/21/2023 01:15:18","N","10823.8069826","11542.15390834","6464.25384521","10.93120861","10.93120861","0","380.31206828","453.17291712","371","11312.29901"
"08/21/2023 01:30:17","N","10599.51757317","11398.10168915","6335.11416625","11.01424217","11.01424217","0","379.55898807","453.69126796","371","11045.67484"
"08/21/2023 01:45:16","N","10471.26790062","11089.9434549","5997.95492553","11.27565193","11.27565193","0","386.62772312","460.28191661","378","10986.96526"
"08/21/2023 02:00:23","N","10044.31946751","11663.4714259","6053.53256225","7.46004676","7.46004676","0","390.82954774","469.94783794","381.09999999","10596.01077"
"08/21/2023 02:15:16","N","9913.31197145","11017.55726863","5745.53256225","6.80220508","6.80220508","0","399.53018893","480.28321456","391.09999999","10397.75218"
"08/21/2023 02:30:16","N","10084.80095439","10999.47324433","5745.53256225","3.79799938","3.79799938","0","401.14449179","481.60120677","392","10334.54332"
"08/21/2023 02:45:16","N","10204.31535044","10998.47087761","5745.53256225","1.13452851","1.13452851","0","391.12994307","470.52453136","381","10514.21865"
"08/21/2023 03:00:22","N","10158.17369612","11026.14402221","5741.53256225","0","0","0","394.4983935","529.25254392","381.23306787","10399.50661"
"08/21/2023 03:15:16","N","10265.96397243","11027.14478122","5741.53256225","0","0","0","390.36709335","523.36544084","375.54995203","10578.86335"
"08/21/2023 03:30:17","N","10273.3275914","11026.23094503","5741.53256225","0","0","0","390.21270526","525.72510266","377.56216049","10600.76414"
"08/21/2023 03:45:17","N","10256.77493841","11037.16322841","5741.53256225","0","0","0","388.96444799","526.20718288","376.24800145","10582.06251"
"08/21/2023 04:00:25","N","10599.54242894","11478.44091297","6160.53256225","0","0","0","392.79257474","568.81289815","376.50200545","10888.37962"
"08/21/2023 04:15:18","N","10806.385811","11563.53798382","6160.53256225","0","0","0","395.77301733","574.19016385","382.51027667","11096.58222"
"08/21/2023 04:30:20","N","10976.9789313","11695.76247448","6224.53256225","0","0","0","401.9834046","578.79821014","387.00498628","11302.42167"
"08/21/2023 04:45:16","N","11205.84067206","11833.9713377","6352.53256225","0","0","0","398.92954997","575.00190734","383.50946998","11471.06962"
"08/21/2023 05:00:21","N","11236.96016538","11845.67451953","6358.53256225","0","0","0","395.92840553","560.1467421","382.23671829","11562.94247"
"08/21/2023 05:15:17","N","11210.44780551","11844.67309877","6358.53256225","0","0","0","397.42534694","563.06008708","384.52475428","11577.70577"
"08/21/2023 05:30:17","N","11241.16226859","11849.67379474","6358.53256225","0","0","0","393.87504547","560.92980682","382.24046897","11586.88398"
"08/21/2023 05:45:16","N","11229.95776142","11852.46099695","6358.53256225","0","0","0","393.66324068","559.42756128","380.54893207","11573.67816"
"08/21/2023 06:00:20","N","11314.96277025","11839.3813883","6360.53256225","0","0","0","400.30405059","474.219563","384.49751913","11602.38919"
"08/21/2023 06:15:18","N","11458.14353319","11811.12967639","6359.39093017","0","0","0","414.06266011","481.98159503","391.98983478","11840.48671"
"08/21/2023 06:30:17","N","11647.17335265","11923.38492906","6434.39093017","0","0","0","402.51324304","478.8318603","388.50237929","11976.13232"
"08/21/2023 06:45:17","N","11525.18120681","11860.427004","6291.42266845","0","0","0","409.56694863","484.32314026","394.49904572","11863.12321"
"08/21/2023 07:00:22","N","11639.05703814","11881.8406887","6293.50936889","0","0","0","407.9274595","489.44473016","393.48600888","11972.1289"
"08/21/2023 07:15:16","N","11595.75412139","11880.24650744","6293.50936889","0","0","0","403.62035565","484.38250195","388.50215446","11945.5534"
"08/21/2023 07:30:17","N","11697.36075107","11959.22238921","6293.50936889","0","0","0","399.22843156","480.80013561","384.99720048","12031.30485"
"08/21/2023 07:45:17","N","11766.28784265","12051.03770351","6261.50936889","0","0","0","399.01238766","477.44429814","381.59227308","12154.90454"
"08/21/2023 08:00:22","N","11854.00180309","12143.59013878","6250.50936889","2.38026475","2.38026475","0","394.91044396","441.15428042","381.49895989","12244.18072"
"08/21/2023 08:15:17","N","12018.83091192","12316.77705906","6235.50936889","0","0","0","389.13602004","431.36682653","374.07218441","12405.52218"
"08/21/2023 08:30:17","N","12132.74157632","12577.30028152","6235.50936889","0","0","0","375.09530026","421.16842794","364.22766363","12489.19248"
"08/21/2023 08:45:17","N","12200.18375064","12773.78874873","6235.50936889","0","0","0","368.82845218","413.07161521","354.58563277","12593.04709"
"08/21/2023 09:00:16","N","12408.43605676","12876.86798476","6241.50936889","0","0","0","359.11528331","408.10568487","348.33988639","12667.74884"
"08/21/2023 09:15:11","N","12545.22819134","12927.58263778","6256.50936889","0","0","0","352.199169","401.94233912","342.5504868","12811.23061"
"08/21/2023 09:30:11","N","12626.96949935","13000.79815101","6256.50936889","0","0","0","342.04189539","392.25177234","334","12888.76511"
"08/21/2023 09:45:13","N","12689.94066935","13030.56651687","6256.50936889","0","0","0","341.32760143","388.76402556","330","12997.11776"
"08/21/2023 10:00:16","N","12696.65545117","12884.68410158","6231.50936889","1.63462185","1.63462185","0","363.36662977","434.11382257","353","13067.73958"
"08/21/2023 10:15:11","N","12925.97995978","13127.25785684","6395.50936889","3.44931721","3.44931721","0","404.06065428","476.1632626","395","13367.78041"
"08/21/2023 10:30:16","N","13006.58179619","13155.87144517","6459.50936889","3.40361309","3.40361309","0","473.35555607","511.1157056","452.09999999","13538.53989"
"08/21/2023 10:45:16","N","13000.19647122","13203.8752427","6527.50936889","8.68413829","8.68413829","0","327.23827172","378.0278123","319.09999999","13362.17594"
"08/21/2023 11:00:21","N","12819.8446102","12948.1027336","6563.50936889","12.0893526","12.0893526","0","366.48055934","401.55666375","343.09999999","13406.50918"
"08/21/2023 11:15:16","N","13276.24151206","13726.37829017","7213.80936813","14.0593605","14.0593605","0","377.77011097","424.88489031","366.09999999","13617.26492"
"08/21/2023 11:30:17","N","13457.1606236","13890.75072287","7341.80936813","16.02237319","16.02237319","0","383.55568937","447.9519211","375","13847.99661"
"08/21/2023 11:45:16","N","13457.172224","13805.54498481","7359.46833419","12.81558895","12.81558895","0","374.74867752","425.65554368","367","13768.8623"
"08/21/2023 12:00:23","N","13665.36717057","13904.3115406","7093.30937194","21.12359619","21.12359619","0","369.92088767","418.80253255","357","13812.26849"
"08/21/2023 12:15:17","N","13933.73946555","14145.15842055","7275.30937194","24.43571472","24.43571472","0","375.55641859","429.65472006","354","14252.92872"
"08/21/2023 12:30:17","N","14329.67448784","14671.40923117","7667.19147109","26.37875938","26.37875938","0","363.2637934","415.63266444","355.09999999","14584.91166"
"08/21/2023 12:45:18","N","14572.01669375","14807.96180152","7691.07518577","21.36285972","21.36285972","0","357.06098836","437.25186681","347","14873.17828"
"08/21/2023 13:00:26","N","14569.53363662","14628.51283263","7869.86406326","25.4725933","25.4725933","0","355.5900444","434.85642266","348","14889.72112"
"08/21/2023 13:15:16","N","14605.79697931","14809.98868369","7935.03170776","23.45937728","23.45937728","0","365.40487346","407.90986597","343.09999999","14950.16073"
"08/21/2023 13:30:17","N","14440.95207687","14682.97590064","7908.20936584","33.24071884","33.24071884","0","362.52573069","404.87098729","340.09999999","14794.54553"
"08/21/2023 13:45:17","N","14400.82133869","14583.1124153","7845.20936584","51.36254119","51.36254119","0","367.99705207","414.24453449","349.09999999","14768.86075"
"08/21/2023 14:00:23","N","14509.35780538","14866.85438107","8023.56632614","42.32073211","42.32073211","0","353.04347537","405.56637048","346","14682.03225"
"08/21/2023 14:15:18","N","14690.39027803","14822.70749997","8068.20936584","59.88040161","59.88040161","0","358.00204122","402.30181086","343","14951.79431"
"08/21/2023 14:30:19","N","14631.47228531","14947.62758111","8345.56039047","65.36538696","65.36538696","0","354.71862821","420.59498631","348","14936.29103"
"08/21/2023 14:45:18","N","14706.39655638","14927.24806832","8345.70936584","53.06505966","53.06505966","0","361.2055716","407.28410387","348.09999999","15030.68947"
"08/21/2023 15:00:24","N","14695.38122567","14925.27166175","8330.87491226","90.77046966","90.77046966","0","362.40787312","404.95833122","345.09999999","15061.86567"
"08/21/2023 15:15:21","N","14798.9116021","15059.76345443","8445.00936889","86.70842742","86.70842742","0","366.69475807","406.0715177","346.09999999","15217.42489"
"08/21/2023 15:30:21","N","14648.11711777","14974.59808158","8478.88169479","96.50576782","96.50576782","0","359.16325908","406.24142408","346","15103.28639"
"08/21/2023 15:45:19","N","14553.82569188","14876.27269172","8446.98859786","71.3191986","71.3191986","0","368.7841445","408.17510426","348.09999999","14902.80635"
"08/21/2023 16:00:24","N","14659.03091128","14936.9331703","8423.03023529","68.02475738","68.02475738","0","360.64264665","410.30446463","349","15052.32935"
