"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/21/2023 00:00:28","N","17762.34007","137.3","17625.04007"
"08/21/2023 00:15:18","N","17315.56355","146.8","17168.76355"
"08/21/2023 00:30:18","N","17511.59557","147.3","17364.29557"
"08/21/2023 00:45:17","N","17241.09727","146.7","17094.39727"
"08/21/2023 01:00:26","N","17236.18627","134.9","17101.28627"
"08/21/2023 01:15:18","N","16842.4909","107.8","16734.6909"
"08/21/2023 01:30:17","N","16795.62224","107.8","16687.82224"
"08/21/2023 01:45:16","N","16706.98219","108","16598.98219"
"08/21/2023 02:00:23","N","16732.40969","107.7","16624.70969"
"08/21/2023 02:15:16","N","16645.75261","107.7","16538.05261"
"08/21/2023 02:30:16","N","16703.48891","107.6","16595.88891"
"08/21/2023 02:45:16","N","16487.96862","107.8","16380.16862"
"08/21/2023 03:00:22","N","16325.89604","62.1","16263.79604"
"08/21/2023 03:15:16","N","16339.11588","-.7","16339.81588"
"08/21/2023 03:30:17","N","16228.26314","-.6","16228.86314"
"08/21/2023 03:45:17","N","16065.29669","-.7","16065.99669"
"08/21/2023 04:00:25","N","16002.91902","-.3","16003.21902"
"08/21/2023 04:15:18","N","15864.33243","-.6","15864.93243"
"08/21/2023 04:30:20","N","15811.12147","-.4","15811.52147"
"08/21/2023 04:45:16","N","15752.04486","-.8","15752.84486"
"08/21/2023 05:00:21","N","15769.37933","-.5","15769.87933"
"08/21/2023 05:15:17","N","15870.96917","-.6","15871.56917"
"08/21/2023 05:30:17","N","15883.95647","-.7","15884.65647"
"08/21/2023 05:45:16","N","16102.17001","-.4","16102.57001"
"08/21/2023 06:00:20","N","16266.33672","-.5","16266.83672"
"08/21/2023 06:15:18","N","16286.74727","-.7","16287.44727"
"08/21/2023 06:30:17","N","16417.26043","-.5","16417.76043"
"08/21/2023 06:45:17","N","16717.97177","-.2","16718.17177"
"08/21/2023 07:00:22","N","16709.54562","-.4","16709.94562"
"08/21/2023 07:15:16","N","16624.95543","-.7","16625.65543"
"08/21/2023 07:30:17","N","16688.9321","-.8","16689.7321"
"08/21/2023 07:45:17","N","16794.17931","-.4","16794.57931"
"08/21/2023 08:00:22","N","16832.67241","-.1","16832.77241"
"08/21/2023 08:15:17","N","16294.88243","-.6","16295.48243"
"08/21/2023 08:30:17","N","16190.78718","-.3","16191.08718"
"08/21/2023 08:45:17","N","16166.91586","-.6","16167.51586"
"08/21/2023 09:00:16","N","16724.05242","-.4","16724.45242"
"08/21/2023 09:15:11","N","16755.97971","-.2","16756.17971"
"08/21/2023 09:30:11","N","16763.3849","-.3","16763.6849"
"08/21/2023 09:45:13","N","17058.97422","-.2","17059.17422"
"08/21/2023 10:00:16","N","17166.27001","-.4","17166.67001"
"08/21/2023 10:15:11","N","17877.43469","-.2","17877.63469"
"08/21/2023 10:30:16","N","18205.40783","-.5","18205.90783"
"08/21/2023 10:45:16","N","18659.33314","-.8","18660.13314"
"08/21/2023 11:00:21","N","19089.58092","-.6","19090.18092"
"08/21/2023 11:15:16","N","19617.93192","-.5","19618.43192"
"08/21/2023 11:30:17","N","19715.89072","-.2","19716.09072"
"08/21/2023 11:45:16","N","20049.40718","-.3","20049.70718"
"08/21/2023 12:00:23","N","20166.92242","-.3","20167.22242"
"08/21/2023 12:15:17","N","20035.59502","-.3","20035.89502"
"08/21/2023 12:30:17","N","19536.77939","-.7","19537.47939"
"08/21/2023 12:45:18","N","19556.94179","-.5","19557.44179"
"08/21/2023 13:00:26","N","19902.488","-.3","19902.788"
"08/21/2023 13:15:16","N","20559.92814","-.1","20560.02814"
"08/21/2023 13:30:17","N","20707.22445","-.4","20707.62445"
"08/21/2023 13:45:17","N","21000.08926","-.6","21000.68926"
"08/21/2023 14:00:23","N","21170.52931","-.6","21171.12931"
"08/21/2023 14:15:18","N","21038.46412","-.4","21038.86412"
"08/21/2023 14:30:19","N","20958.6794","-.6","20959.2794"
"08/21/2023 14:45:18","N","21085.79185","-.3","21086.09185"
"08/21/2023 15:00:24","N","21132.97243","-.4","21133.37243"
"08/21/2023 15:15:21","N","21484.4198","-.3","21484.7198"
"08/21/2023 15:30:21","N","21688.80905","-.4","21689.20905"
"08/21/2023 15:45:19","N","21965.63836","-.5","21966.13836"
"08/21/2023 16:00:24","N","22143.51692","-.1","22143.61692"
"08/21/2023 16:15:19","N","21962.37241","-.1","21962.47241"
"08/21/2023 16:30:20","N","22205.07255","-.1","22205.17255"
"08/21/2023 16:45:19","N","22035.7122","0","22035.7122"
"08/21/2023 17:00:25","N","21985.53009",".2","21985.33009"
"08/21/2023 17:15:19","N","22402.07141",".1","22401.97141"
"08/21/2023 17:30:19","N","22303.90598",".1","22303.80598"
"08/21/2023 17:45:18","N","22317.07728","-.3","22317.37728"
"08/21/2023 18:00:24","N","22430.48013","-.1","22430.58013"
"08/21/2023 18:15:21","N","21774.19043","0","21774.19043"
"08/21/2023 18:30:19","N","21502.72634","-.1","21502.82634"
"08/21/2023 18:45:19","N","22151.81906","-.1","22151.91906"
"08/21/2023 19:00:25","N","22061.07941","-.4","22061.47941"
"08/21/2023 19:15:19","N","21914.68824","-.1","21914.78824"
"08/21/2023 19:30:17","N","21874.59138","-.2","21874.79138"
"08/21/2023 19:45:17","N","21964.48716","0","21964.48716"
"08/21/2023 20:00:23","N","21828.71207","0","21828.71207"
"08/21/2023 20:15:18","N","21823.99525","-.1","21824.09525"
"08/21/2023 20:30:16","N","21828.50169",".1","21828.40169"
"08/21/2023 20:45:17","N","21432.27768","0","21432.27768"
"08/21/2023 21:00:20","N","21135.02572","41.5","21093.52572"
"08/21/2023 21:15:15","N","20731.33724","132","20599.33724"
"08/21/2023 21:30:16","N","20412.34107","132.1","20280.24107"
"08/21/2023 21:45:16","N","19981.7017","132.4","19849.3017"
"08/21/2023 22:00:23","N","19616.77087","165.9","19450.87087"
"08/21/2023 22:15:16","N","19462.14963","174.1","19288.04963"
"08/21/2023 22:30:15","N","19288.22804","173.6","19114.62804"
"08/21/2023 22:45:18","N","18771.54338","174.3","18597.24338"
"08/21/2023 23:00:23","N","18673.21301","126.8","18546.41301"
"08/21/2023 23:15:17","N","18273.89229","110","18163.89229"
"08/21/2023 23:30:16","N","17948.85221","110.1","17838.75221"
"08/21/2023 23:45:17","N","17550.26741","109.5","17440.76741"
