"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/21/2023 00:00:28","N","2445.86310958","3963.0608454","1429.47665696","7818.93008475","7818.93008475",".2","37.91679672","107.34999513","11","9940.16988"
"08/21/2023 00:15:18","N","2265.13236808","3647.75960734","1380.28686814","7694.07797789","7694.07797789",".2","7.97311151","226.54999494","6","10006.25545"
"08/21/2023 00:30:18","N","2261.72406673","3779.22507384","1380.06494431","7931.34725317","7931.34725317",".2","30.87662363","239.80199527","6.5","10015.17713"
"08/21/2023 00:45:17","N","2185.18502616","3780.76844218","1462.78103928","7828.79939824","7828.79939824",".32999999","8.90075254","221.14999485","7","10022.96131"
"08/21/2023 01:00:26","N","2228.08170032","3929.84388879","1463.57635789","7876.87951087","8059.09352695",".2","27.65113806","140.94999647","9","10160.55369"
"08/21/2023 01:15:18","N","2120.282094","3763.65118705","1377.7320395","7826.89670392","8149.89815351",".2","11.63392001","140.44999647","4","9963.15618"
"08/21/2023 01:30:17","N","2099.84213113","3764.78586486","1378.40354828","7934.20703169","8197.81971737",".2","16.59022432","139.94999647","10.5","10044.14768"
"08/21/2023 01:45:16","N","2071.16761159","3765.15496638","1378.76679902","7833.26727266","8125.44246168",".2","17.17448163","136.5499978","10.5","9936.22791"
"08/21/2023 02:00:23","N","2072.66303777","3821.83867791","1379.67008881","7607.14092652","7939.48831896",".2","14.11639504","78.44999647","0","9764.15075"
"08/21/2023 02:15:16","N","2079.24121761","3841.12445357","1379.8277121","7548.64591281","7760.52434985",".2","3.19999885","78.64999723","0","9536.59617"
"08/21/2023 02:30:16","N","2099.94757002","3826.57941964","1385.86436371","7317.04017744","7656.80713377",".2","16.96369332","78.34999656","0","9492.63078"
"08/21/2023 02:45:16","N","2086.31742477","3827.14923861","1387.22329621","7081.05573874","7337.7063964",".2","8.21244668","82.54999685","0","9082.19651"
"08/21/2023 03:00:22","N","2085.58300733","3731.15103104","1381.21821503","6817.87089788","7060.62310468",".2","5.12353564","83.24999666","0","8895.67401"
"08/21/2023 03:15:16","N","2104.15652036","3744.5179868","1381.32118134","6475.77463376","6807.96836125",".2","4.27874186","83.34999656","0","8562.45352"
"08/21/2023 03:30:17","N","2089.72464728","3729.60199549","1381.45844941","6200.64660373","6551.06747546",".2","1.60243609","82.84999656","0","8284.50028"
"08/21/2023 03:45:17","N","2096.84593725","3723.59074357","1387.77590851","5931.75840242","6270.07295854",".2","5.7311238","82.24999618","0","8007.71033"
"08/21/2023 04:00:25","N","2096.68442201","3777.49133828","1381.49589448","5582.96489445","5933.10184589",".3","8.12076485","79.24999618","0","7667.28767"
"08/21/2023 04:15:18","N","2058.03890085","3775.09890797","1339.9129477","5153.09014922","5500.68526488",".2","3.48409895","79.54999637","0","7235.89483"
