SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/27/2024 00:00:17,N,253.9,0
07/27/2024 00:15:11,N,248.6,0
07/27/2024 00:30:11,N,243.7,0
07/27/2024 00:45:11,N,241.4,0
07/27/2024 01:00:18,N,236.5,0
07/27/2024 01:15:10,N,234,0
07/27/2024 01:30:10,N,231.6,0
07/27/2024 01:45:10,N,228.7,0
07/27/2024 02:00:17,N,226.2,0
07/27/2024 02:15:10,N,223.9,0
07/27/2024 02:30:11,N,222.5,0
07/27/2024 02:45:09,N,218.7,0
07/27/2024 03:00:15,N,217.3,0
07/27/2024 03:15:11,N,217.1,0
07/27/2024 03:30:10,N,213,0
07/27/2024 03:45:16,N,212.1,0
07/27/2024 04:00:14,N,210.6,0
07/27/2024 04:15:10,N,210.9,0
07/27/2024 04:30:14,N,209.8,0
07/27/2024 04:45:10,N,210.6,0
07/27/2024 05:00:14,N,209.8,0
07/27/2024 05:15:10,N,211.5,0
07/27/2024 05:30:09,N,209.1,0
07/27/2024 05:45:10,N,207.8,0
07/27/2024 06:00:17,N,209.2,0
07/27/2024 06:15:11,N,210.8,0
07/27/2024 06:30:09,N,210.7,0
07/27/2024 06:45:08,N,206.8,0
07/27/2024 07:00:13,N,207.7,0
07/27/2024 07:15:11,N,210.4,0
07/27/2024 07:30:10,N,212.3,0
07/27/2024 07:45:10,N,214.6,0
07/27/2024 08:00:14,N,217.6,0
07/27/2024 08:15:11,N,220.8,0
07/27/2024 08:30:10,N,225,0
07/27/2024 08:45:11,N,228.7,0
07/27/2024 09:00:16,N,235.5,0
07/27/2024 09:15:13,N,242.6,0
07/27/2024 09:30:10,N,247.3,0
07/27/2024 09:45:11,N,255,0
07/27/2024 10:00:11,N,261.3,0
07/27/2024 10:15:08,N,271.9,0
07/27/2024 10:30:08,N,276.1,0
07/27/2024 10:45:09,N,282,0
07/27/2024 11:00:12,N,292.9,0
07/27/2024 11:15:09,N,296.5,0
07/27/2024 11:30:08,N,305.8,0
07/27/2024 11:45:09,N,312.1,0
07/27/2024 12:00:13,N,314.4,0
07/27/2024 12:15:08,N,321.4,0
07/27/2024 12:30:07,N,327.2,0
07/27/2024 12:45:08,N,332.8,0
07/27/2024 13:00:12,N,342.2,0
07/27/2024 13:15:08,N,346,0
07/27/2024 13:30:07,N,350.4,0
07/27/2024 13:45:07,N,355.1,0
07/27/2024 14:00:13,N,354.7,0
07/27/2024 14:15:08,N,357.4,0
07/27/2024 14:30:09,N,361.3,0
07/27/2024 14:45:07,N,363.9,0
07/27/2024 15:00:12,N,367.8,0
07/27/2024 15:15:08,N,372.5,0
07/27/2024 15:30:08,N,375.6,0
07/27/2024 15:45:08,N,378.2,0
07/27/2024 16:00:14,N,375.7,0
07/27/2024 16:15:08,N,375.9,0
07/27/2024 16:30:12,N,375.5,0
07/27/2024 16:45:10,N,374.6,0
07/27/2024 17:00:14,N,377.4,0
07/27/2024 17:15:10,N,376.7,0
07/27/2024 17:30:09,N,376,0
07/27/2024 17:45:08,N,372.9,0
07/27/2024 18:00:15,N,368.7,0
07/27/2024 18:15:10,N,365.5,0
07/27/2024 18:30:10,N,362.7,0
07/27/2024 18:45:09,N,358.4,0
07/27/2024 19:00:12,N,352.3,0
07/27/2024 19:15:11,N,350.4,0
07/27/2024 19:30:09,N,343.7,0
07/27/2024 19:45:09,N,339.7,0
07/27/2024 20:00:15,N,334.6,0
07/27/2024 20:15:10,N,328.6,0
07/27/2024 20:30:10,N,325.5,0
07/27/2024 20:45:11,N,322.3,0
07/27/2024 21:00:14,N,320.1,0
07/27/2024 21:15:11,N,315.8,0
07/27/2024 21:30:09,N,311.5,0
07/27/2024 21:45:09,N,304.9,0
07/27/2024 22:00:13,N,301.4,0
07/27/2024 22:15:12,N,296.4,0
07/27/2024 22:30:09,N,292.1,0
07/27/2024 22:45:09,N,286.8,0
07/27/2024 23:00:16,N,281.6,0
07/27/2024 23:15:10,N,274,0
07/27/2024 23:30:10,N,270.4,0
07/27/2024 23:45:11,N,263.9,0
